Date,Close NVDA,High NVDA,Low NVDA,Open NVDA,Volume NVDA
2017-06-02,3.5460243225097656,3.587004407531052,3.540099428536631,3.5608363220101142,487456000
2017-06-05,3.6539056301116943,3.666742821154969,3.5181279557964427,3.52973077438181,817376000
2017-06-06,3.6373658180236816,3.6953799151116806,3.624034924127556,3.6492153706910764,758728000
2017-06-07,3.6813087463378906,3.7000708343687827,3.6462535510669007,3.6618062230455277,612612000
2017-06-08,3.948420286178589,3.949901391843324,3.747222052189387,3.7884491027637175,1161744000
2017-06-09,3.6931581497192383,4.159740379205594,3.524052877271534,4.066917823587869,3692928000
2017-06-12,3.702291250228882,3.744999634585934,3.5082525508650564,3.6013220506850128,1697532000
2017-06-13,3.7375943660736084,3.8207891397582845,3.5956445930672714,3.8116548305939015,1672504000
2017-06-14,3.7454941272735596,3.8032614882870446,3.666002469715884,3.7405568727616902,1184640000
2017-06-15,3.761540651321411,3.7919053191670233,3.6166284323548594,3.627984517717282,963824000
2017-06-16,3.743025779724121,3.819061531999461,3.7089579901343286,3.771168910357104,924960000
2017-06-19,3.8837411403656006,3.8889253640219152,3.783512345478517,3.787215227843027,778176000
2017-06-20,3.878063201904297,3.992857270442703,3.8738666173458234,3.9259558255914198,1095444000
2017-06-21,3.936816930770874,3.940520047797731,3.8437474221410795,3.905711595302097,682652000
2017-06-22,3.9096617698669434,3.958295055371119,3.885715462391508,3.944963927141519,469132000
2017-06-23,3.79758358001709,3.933114524794511,3.7825243768796164,3.9173148865080893,1088588000
2017-06-26,3.7561099529266357,3.8659665264406535,3.6618060506590733,3.8304173954255383,1063960000
2017-06-27,3.6186037063598633,3.7472223583384214,3.612925781032453,3.7385819860070386,999492000
2017-06-28,3.746234655380249,3.7509251764760045,3.5981132587376563,3.68624552034622,994948000
2017-06-29,3.6210718154907227,3.7208066505229116,3.5568858673980137,3.717844439471661,1064424000
2017-06-30,3.5687365531921387,3.6519313380531204,3.542568465514879,3.6383534745318746,731060000
2017-07-03,3.439624547958374,3.595645697032398,3.4211094261436337,3.5808336937536245,709072000
2017-07-05,3.531458616256714,3.5603421764864107,3.484059705809756,3.5030685224587272,820188000
2017-07-06,3.542073965072632,3.588979175908668,3.4502388218170346,3.5023282556245587,746284000
2017-07-07,3.623046875,3.6413152570154295,3.575894932048957,3.5988538350373025,654972000
2017-07-10,3.7943737506866455,3.8017797493958874,3.670445638324874,3.696613720167819,958492000
2017-07-11,3.848191738128662,3.8558447064423387,3.7561096205541578,3.79807734422546,757956000
2017-07-12,4.01186466217041,4.023961180419405,3.864977898282043,3.90793301598476,1145208000
2017-07-13,3.9654548168182373,4.105429334703045,3.9190435344199077,4.023962621798524,1369132000
2017-07-14,4.072103023529053,4.073583894252334,3.9748364208873497,3.9817487204796436,941948000
2017-07-17,4.0548200607299805,4.135052613212904,3.993102857547698,4.106168818980669,930792000
2017-07-18,4.0970354080200195,4.1116006732532115,3.9819941563952743,3.993843943511251,776640000
2017-07-19,4.075804710388184,4.132584432050092,4.063708189651992,4.106169378847304,687044000
2017-07-20,4.13505220413208,4.135298937311311,4.046426493709104,4.096293906074783,699596000
2017-07-21,4.14986515045166,4.179489619016848,4.100244459895567,4.114562992274154,648332000
2017-07-24,4.101724624633789,4.166651232755031,4.091109448160961,4.157023459807022,652524000
2017-07-25,4.081975936889648,4.096294467951444,4.0382801440650375,4.078766521660039,496556000
2017-07-26,4.129127502441406,4.195041520932774,4.094318817103875,4.139495946826019,640404000
2017-07-27,3.992856740951538,4.165665124894278,3.8896655066748553,4.154062070422866,782856000
2017-07-28,4.058276653289795,4.082716898207458,3.932126990713674,3.9570604666601636,513348000
2017-07-31,4.01186466217041,4.107896608602718,3.9652066632100023,4.071853787042284,559672000
2017-08-01,4.0607452392578125,4.062473313534611,3.974588258638878,4.002484180288647,431384000
2017-08-02,4.058276653289795,4.0958008224060345,3.981253978347177,4.091851207255869,478444000
2017-08-03,4.1098737716674805,4.113576654623484,4.040750307676583,4.057784322658325,442420000
2017-08-04,4.127894401550293,4.19849872270655,4.109872985949921,4.132584687673547,589096000
2017-08-07,4.25478458404541,4.2552780505044145,4.147396300229188,4.157024546559084,717412000
2017-08-08,4.204176902770996,4.309342714363071,4.164924655647973,4.29280263993239,755336000
2017-08-09,4.248861312866211,4.251330058698725,4.139251446401197,4.158013538036211,530784000
2017-08-10,4.06691837310791,4.26243849116297,4.056796658088713,4.25009476399381,1328088000
2017-08-11,3.8501663208007812,3.925214422932154,3.774871485440957,3.8792968511659667,1497196000
2017-08-14,4.157271862030029,4.160974744450935,3.930152479869303,3.9417552999576495,1279020000
2017-08-15,4.12221622467041,4.188623725950479,4.087901468100768,4.162455875332975,764532000
2017-08-16,4.0770392417907715,4.160727962089771,4.044699762575452,4.13727558892576,596632000
2017-08-17,3.986191749572754,4.085679880633696,3.9839702083477646,4.068646338070324,525444000
2017-08-18,3.9869325160980225,4.057537316875908,3.9410149341533525,4.04050330303808,601204000
2017-08-21,3.928917407989502,4.022727591353844,3.884974880692538,4.0113717419831545,623672000
2017-08-22,4.01638650894165,4.022316620004615,3.94621415640269,3.965486899537427,450456000
2017-08-23,4.096688747406006,4.107807644090814,3.9743808838731143,3.983029333543055,579520000
2017-08-24,4.0816168785095215,4.133258277167627,4.055179038616822,4.128810340825738,469700000
2017-08-25,4.047518253326416,4.115961220785646,4.041093772286918,4.105830598395311,357200000
2017-08-28,4.0761823654174805,4.0793946077589425,4.010951601484607,4.06654610967278,389496000
2017-08-29,4.069509506225586,4.091253400781309,4.009220602178265,4.01737468045654,324096000
2017-08-30,4.093724250793457,4.104843148354401,4.058884912761297,4.089276314745469,384400000
2017-08-31,4.186629295349121,4.1905823886364555,4.106573500925408,4.113985786478959,612684000
2017-09-01,4.211830139160156,4.247410791425775,4.190580622219251,4.199229070518893,445432000
2017-09-05,4.099407196044922,4.1653792628698785,4.041342257392191,4.160437425582123,695364000
2017-09-06,4.096934795379639,4.146105257430708,4.062095939046484,4.132268495053924,397672000
2017-09-07,4.115962505340576,4.148330457217101,4.075687424904707,4.113738537068342,352868000
2017-09-08,4.044553279876709,4.119173312522595,4.020338941433878,4.104348274679151,498856000
2017-09-11,4.175756454467773,4.186381450787491,4.084828730363378,4.090264939391895,567444000
2017-09-12,4.190830230712891,4.200466485666659,4.125599472134075,4.200466485666659,411488000
2017-09-13,4.2096076011657715,4.2385163575226885,4.133257964322512,4.165625912274932,580960000
2017-09-14,4.185640811920166,4.263720055780859,4.146107053353707,4.170568348499899,513712000
2017-09-15,4.450270175933838,4.450270175933838,4.265943769819789,4.271132558222591,1364792000
2017-09-18,4.6341023445129395,4.724289239187533,4.567636366666081,4.574554751404348,1684460000
2017-09-19,4.629159927368164,4.690931474960355,4.561705220196398,4.583696064570076,874280000
2017-09-20,4.591849327087402,4.680306127594955,4.551574254684968,4.632865722099381,724920000
2017-09-21,4.466329574584961,4.514264350953737,4.3884973005948735,4.488072995000706,1075600000
2017-09-22,4.422843933105469,4.504629801372794,4.4129607278304075,4.454965410628601,491232000
2017-09-25,4.225172996520996,4.393191643477763,4.204417851697269,4.391955948888122,874580000
2017-09-26,4.248894691467285,4.4149368602775345,4.209113981011301,4.359836735367312,1125620000
2017-09-27,4.342045783996582,4.35538864993813,4.268414013405476,4.339327914969848,713720000
2017-09-28,4.340811252593994,4.353165376060016,4.293370362818163,4.349211811485496,435244000
2017-09-29,4.417160511016846,4.4408804825127755,4.379603300382175,4.4248202176931155,619092000
2017-10-02,4.422843933105469,4.496475721087204,4.373426964170889,4.4673195350423365,503480000
2017-10-03,4.431984901428223,4.461882400997212,4.387756263846444,4.429019610876857,390332000
2017-10-04,4.4690470695495605,4.491284860258753,4.401592374894419,4.438161301484505,427848000
2017-10-05,4.466577053070068,4.496968926437225,4.43667955191421,4.493509734796688,437364000
2017-10-06,4.479672908782959,4.493015775639967,4.422843191955493,4.43890392802571,318800000
2017-10-09,4.580730438232422,4.613840177597584,4.4977093750154795,4.5164879768907085,563492000
2017-10-10,4.668199062347412,4.767527811217,4.626935715969351,4.729970606690063,974876000
2017-10-11,4.717863082885742,4.719345728026768,4.638795587462878,4.68475334531968,529508000
2017-10-12,4.72008752822876,4.770987127519946,4.692907897197017,4.721322751784978,528292000
2017-10-13,4.808050155639648,4.8181807800731615,4.73540713134761,4.782353168857842,628728000
2017-10-16,4.890577793121338,4.893543084393068,4.774694379882779,4.837948585844172,576640000
2017-10-17,4.886129856109619,4.914544714564519,4.8515379364740125,4.869822169527182,478596000
2017-10-18,4.881929397583008,4.89576616559649,4.776670991972,4.895025314121109,567316000
2017-10-19,4.887364864349365,4.892306229831843,4.7551737942833485,4.804343797610327,570772000
2017-10-20,4.865127086639404,4.931593047578379,4.8562316861819,4.904413887854686,451620000
2017-10-23,4.858207702636719,4.91330780465508,4.837946458786661,4.886869501744203,428696000
2017-10-24,4.909109115600586,4.910838711631505,4.841407448619202,4.867351389082988,407244000
2017-10-25,4.785070896148682,4.9224512268176905,4.72354677125255,4.869574609468413,828160000
2017-10-26,4.835229873657227,4.846842672368622,4.788777736252599,4.812745127643644,322744000
2017-10-27,4.987681865692139,4.987928816145261,4.861420434781857,4.887364842023943,572192000
2017-10-30,5.036604881286621,5.092198894717605,4.971868045803476,4.987681828997304,504056000
2017-10-31,5.109989166259766,5.136674424362942,5.062795710222572,5.068478869494708,411908000
2017-11-01,5.119624614715576,5.188067580575223,5.055382162219103,5.172748172139978,502576000
2017-11-02,5.088494300842285,5.134699498385236,5.031911525833598,5.089976946560142,342308000
2017-11-03,5.156442165374756,5.156442165374756,5.073668508396481,5.119626277347894,353640000
2017-11-06,5.17966890335083,5.188316884409682,5.107272812978265,5.119626936982447,389944000
2017-11-07,5.238969326019287,5.260466273778914,5.190293683619907,5.2024008565919075,427700000
2017-11-08,5.168054580688477,5.238227153146508,5.120614174092398,5.234520540012803,522988000
2017-11-09,5.073173522949219,5.098129186527241,4.950866123498847,5.0719382993691005,978564000
2017-11-10,5.340521812438965,5.403034692231876,5.22908587080111,5.264913486976742,1253256000
2017-11-13,5.253793716430664,5.365970490960687,5.2384743049677445,5.340520926621515,582376000
2017-11-14,5.292092323303223,5.307411736356806,5.219201871696368,5.262936142660481,529292000
2017-11-15,5.188314914703369,5.238226706653889,5.134450502065934,5.236991011954821,501948000
2017-11-16,5.22859001159668,5.292585518746711,5.219695083347019,5.2624410715901435,441768000
2017-11-17,5.222414970397949,5.321002426933936,5.207342976633985,5.285669179428678,515664000
2017-11-20,5.289621829986572,5.301729001521993,5.201164544330197,5.2379804311801585,396100000
2017-11-21,5.338296413421631,5.349909681701724,5.297527441783533,5.3294014850262705,399176000
2017-11-22,5.314313888549805,5.365496453370332,5.281675854300861,5.365496453370332,356640000
2017-11-24,5.364505767822266,5.365495199083241,5.306152903769372,5.330631659537205,180752000
2017-11-27,5.294778823852539,5.374395966032638,5.291564351475882,5.373159884445311,422896000
2017-11-28,5.209970951080322,5.309368731594235,5.148898314487872,5.29997290507178,512752000
2017-11-29,4.856639385223389,5.195382420714226,4.728312294983077,5.192662663232157,1396788000
2017-11-30,4.962712287902832,5.011422210739933,4.862326034573644,4.925376581253805,823768000
2017-12-01,4.887794017791748,4.94837241002258,4.758972676179612,4.928097081385295,811548000
2017-12-04,4.615315914154053,4.952575758914829,4.561908307442845,4.94639393431378,1240844000
2017-12-05,4.642018795013428,4.764658757064247,4.464982277175279,4.5099830085003445,981488000
2017-12-06,4.6796040534973145,4.701362590607137,4.570315708878423,4.591580001739788,467032000
2017-12-07,4.747103691101074,4.786912506160529,4.700866401576498,4.74636185335376,542600000
2017-12-08,4.734740257263184,4.816088200791519,4.726333392897297,4.797048959160463,466876000
2017-12-11,4.8131208419799805,4.816088192507253,4.7330094518468995,4.748833749302735,372748000
2017-12-12,4.718669414520264,4.792847063420354,4.695180085085747,4.769604856049477,455016000
2017-12-13,4.603446006774902,4.760949019862094,4.596028102547145,4.759712938294229,554280000
2017-12-14,4.6106157302856445,4.681578876380128,4.564378456861561,4.597016476736585,438164000
2017-12-15,4.736470699310303,4.756746021071308,4.589599592358676,4.65462851790253,670036000
2017-12-18,4.893233299255371,4.896200178536844,4.747351123426685,4.7770218026691955,477704000
2017-12-19,4.848972320556641,4.889028242999736,4.820537732555681,4.883835852276259,373100000
2017-12-20,4.866035461425781,4.897436942524962,4.810402340587969,4.888288709760906,288820000
2017-12-21,4.843535900115967,4.894470880436872,4.835129032165998,4.8694978703081455,300904000
2017-12-22,4.8282036781311035,4.83759950193724,4.728805926352921,4.806692273660424,466276000
2017-12-26,4.88185977935791,4.889524808103763,4.7429007736380075,4.772819050793497,355080000
2017-12-27,4.875183582305908,4.944415961271547,4.853919765964039,4.868507985244181,329488000
2017-12-28,4.880868911743164,4.929825944787848,4.87468756106917,4.89891871981105,240248000
2017-12-29,4.784439563751221,4.9070795308792565,4.784439563751221,4.9070795308792565,279964000
2018-01-02,4.9290852546691895,4.932794443222492,4.809165514536284,4.84081411281156,355616000
2018-01-03,5.2534871101379395,5.283900095222394,5.037878344043075,5.0465323304638,914704000
2018-01-04,5.281181335449219,5.3914586198908285,5.258928086576468,5.334836537786812,583268000
2018-01-05,5.325933456420898,5.363269155605332,5.2191178070293605,5.296015189711774,580124000
2018-01-08,5.489124298095703,5.563301462283385,5.404561878179114,5.449563080981352,881216000
2018-01-09,5.487640857696533,5.5341252662156215,5.406045784954107,5.494564047407592,497000000
2018-01-10,5.530663013458252,5.534124607902006,5.34076909144722,5.395165642935768,582664000
2018-01-11,5.540553569793701,5.594702999447297,5.519041693847916,5.563301055749088,406032000
2018-01-12,5.513355255126953,5.563054132487106,5.472805079840301,5.528685308717406,359916000
2018-01-16,5.442392826080322,5.625363590891768,5.357830869564582,5.539812674593235,702348000
2018-01-17,5.556378364562988,5.566268433201333,5.363022830194533,5.456980604489931,538408000
2018-01-18,5.5494561195373535,5.603852685323697,5.505938583944081,5.537092942126597,408632000
2018-01-19,5.68964958190918,5.713880742480691,5.612752668233302,5.639703585578186,609380000
2018-01-22,5.778167724609375,5.779898521760923,5.639950602869832,5.697561624459998,550944000
2018-01-23,5.907238006591797,5.929985496905558,5.813032629054478,5.831576686495855,475228000
2018-01-24,5.830340385437012,5.9463042891241145,5.77470727199061,5.9104517858356616,579972000
2018-01-25,5.84393835067749,5.928006043154875,5.829103014242317,5.884735643775927,409884000
2018-01-26,6.016525745391846,6.016772867436963,5.874846998391776,5.887704418842227,516356000
2018-01-29,6.103560447692871,6.134715275397127,5.949271871110835,6.001937635695346,455116000
2018-01-30,6.0014424324035645,6.092928045259141,5.89487435843083,5.9616340917356885,570832000
2018-01-31,6.077597618103027,6.163396117774382,6.0442177534959365,6.076855780453061,478576000
2018-02-01,5.946551322937012,6.104796673459712,5.886220533591419,5.897594278151927,519224000
2018-02-02,5.7739667892456055,5.883996960152453,5.715861498549919,5.860012911651801,718464000
2018-02-05,5.283901691436768,5.766796166018436,5.068787104378021,5.612754689588231,1165204000
2018-02-06,5.577642440795898,5.580609319794682,5.044059793278817,5.0539503331552265,1114800000
2018-02-07,5.657258987426758,5.809817213106184,5.6053350690893184,5.676545351099869,802932000
2018-02-08,5.378353118896484,5.815999168461384,5.3781055252547265,5.782866894731704,1144000000
2018-02-09,5.738361358642578,5.906743927301519,5.378354012801229,5.890919625518015,1674604000
2018-02-12,5.63822078704834,5.822428097967515,5.5640436186124065,5.8194607471301945,1093172000
2018-02-13,5.751959323883057,5.798196608447049,5.5694828206505385,5.6018737263687415,625524000
2018-02-14,5.969298839569092,5.99822815030115,5.700529593122754,5.711656214819168,744988000
2018-02-15,6.094906330108643,6.141143619170893,5.971772112245807,6.052625351790188,698900000
2018-02-16,6.029135704040527,6.181446349681041,6.0199870012102155,6.067707963218235,637656000
2018-02-20,6.1586995124816895,6.2276842950355125,6.047927521889883,6.051636710784751,686240000
2018-02-21,5.971523284912109,6.230155315132858,5.967814568585782,6.223232126466724,892292000
2018-02-22,5.9910688400268555,6.077167926689293,5.92550495086953,6.0054188451039066,534364000
2018-02-23,6.084591865539551,6.084591865539551,6.00022463187714,6.050943976703813,415300000
2018-02-26,6.100675106048584,6.1353125769919545,6.03832718645037,6.130859255284971,469312000
2018-02-27,6.0878071784973145,6.158319413458955,6.06479780862879,6.0739517239410326,455436000
2018-02-28,5.987359523773193,6.138280243970322,5.975730962301412,6.098694434879265,523116000
2018-03-01,5.745143413543701,6.039068248822196,5.6439519976932635,5.985132432325624,1040120000
2018-03-02,5.852272033691406,5.858704974940429,5.488824538222596,5.637518822901529,913428000
2018-03-05,5.8302531242370605,5.869838933238156,5.678589633677815,5.802048129146265,620776000
2018-03-06,5.991317272186279,6.010615623691204,5.8725598558022165,5.915609407443938,636808000
2018-03-07,5.983398914337158,6.035602843290673,5.887155868893438,5.88839271859095,581208000
2018-03-08,5.967071533203125,6.010863387137588,5.922784656102708,6.010863387137588,411912000
2018-03-09,6.069746971130371,6.082611909419833,5.998492427919412,6.014573836731247,505524000
2018-03-12,6.17935037612915,6.259511565192006,6.102900209034932,6.111065023645987,605060000
2018-03-13,6.128631114959717,6.296623758749036,6.087313433889306,6.222152739431085,619772000
2018-03-14,6.154114723205566,6.198896151115497,6.091766815634246,6.171680730966897,505496000
2018-03-15,6.168959617614746,6.250110387396966,6.126899635060524,6.167722767495541,401952000
2018-03-16,6.197163105010986,6.216213706749415,6.147680618087819,6.185287270397429,399456000
2018-03-19,5.962617874145508,6.169206271953167,5.863653358072975,6.140259451838224,713772000
2018-03-20,6.17489767074585,6.2137411831753395,5.965587327895085,5.965587327895085,554696000
2018-03-21,6.149659633636475,6.2347691441298085,6.119227751444719,6.1684624860420465,438688000
2018-03-22,5.983647346496582,6.132836648309609,5.9462884380915035,6.086323351533744,551196000
2018-03-23,5.763946533203125,5.99972949823396,5.752812995670607,5.997255326348952,735620000
2018-03-26,6.048717498779297,6.049954348880114,5.8364384402133345,5.888394638649025,611424000
2018-03-27,5.579624176025391,6.185287518512538,5.439341994787923,6.1296198364659285,1409000000
2018-03-28,5.47645378112793,5.675372372886608,5.368829907379764,5.545234150086528,945904000
2018-03-29,5.72980260848999,5.826540211014817,5.460371330994088,5.544738548181709,916628000
2018-04-02,5.46903133392334,5.805511139677504,5.38120036083016,5.659291034924631,922092000
2018-04-03,5.575418472290039,5.699124230223077,5.476453960323612,5.636034501313235,667432000
2018-04-04,5.597439765930176,5.607831007069636,5.294607759336857,5.319596287586532,789168000
2018-04-05,5.477196216583252,5.6689400455128105,5.405694398533135,5.655827359855179,701240000
2018-04-06,5.300791263580322,5.482638869312713,5.271596698672809,5.374519974536584,662988000
2018-04-09,5.32949161529541,5.491793605550798,5.3094509651624895,5.363881801296322,499524000
2018-04-10,5.638754844665527,5.665722509629975,5.5026782544423645,5.559830526154076,761676000
2018-04-11,5.597439765930176,5.66523058091152,5.564781444663259,5.623912892028386,460244000
2018-04-12,5.804274559020996,5.822088314657958,5.646178598505617,5.690465476012773,593920000
2018-04-13,5.7275776863098145,5.876271996670059,5.679332506209749,5.867859905230021,503036000
2018-04-16,5.727329730987549,5.760730345223969,5.633065806713657,5.734257223845468,350792000
2018-04-17,5.877013683319092,5.898291185362596,5.723866067532833,5.779533758733835,447224000
2018-04-18,5.848065376281738,5.919319914293483,5.7589975576920445,5.826540602333397,391364000
2018-04-19,5.666712760925293,5.767161862679591,5.611292827212566,5.7337612539580896,471996000
2018-04-20,5.658548831939697,5.742421037293462,5.627375116953344,5.658053808824035,386200000
2018-04-23,5.53904914855957,5.72757650882197,5.513071052600187,5.676362615630618,427508000
2018-04-24,5.472743034362793,5.660775374439431,5.407426408131954,5.564780055697154,414596000
2018-04-25,5.360418319702148,5.482144936376595,5.203064665310817,5.443053680427465,588492000
2018-04-26,5.572202205657959,5.580367020042689,5.456166234447945,5.52222516067881,375824000
2018-04-27,5.599663734436035,5.69788640272496,5.55735648951256,5.678093503727433,400848000
2018-04-30,5.564284324645996,5.6657229972684915,5.544986447487554,5.615993235183322,327844000
2018-05-01,5.6197052001953125,5.622426647520492,5.497483570964479,5.556120449807007,253788000
2018-05-02,5.599170684814453,5.660775822223489,5.572944838862365,5.616242141461555,268248000
2018-05-03,5.764441013336182,5.790666857473744,5.5858098637823135,5.631086312109411,443144000
2018-05-04,5.914619445800781,5.9178359161576575,5.71842230443126,5.735741034199062,400660000
2018-05-07,6.152630805969238,6.209783100221079,6.009379392803038,6.019276081915089,687616000
2018-05-08,6.195185661315918,6.1979071091845785,6.103890452539314,6.1528779298755,506616000
2018-05-09,6.328291416168213,6.3305183123047994,6.188009228963502,6.215224646210626,596760000
2018-05-10,6.435916423797607,6.4450703410873835,6.36342455286743,6.381238308088163,994080000
2018-05-11,6.297366142272949,6.4275048628866776,6.198649361388514,6.254069308551706,1214456000
2018-05-14,6.31790018081665,6.39534038782348,6.294148981515842,6.3354666586130906,523140000
2018-05-15,6.075437545776367,6.2570378979683445,5.9749884293712805,6.254315978483683,963528000
2018-05-16,6.0865702629089355,6.148670413429668,5.9999761436294365,6.036840498613852,553828000
2018-05-17,6.128631114959717,6.222400015059035,6.072221126383322,6.088303008301164,519784000
2018-05-18,6.0848388671875,6.243924387150148,6.079890523549154,6.180587381799405,483716000
2018-05-21,6.042779445648193,6.186030845419014,5.950000117448968,6.182319823299066,640624000
2018-05-22,6.0046772956848145,6.081374729541812,5.944061269767192,6.056138933650798,518264000
2018-05-23,6.1282124519348145,6.129450539042178,5.947737882538445,5.948480640364488,442956000
2018-05-24,6.131925582885742,6.174259472342994,6.071272537837177,6.12449894923433,437372000
2018-05-25,6.171288967132568,6.187628223626945,6.108902972622351,6.144552044886488,292112000
2018-05-29,6.154207229614258,6.22228786156331,6.107417731626801,6.153217043144587,352684000
2018-05-30,6.263136386871338,6.271801109576295,6.1631204606815615,6.187877013635142,390996000
2018-05-31,6.2433295249938965,6.317846591991668,6.220553823619654,6.231198916537117,493868000
2018-06-01,6.377756118774414,6.383945608722253,6.279473175783651,6.28813789508048,421968000
2018-06-04,6.556746006011963,6.578778948330063,6.379737348781791,6.411920526372815,642024000
2018-06-05,6.562192440032959,6.59982235121508,6.5151550510553085,6.5599641667951385,391712000
2018-06-06,6.564174175262451,6.567392635432392,6.455740965681344,6.472080222908524,371356000
2018-06-07,6.508471488952637,6.572342991875448,6.4181100231864665,6.560459811752169,369448000
2018-06-08,6.493121147155762,6.535701983355698,6.416871149812738,6.435686102619137,360456000
2018-06-11,6.452025890350342,6.522086403947534,6.439152525370189,6.4804957504078695,265372000
2018-06-12,6.500548839569092,6.512679447822028,6.4282600470950415,6.478515896334751,319160000
2018-06-13,6.496092319488525,6.57704582658862,6.4869322707009776,6.50203390894642,338208000
2018-06-14,6.6077446937561035,6.664436992309635,6.526295848411222,6.541150059801145,430016000
2018-06-15,6.566896438598633,6.621855794029056,6.519611617533206,6.550557183529909,432260000
2018-06-18,6.562689304351807,6.580266177080462,6.495599329307939,6.522831110608561,356268000
2018-06-19,6.440885543823242,6.526790454185972,6.313389979439422,6.459452597714742,594932000
2018-06-20,6.493865966796875,6.54684448233977,6.443610109797615,6.481982785230946,369780000
2018-06-21,6.365130424499512,6.544119436915697,6.357455891658272,6.52579981280682,359516000
2018-06-22,6.212631702423096,6.3992957582233005,6.197283105778945,6.385927062078425,434160000
2018-06-25,5.919763088226318,6.109892556671241,5.831135037324501,6.106179239895131,665816000
2018-06-26,5.990813732147217,6.0814226269121345,5.939320266141152,6.033147620579412,478884000
2018-06-27,5.835590362548828,6.100731723414013,5.830143630159173,6.034384526072182,453892000
2018-06-28,5.962839603424072,5.974722784416834,5.818014102386608,5.825688637103105,338012000
2018-06-29,5.864803791046143,6.040574378989701,5.863565703980702,6.027948912950128,392300000
2018-07-02,5.99700403213501,6.000717349371839,5.77469088340808,5.795238786876777,357572000
2018-07-03,5.863318920135498,6.037604483832405,5.854901627055698,6.031662892963836,222732000
2018-07-05,6.009133815765381,6.014084747336042,5.879657393307566,5.918524921240412,306216000
2018-07-06,6.123014450073242,6.131431743654555,5.963335189374359,5.984625851905932,296352000
2018-07-09,6.170543670654297,6.206935958005082,6.091818452037893,6.197281054092307,303880000
2018-07-10,6.269572734832764,6.291605682472225,6.1425719933760945,6.182925043510484,360016000
2018-07-11,6.127964019775391,6.21139322829499,6.11731845560144,6.176734350035157,367508000
2018-07-12,6.219563961029053,6.267591543950222,6.1633669859799225,6.1732697945868,345508000
2018-07-13,6.172278881072998,6.238131233451869,6.1301928906156204,6.238131233451869,246988000
2018-07-16,6.1445512771606445,6.197530257916777,6.1321732401052484,6.1445512771606445,197036000
2018-07-17,6.280464172363281,6.295565812053135,6.06978680763368,6.095286111821393,362136000
2018-07-18,6.231198310852051,6.286900416243609,6.1802001801471445,6.27303686506914,277640000
2018-07-19,6.239367961883545,6.273037127219197,6.197282449597613,6.212383616104394,235752000
2018-07-20,6.211146831512451,6.275761096226292,6.2002538370248885,6.2368935659798685,222352000
2018-07-23,6.174508571624756,6.186391755312693,6.022751259287381,6.184658810699536,301584000
2018-07-24,6.15717887878418,6.309183613635119,6.139601532560739,6.222535914257081,354620000
2018-07-25,6.23540735244751,6.248033289722804,6.108654067043001,6.166584449206969,319112000
2018-07-26,6.308933258056641,6.345820408502558,6.198519707408659,6.215354289107066,325124000
2018-07-27,6.2391204833984375,6.352505070410421,6.18515132008059,6.3455732945890295,295420000
2018-07-30,6.043792724609375,6.259174067318491,6.008885941777751,6.253232477215409,340340000
2018-07-31,6.061864376068115,6.13662886657287,5.994526990569513,6.033394515165578,283988000
2018-08-01,6.101722717285156,6.14851268093189,6.037851213085593,6.093305897372117,283556000
2018-08-02,6.20446252822876,6.208423273749762,5.971504301414987,6.030424404670903,269668000
2018-08-03,6.24110221862793,6.2648685821717685,6.212137494274782,6.2289716082917375,214288000
2018-08-06,6.288881778717041,6.292347667056301,6.181934097281642,6.22847616132082,207508000
2018-08-07,6.361170291900635,6.379737819853415,6.310914913231839,6.337651832393384,258132000
2018-08-08,6.397563457489014,6.442620485508563,6.32750292135604,6.362409711227715,262100000
2018-08-09,6.349039077758789,6.418109406323,6.341364544341454,6.415386276179779,204280000
2018-08-10,6.3076958656311035,6.340126943297172,6.255954976222859,6.267095397517748,256396000
2018-08-13,6.3406219482421875,6.461433641374095,6.314627788678252,6.316360732649181,375208000
2018-08-14,6.472079277038574,6.486190730694942,6.3629033255129865,6.446085115292448,466220000
2018-08-15,6.413902282714844,6.526791557128769,6.3351765632235235,6.492874958560941,591136000
2018-08-16,6.373300552368164,6.486190285096188,6.313142369493197,6.483714583358276,801260000
2018-08-17,6.060875415802002,6.262640656792337,6.033890592688894,6.261897898922299,1143188000
2018-08-20,6.135639667510986,6.268334087399236,5.909860644231387,6.020274689900095,854388000
2018-08-21,6.271305084228516,6.27576115904789,6.1321737452936125,6.151978889528965,673988000
2018-08-22,6.506490707397461,6.51144211119561,6.235160295506525,6.238626183726857,749856000
2018-08-23,6.606012344360352,6.671369369345919,6.454007633900429,6.467871188025622,720684000
2018-08-24,6.739201545715332,6.7538078565024255,6.60997302201604,6.614429096593281,531512000
2018-08-27,6.8303046226501465,6.9045737840982655,6.737467934744092,6.768908354399125,505776000
2018-08-28,6.792675495147705,6.847139993862328,6.6726065471906875,6.824363819154499,475384000
2018-08-29,6.898195266723633,6.923212916937782,6.764189519990847,6.784996222452108,420108000
2018-08-30,6.881352424621582,6.978203291393143,6.844445090068747,6.866985687510032,346608000
2018-08-31,6.952442646026611,6.965323055233926,6.851380828415321,6.861289053551799,306592000
2018-09-04,7.027247428894043,7.064897452741345,6.91082815599802,6.939313592092754,391720000
2018-09-05,6.896461009979248,7.045081058013868,6.815463218448661,7.009660056016559,393156000
2018-09-06,6.755271911621094,6.8825896525956525,6.722327966607081,6.880112596755864,322796000
