Date,Close LLY,High LLY,Low LLY,Open LLY,Volume LLY
2015-03-18,60.98554611206055,61.50799275430258,58.62208797772544,58.79623685847279,6436200
2015-03-19,61.549442291259766,61.84798495398167,60.19770569978751,60.75333063297903,7051200
2015-03-20,63.125083923339844,63.19142181759859,61.814814025998885,62.378727252263786,10713900
2015-03-23,63.3241081237793,64.23631899012905,62.98409874684066,63.04214835669202,6284400
2015-03-24,62.66067123413086,63.60605409900558,62.494817033144216,63.24946187264531,5111600
2015-03-25,61.66555404663086,63.42363827034402,61.66555404663086,62.74362569524508,5431600
2015-03-26,60.90259552001953,61.657240379263264,60.88600630332754,61.36699235647721,4023500
2015-03-27,61.01871109008789,61.358714200250226,60.70357915776749,61.05188320543393,4171600
2015-03-30,61.259193420410156,61.53285225180973,61.09333287281484,61.36699803114738,3370700
2015-03-31,60.247467041015625,61.35041597147662,60.247467041015625,60.827963148135595,4348000
2015-04-01,59.318660736083984,60.512831262277714,58.93719100175707,60.47136454742228,5875800
2015-04-02,59.078189849853516,59.526003965003056,58.48939897445359,59.26063334049979,3781800
2015-04-06,59.136207580566406,59.46792226401569,58.74644330203335,58.9869362893608,3936900
2015-04-07,59.45962905883789,59.774760862663335,59.028404389039245,59.086453985491595,3128100
2015-04-08,59.832828521728516,59.94063313998986,59.32696488838925,59.64209046041478,3215400
2015-04-09,60.006980895996094,60.172835137997154,59.62551107784662,59.89088166120859,2595800
2015-04-10,61.3006477355957,61.35040905840811,59.9157455168533,60.12306643559674,3956400
2015-04-13,60.968929290771484,61.06844560340924,60.62892629472339,60.769902992427916,4351500
2015-04-14,60.919193267822266,61.15968635305278,60.62065056387638,60.78651113658738,3950600
2015-04-15,61.12651824951172,61.38359424541519,60.786515125278186,60.985541498657184,4358700
2015-04-16,60.94406509399414,61.3670016063359,60.86113797883171,61.043581428349064,2880000
2015-04-17,60.098201751708984,60.70357542043462,59.6752652157534,60.54601579090895,4386700
2015-04-20,60.0484504699707,60.75334052233125,59.95722873446044,60.537724935949335,2540400
2015-04-21,59.8825798034668,60.637231065184224,59.75818597355444,60.52113184444816,4048400
2015-04-22,59.95722198486328,60.09819871407833,59.608917976245685,60.09819871407833,3506100
2015-04-23,60.04014587402344,60.48795986652424,58.93719694769367,60.438198538291026,5448700
2015-04-24,59.36012649536133,60.06501634802968,59.0947559745827,59.8908675369186,3816300
2015-04-27,58.78792190551758,59.849404045796035,58.57230636860707,59.65037772622698,5328400
2015-04-28,59.02842330932617,59.11135042699124,58.21572237156809,58.56402638885499,4557900
2015-04-29,59.94061279296875,60.38842666031962,59.57572601358702,59.592315227339604,6789600
2015-04-30,59.600616455078125,60.21428456653791,59.23572963516216,59.675248944461686,5479300
2015-05-01,60.63724136352539,60.8113902242061,59.08647818470083,59.924056699632516,6533400
2015-05-04,60.57917785644531,61.02698549443745,60.41331731743652,60.74503206852146,4040700
2015-05-05,59.63379669189453,60.51283543037246,59.559157865400145,60.39673621309926,3735900
2015-05-06,59.7498893737793,59.940621069752005,59.32695294172569,59.68354516347047,3567600
2015-05-07,59.559165954589844,59.94893037705801,59.476238834836415,59.501116338069075,3628100
2015-05-08,60.753318786621094,61.11819927118482,60.1230614741102,60.1230614741102,3713300
2015-05-11,60.927467346191406,61.35869203605339,60.69526894957866,60.75331854873185,2958600
2015-05-12,60.07331848144531,60.65381459119912,59.96550754182455,60.65381459119912,3152800
2015-05-13,60.37185287475586,60.72844510101876,60.11477063828488,60.338680769181146,2682100
2015-05-14,61.006473541259766,61.14007961168362,60.48041397301401,60.68916868003522,3364300
2015-05-15,60.872867584228516,61.30707452709652,60.61400744206328,61.148425298136296,3464400
2015-05-18,60.90629196166992,61.031539723473664,60.63908611867224,60.99814456745255,2162000
2015-05-19,61.33212661743164,61.44068313567301,60.64741147517434,60.80606708141161,3548000
2015-05-20,61.25697708129883,61.53253480258449,61.10667344884188,61.332125712183505,1980300
2015-05-21,62.01682662963867,62.083629644460615,61.10665944276275,61.2402591017205,3288200
2015-05-22,62.04190444946289,62.0669539961963,61.68284608134449,61.83314973243332,3023400
2015-05-26,62.05023193359375,62.100337383118976,61.641074591475814,61.757976689223796,4194600
2015-05-27,62.54289627075195,62.61804488905334,61.90828033212092,62.0919854488841,2901100
2015-05-28,63.80377960205078,63.86223065409529,62.409293582097085,62.459399034340144,4823600
2015-05-29,65.88299560546875,66.42575919032093,63.47813698229332,63.58669352167711,11917000
2015-06-01,65.96647644042969,66.67624105204375,65.7827713095135,65.89967341633526,4866500
2015-06-02,65.0897216796875,65.76609133086616,64.7223176902638,65.76609133086616,4467700
2015-06-03,64.98950958251953,65.2734128940899,64.53024673064115,65.13146123830471,3270800
2015-06-04,64.86426544189453,65.63248126581426,64.57201011439119,64.5803557161139,3786500
2015-06-05,65.23168182373047,65.34858396556332,64.28810634519387,64.76406688571015,2788900
2015-06-08,65.565673828125,65.8412315630033,64.98951518419244,65.11476927919966,6065900
2015-06-09,69.1145248413086,69.21472942202683,65.13983869983267,65.44044607129754,10109100
2015-06-10,69.4568862915039,69.71574016381568,67.89539834178498,68.46321156252914,13169400
2015-06-11,72.30427551269531,72.8470390119271,69.37336408408196,69.398413629007,16740800
2015-06-12,70.31694793701172,71.81163268410546,69.38172438070082,71.71978008613344,12630500
2015-06-15,70.2083969116211,70.65095594883803,69.38172353989103,69.78253545079251,5462700
2015-06-16,70.79289245605469,71.24380337006184,69.83261956718877,70.06643018128302,5694500
2015-06-17,69.7491226196289,70.7093955588543,69.31491562634419,70.7093955588543,5968200
2015-06-18,69.3399658203125,70.45054241580289,69.0978095901966,70.04973056613458,7251500
2015-06-19,68.9975814819336,69.48189377683944,68.73872776634319,68.86398182477552,6907000
2015-06-22,69.23976135253906,69.67397472111799,69.18131028800208,69.55707259204402,3537100
2015-06-23,69.031005859375,69.93282773404486,68.8473006955695,69.93282773404486,3643500
2015-06-24,68.68863677978516,69.37335182640085,68.68863677978516,68.88903947446403,4212100
2015-06-25,70.80960845947266,72.56314695436215,70.20839380506736,70.27519684904327,9630100
2015-06-26,71.68638610839844,71.75318916317185,70.62591468930258,71.13527683324254,14369800
2015-06-29,69.9578628540039,71.46089900184853,69.91611574309462,71.26884190546794,4441900
2015-06-30,69.71574401855469,70.61756619031034,69.6322433813233,70.55911510717934,4261200
2015-07-01,70.85134887695312,70.94320146105274,69.8075753037196,69.97458289784996,3629100
2015-07-02,71.92852020263672,72.01202080998542,70.71774546936068,71.15195244998668,5128100
2015-07-06,72.10387420654297,72.17902921349024,71.18535477392032,71.23545386475979,5062900
2015-07-07,74.09123229980469,74.13297942379998,71.86172691986192,72.34603942716701,6912300
2015-07-08,72.85538482666016,73.89915824824554,72.78858179871372,73.70710113557138,5330000
2015-07-09,73.0474853515625,73.74054647366003,72.56317266715416,73.48169254988954,4767600
2015-07-10,73.72380828857422,73.86575995112685,73.23114389937292,73.7321602601031,4471200
2015-07-13,74.16637420654297,75.30200035532732,74.04112010456018,74.43357998445175,5940500
2015-07-14,74.11627197265625,74.40017531247514,73.3564017913386,74.35842819404249,6028700
2015-07-15,72.12892150878906,73.62360592233394,71.89511726455865,73.3063010724052,6615900
2015-07-16,72.78858947753906,73.03074570137561,72.29593142850779,72.47963658939676,5578000
2015-07-17,72.95557403564453,73.01402508014127,72.329310114314,72.64661487434115,4430100
2015-07-20,73.37310791015625,73.41485502982637,72.8720915086094,73.23114986535094,4320500
2015-07-21,71.45255279541016,73.22279480448813,71.41079931044581,73.13094223411646,8065300
2015-07-22,72.12892150878906,72.47963424582255,68.05403206624555,69.57376602443112,12677800
2015-07-23,72.44625854492188,75.04316844285636,71.49433728523998,74.36679864310018,5258500
2015-07-24,70.74279022216797,71.98696638823685,70.27518175614208,71.81161321347714,3460300
2015-07-27,70.26680755615234,70.65091529897522,69.59043824383149,70.5590627549648,5420600
2015-07-28,71.54442596435547,71.56112354073623,70.5591033199709,70.73445654007038,3027800
2015-07-29,71.0517807006836,71.80329925514559,70.7344756979956,71.73650256084191,2711800
2015-07-30,70.59247589111328,70.95153415758554,70.12486749596302,70.35867169353814,3867800
2015-07-31,70.56747436523438,71.19373876514067,70.45891779200844,70.87642739194595,4113600
2015-08-03,70.25848388671875,70.97660059058441,69.74912189047245,70.8179449741735,4815500
2015-08-04,70.183349609375,70.96826313854872,70.01634198669699,70.55075363788781,2848200
2015-08-05,70.75112915039062,71.04338438777879,70.11651322728603,70.70937567189816,3776800
2015-08-06,69.0560302734375,71.09347753678462,67.83690397722211,71.09347753678462,3866500
2015-08-07,68.69698333740234,69.04769602133919,67.34425716609914,68.88904043505077,4545300
2015-08-10,69.73241424560547,69.94951452327867,68.83894448086475,69.15624929717056,3211600
2015-08-11,69.75747680664062,69.932830003959,69.08111356402858,69.14791023156293,3205600
2015-08-12,70.04306030273438,70.14386816903584,68.58138149110978,69.4802308029021,2826900
2015-08-13,69.74906921386719,70.35390380034454,69.63146320083514,69.89187559982794,2253900
2015-08-14,70.48831176757812,70.52190799089485,69.5474572885398,69.64826518563038,2280200
2015-08-17,70.11869049072266,70.37910288494847,69.66506455916848,69.94228147440386,2814700
2015-08-18,70.05148315429688,70.55550981588857,69.91707903542756,70.42110569701926,2241400
2015-08-19,70.37069702148438,71.00913419717432,69.36264372011843,69.84146999962424,2651300
2015-08-20,73.36126708984375,74.72213840536425,72.08439273885688,72.96644418406552,10887700
2015-08-21,71.0091323852539,73.67207835580065,71.0091323852539,73.06725023584227,8320000
2015-08-24,67.81697845458984,69.69027915965361,66.78371810914636,68.54781504154059,8620700
2015-08-25,65.7420425415039,69.38784136705092,65.40602265122558,69.04342562607424,6439000
2015-08-26,68.1277847290039,68.29579791108057,65.33042773564127,67.10292675000275,7217800
2015-08-27,70.34551239013672,70.59752897639028,68.64021852909192,68.7074238066326,4703400
2015-08-28,69.88346862792969,70.5639042249181,69.53064423593013,70.34549034587951,4860800
2015-08-31,69.17784118652344,70.91673751679724,68.92583103388874,70.06829500449878,3445300
2015-09-01,67.03572845458984,68.25379359199721,66.69970849663511,67.41374690163417,4300500
2015-09-02,68.7242202758789,68.7410247993857,67.45575434017421,67.80017016348908,3257900
2015-09-03,68.54781341552734,69.60627411347556,68.329399466321,68.92583829789002,3227700
2015-09-04,67.47254180908203,68.13617938384121,66.93491250455125,67.74135646134742,3416400
2015-09-08,69.62306213378906,69.70707192372109,68.26219069993138,68.43019746170114,2643600
2015-09-09,68.11940002441406,70.14391612915608,67.95139320808367,70.10191122054887,2839600
2015-09-10,67.90937042236328,68.6066107037797,67.62375762797923,68.14458887597357,3667700
2015-09-11,68.71581268310547,68.7578111666013,66.1452657948115,67.74975783604661,3645900
2015-09-14,68.79138946533203,69.1190070023269,68.2789607209976,68.81658982832478,3197200
2015-09-15,69.69027709960938,70.02629707895368,68.97623864915775,69.24505335082358,3532600
2015-09-16,70.9419174194336,71.00912267102838,69.3962350870269,70.64790245501335,3845000
2015-09-17,75.58740997314453,77.99834006261378,70.79913961545704,70.9587505500944,16918100
2015-09-18,74.33573150634766,76.82226899662012,74.24332585560714,76.19223396468816,11578000
2015-09-21,73.57967376708984,75.4445781215979,73.17645501473739,74.84814584400193,6644100
2015-09-22,73.75609588623047,73.90730453436991,72.76484061710455,72.932847377683,5059500
2015-09-23,72.82366180419922,74.27693923224136,72.73125614009842,73.92412110151943,4863300
2015-09-24,71.69799041748047,72.69764812299987,71.47118060994197,72.62204058112154,5693500
2015-09-25,70.61432647705078,72.6052395458026,69.91709255803674,72.44562861529377,5794900
2015-09-28,66.98530578613281,70.4462996563734,65.94364992578706,70.29509103075497,8295100
2015-09-29,67.43893432617188,69.05182212376442,66.52328668585663,67.51454184648992,7315200
2015-09-30,70.30350494384766,70.37070380378115,68.46380076204603,68.489001135652,6780700
2015-10-01,71.55518341064453,71.67278944454664,70.05990120041928,70.22790798912281,5350400
2015-10-02,73.5208740234375,73.54608080449228,70.21949070040934,70.69832340474817,5616600
2015-10-05,72.72284698486328,74.32733935577423,71.90800061086541,73.99131937353155,5297400
2015-10-06,70.70674133300781,72.67245428099845,68.95104650510073,72.5716463524442,5521200
2015-10-07,70.55548858642578,71.27792893398237,69.2198180146458,70.81590730364395,5128000
2015-10-08,70.37069702148438,70.55550828884566,68.70740843332591,69.84987225969883,4595400
2015-10-09,72.36161804199219,72.72283835847166,71.40396537207869,71.681182305224,5115100
2015-10-12,66.73330688476562,67.83376592818536,65.77565423144443,66.01086626432371,26477400
2015-10-13,66.884521484375,68.25379531701608,66.81731620927602,67.02732788717452,10104700
2015-10-14,66.57368469238281,68.88381255237086,66.40567795709305,68.0185656884409,9495500
2015-10-15,67.08612060546875,67.27093187910562,66.20406913003707,66.64929279340946,6408600
2015-10-16,68.47220611572266,68.48900422920298,67.17013120885936,67.69096245341417,5519800
2015-10-19,67.41374206542969,68.29579359065231,66.75850671940016,68.15298079265966,5869900
2015-10-20,65.34722137451172,67.48933621456828,65.21281085123704,67.32973172948773,7458000
2015-10-21,64.6919937133789,65.84285351145645,63.776339540633536,65.71685164235836,8955200
2015-10-22,64.66680908203125,65.3892434739028,63.137924077326296,64.86841853071519,10075500
2015-10-23,65.78402709960938,66.43086637308126,64.91037813340326,65.14559649314893,5679200
2015-10-26,66.45606994628906,67.08610473424474,65.33040445910468,65.78403027551822,4755200
2015-10-27,67.96817779541016,68.00177402158077,66.78370893790459,66.78370893790459,4771600
2015-10-28,69.78266906738281,69.80786943930757,67.53134397910044,68.21177965725607,5710300
2015-10-29,68.88380432128906,70.20267690376168,68.28737215051945,69.13582080315582,5158600
2015-10-30,68.5226058959961,69.34585444393221,68.5226058959961,68.95103148773057,4044300
2015-11-02,68.91741943359375,69.03502543736236,67.88415936157348,68.161376260048,3473900
2015-11-03,68.60661315917969,69.33745610298269,68.15298716741036,69.07704367418923,4826100
2015-11-04,68.08577728271484,69.0098272308994,67.98496938673142,69.0098272308994,3401900
2015-11-05,67.71615600585938,68.37979357980268,66.91811431047205,68.04377366262233,3787200
2015-11-06,67.59012603759766,67.69932975177912,65.89323529370091,67.45572195930083,6082600
2015-11-09,66.66609954833984,67.44734315277535,66.01086421733852,67.2289292394259,4160200
2015-11-10,67.68054962158203,67.90034837276217,66.53929754185343,66.53929754185343,3302600
2015-11-11,68.2215805053711,68.7118982638208,67.60446199015202,67.71435812924629,3323400
2015-11-12,67.51145935058594,68.27229601431573,67.46073905623108,68.09476853439234,3647800
2015-11-13,67.24940490722656,67.85806787008046,66.93661466753932,67.34239642579082,3638600
2015-11-16,68.66964721679688,68.69500737321837,67.61293103467611,67.6298356557292,3318900
2015-11-17,68.72882080078125,69.68408987606155,68.16241604406473,68.41603049929203,3012100
2015-11-18,70.71543884277344,70.80843037047326,68.80489443232653,68.8894304257765,3916600
2015-11-19,70.77462005615234,70.90987636600396,69.9377026930006,70.33502253734703,3156100
2015-11-20,71.40865325927734,72.27938635535149,71.10431848496432,71.26494140743056,4251500
2015-11-23,71.63687133789062,71.78903866179579,71.1127444608581,71.43398372257742,4033100
2015-11-24,70.90988159179688,71.28184775824721,70.2082269364708,70.63936250247404,3431100
2015-11-25,70.79153442382812,71.36638833163903,70.6309179368686,70.90988612987587,2529400
2015-11-27,70.71543884277344,71.22266125315608,70.67316762120701,70.81687945504024,1253800
2015-11-30,69.3543930053711,71.0366832587053,69.3543930053711,70.80843541516079,6563300
2015-12-01,73.124755859375,73.15011601442892,70.4533743991845,71.1888511441648,7368900
2015-12-02,71.48471069335938,73.3191742834245,71.36635903589473,72.9218480977868,4444800
2015-12-03,70.21668243408203,71.72144540895177,69.79399591531258,71.56082891760478,3669800
2015-12-04,73.22622680664062,73.78416974880899,70.52948431205131,70.56330001304416,6987600
2015-12-07,73.02330780029297,74.52807695983613,72.60907689076244,73.92785653316847,4379000
2015-12-08,73.04866027832031,74.11382526827121,72.33854383533766,72.38081505146928,4761000
2015-12-09,70.89295959472656,72.97257579350175,70.6478007223526,72.71896138768531,5479500
2015-12-10,71.7806167602539,72.28783921544316,70.47028617213853,71.20576292445718,3667200
2015-12-11,70.41109466552734,71.33254783503965,70.26738285096374,70.84223655890017,3738200
2015-12-14,71.58618927001953,71.61154942926464,70.14060214588795,70.47029711544334,5208700
2015-12-15,72.29630279541016,72.6851800870273,71.8736162563943,72.00887904472805,3975500
2015-12-16,72.9472427368164,73.19240170024696,71.05360887235155,72.70208377338585,2983600
2015-12-17,72.88803100585938,73.72494812449241,72.87111994101666,73.33607747896917,3928200
2015-12-18,71.66224670410156,72.68515342908209,71.66224670410156,72.33854749836132,5821300
2015-12-21,72.73587799072266,73.08247749205816,71.98349669913199,72.46535894711346,3742400
2015-12-22,72.6259765625,73.09938324195315,72.08493206496205,72.93030482094683,2446100
2015-12-23,72.87113952636719,73.4375442565624,72.81196368287613,73.00640228273716,2804200
2015-12-24,72.57524108886719,72.82885546505477,72.25400180208689,72.68514366173318,1486900
2015-12-28,72.27092742919922,72.44845496427187,71.76370497903686,72.34701434404943,2031100
2015-12-29,72.91339874267578,73.43753216276959,72.36390517235976,72.5667928238197,2097700
2015-12-30,72.87113952636719,73.63197640674022,72.82041921757006,73.08248274593285,1969400
2015-12-31,71.23112487792969,72.4907287375453,71.07895749256323,72.46536858159816,3178500
2016-01-04,70.05603790283203,70.67315636141072,69.1430338397953,70.5040844014477,6907300
2016-01-05,71.10430145263672,72.19483305775177,70.05604106426094,70.08140121443164,7475300
2016-01-06,70.65625762939453,71.7552383600387,69.74325349032469,69.9038763804432,6628400
2016-01-07,68.82179260253906,70.00530918839462,68.33147490286652,69.00776917340089,5833200
2016-01-08,68.68653106689453,69.7347913966507,68.50900357594499,69.04158604879362,5880200
2016-01-11,67.85807037353516,69.25293675377691,66.64073795323466,68.72880975673172,4889300
2016-01-12,67.96797180175781,68.47519417235732,67.22403963850833,68.14549930898352,4329300
2016-01-13,67.03807067871094,68.32303459381674,66.86053670159313,68.2554032167893,4628400
2016-01-14,69.77704620361328,69.93766904085278,66.46318758574742,67.0211300761537,8253700
2016-01-15,68.67810821533203,68.96553842056184,67.69747878206029,68.21315688435904,6674300
2016-01-19,70.36039733886719,71.68763268542843,69.28677002145382,69.58264928030171,9162300
2016-01-20,69.8447036743164,70.56326927072175,67.97643054378943,69.19376300074912,8354400
2016-01-21,68.81334686279297,69.8447027055393,68.12859051246319,69.79397595201102,4930800
2016-01-22,69.72633361816406,70.30118723369988,69.24447150291205,69.6587022634702,3456300
2016-01-25,69.07540130615234,70.33500480068658,68.99932086036196,69.74324650115553,2632800
2016-01-26,69.28675842285156,69.4642859484422,68.39912079489841,69.10923089726093,4583400
2016-01-27,69.11766052246094,70.37726379834659,68.44135991209406,68.99085335180706,4341900
2016-01-28,64.9330825805664,69.73480033341845,64.704834762861,69.21067332621247,10128700
2016-01-29,66.86897277832031,67.13949175803018,65.28813011082376,65.39802622925296,7042500
2016-02-01,66.2772216796875,66.91970674447867,65.3304019236627,66.11659880106923,4056000
2016-02-02,64.50193786621094,66.19268322102977,64.32440392823509,65.65164522346227,4804200
2016-02-03,64.32444763183594,65.55869825515359,62.70978807477929,64.63723805688028,6966400
2016-02-04,62.79427719116211,64.69636558645021,62.084167286101554,64.20604791885245,6339500
2016-02-05,62.8281135559082,64.09617290360524,62.177179261951075,62.6928572459892,6312800
2016-02-08,62.71821594238281,63.04791084914179,61.56850831123443,62.177177815922775,4348800
2016-02-09,62.33781814575195,63.36917448474032,61.47554031707315,62.075754516879265,5160000
2016-02-10,62.20158386230469,63.733854852368054,62.124973560101544,62.76341872352794,4748700
2016-02-11,60.796993255615234,61.827017171381335,60.29475292664291,61.46097507779512,5425400
2016-02-12,60.6693115234375,61.060896930214646,59.95425607370512,60.92469218097044,6332600
2016-02-16,62.422908782958984,62.4995190795725,61.231143265929745,61.248165611421776,4811300
2016-02-17,63.572120666503906,63.776421323880875,62.21861338670457,63.00177781341776,4000300
2016-02-18,62.542091369628906,63.461453994848995,62.27820277140102,62.499525759450094,5620000
2016-02-19,61.80999755859375,62.20157643270488,61.460977793534255,61.878099926595496,6650800
2016-02-22,62.1505126953125,62.68680431496629,61.37586275010118,62.06538796919924,5672600
2016-02-23,62.542091369628906,63.41888838467018,62.193071551043396,62.227122740266395,4411200
2016-02-24,63.07838821411133,63.23161533101204,61.83554893018373,62.42292062740324,3636100
2016-02-25,63.691280364990234,63.750868312152726,62.79745466295366,63.223084712571236,4306800
2016-02-26,62.65275573730469,64.51701784151888,62.4910206993276,64.20204919770991,4807700
2016-02-29,61.290740966796875,62.45696990380465,61.27371861859704,62.45696990380465,5730200
2016-03-01,61.92066192626953,61.98024987740297,61.17155532707783,61.82702278954562,4541700
2016-03-02,63.01028060913086,63.03582387199853,61.66529435511254,61.912160606031165,6738800
2016-03-03,62.354835510253906,62.89964174463195,61.78449249842106,62.82303141226751,4526500
2016-03-04,62.65275573730469,63.04433468942902,62.05687613507212,62.456969508542805,3481600
2016-03-07,62.482513427734375,62.95921716406871,61.97175849671883,62.286720681967736,3443100
2016-03-08,62.14198303222656,63.46143869444894,62.04834390808956,62.09090950800591,3278900
2016-03-09,62.60170364379883,62.94220917369272,62.1420221526325,62.57616686561228,2372000
2016-03-10,62.159019470214844,63.17202122761766,61.656779049230366,62.993257357711315,4419200
2016-03-11,63.546566009521484,63.801940135711604,62.30372707718577,62.54207885946947,3527200
2016-03-14,62.91665267944336,63.50401787748102,62.81449910410601,63.21459248925967,3201800
2016-03-15,60.64378356933594,61.29074323306205,59.24771715970648,60.992803419043724,13748200
2016-03-16,61.699337005615234,62.05686470108021,60.58418182033251,60.68633537386509,5287400
2016-03-17,58.788028717041016,61.588675620293685,57.78354139762091,61.48652855043406,15421600
2016-03-18,60.39693832397461,60.482069581562406,58.78805627353254,58.90723224063173,10131700
2016-03-21,59.80104446411133,60.48205539748633,59.4520245747412,60.269240292631835,5900100
2016-03-22,61.222633361816406,61.4950363719791,59.7244200532216,59.766979167390744,7655400
2016-03-23,60.58420181274414,61.48654226355028,60.362878782287375,61.4354622226282,3884400
2016-03-24,60.54163360595703,60.81403663646727,59.7584692104646,60.14154023420124,2892900
2016-03-28,60.11600112915039,60.83957104196114,59.91169399325536,60.73741747401363,2661900
2016-03-29,61.03535079956055,61.239657913822555,60.150045949490256,60.218141826311324,3814800
2016-03-30,61.10346603393555,61.57166181776353,60.49907197319459,61.27372199832798,3081000
2016-03-31,61.29924011230469,61.57164307782307,60.52459032294365,61.09493301721666,3680000
2016-04-01,62.4995231628418,62.737874982899925,60.89064188284944,60.95022983786397,4083600
2016-04-04,62.29520034790039,62.814469411520555,62.04833419514673,62.61867677499259,2796300
2016-04-05,62.17605209350586,62.69532138774031,61.699348411428566,61.95472260056973,3591800
2016-04-06,63.640201568603516,63.895575680472426,61.97173269158527,61.97173269158527,5669100
2016-04-07,63.4954948425293,63.98071938860895,62.86556411656957,63.42739896280924,3724100
2016-04-08,63.32525634765625,64.08287753277737,62.87408940534828,64.08287753277737,3224900
2016-04-11,62.9506950378418,63.62319143764265,62.82301119166484,63.40186844120226,3351100
2016-04-12,63.478477478027344,64.09138590580795,62.59316602618872,62.8059810916903,2849800
2016-04-13,63.98074722290039,64.04884313224501,63.06138425341966,63.61470491993692,2341600
2016-04-14,64.38081359863281,64.55106955393262,63.674272491590614,64.09990263793921,3022100
2016-04-15,64.29569244384766,64.90860092781035,63.92113581595912,64.37230925164349,3007500
2016-04-18,65.73432159423828,65.76837278568831,64.00626421940318,64.33825521779018,4088400
2016-04-19,65.75982666015625,66.82390152520732,65.24055760644352,66.04074398323316,3819600
2016-04-20,65.61515045166016,66.20251568681215,65.18952026942769,65.78539992671267,4049400
2016-04-21,65.86201477050781,66.48343118103921,65.47043579389603,65.69175880593684,3286600
2016-04-22,66.25359344482422,66.34723260126077,65.48745784425289,65.6321705425272,2697200
2016-04-25,66.34723663330078,66.39831017824238,65.67474014829719,65.93862878996393,3767100
2016-04-26,64.92561340332031,66.65367708626191,64.77238630563188,65.22355967270335,5347300
2016-04-27,65.12992095947266,65.68324139891861,64.54254933202695,65.13842888552257,3690900
2016-04-28,65.08736419677734,65.25762015991542,64.41486775523398,64.79793880134399,4383000
2016-04-29,64.29569244384766,65.1299304347082,63.92965023784777,65.1299304347082,3386600
2016-05-02,65.334228515625,65.61514597543871,64.53404174934381,64.6532176726707,3571900
2016-05-03,64.9085922241211,65.24909761339717,64.34675735762556,64.98520252704316,3270700
2016-05-04,63.733856201171875,64.37230137810973,63.52954906843963,63.98923037518691,4176800
2016-05-05,64.07437896728516,64.17653257170305,63.4614768245856,63.606189559892336,3446400
2016-05-06,63.50402069091797,63.801960513934,62.43143083345922,63.606174270781054,4196900
2016-05-09,64.34677124023438,64.61066638352291,63.640230036207676,63.65725238677395,2963200
2016-05-10,65.44489288330078,65.65770796921831,64.73835173395138,64.94265239794392,4366000
2016-05-11,65.39347076416016,66.03617951323935,64.99070556866175,65.1021126028039,3716300
2016-05-12,65.09351348876953,65.93332210517902,64.5793480169531,65.74479323998696,4081900
2016-05-13,65.41061401367188,66.02761546535564,64.75933397711997,64.97357022906729,3629700
2016-05-16,67.09021759033203,67.24446793519535,64.99069864424965,65.11067694622848,4580100
2016-05-17,65.4620361328125,67.45014851747207,64.71649153682554,67.02167596441636,7153300
2016-05-18,65.41061401367188,65.85622254101484,64.79361256198813,65.47059990269827,4664900
2016-05-19,63.679569244384766,64.46796346946091,63.19111094498547,64.37369901361453,4848800
2016-05-20,64.10803985595703,64.73361245091169,63.996639383089,64.09090383627354,4689200
2016-05-23,63.48249053955078,64.3908501956269,63.34537619404474,64.27087841229503,4440500
2016-05-24,64.2623062133789,64.44226388580645,63.722433196096254,63.88525484456622,3711800
2016-05-25,63.876670837402344,64.69933712087288,63.79954240003018,64.69076584161587,4621700
2016-05-26,64.71646118164062,64.78501832708623,63.64528030143758,63.9280736229238,2654600
2016-05-27,64.2623062133789,64.88787896436476,63.98808406425525,64.71648603493013,3247500
2016-05-31,64.29658508300781,64.81075079763723,64.022362932674,64.2794490589746,4438800
2016-06-01,64.2194595336914,64.64793202796376,63.996652006037785,64.18518094959305,2450200
2016-06-02,64.6650619506836,64.8535908764535,64.18517489452078,64.45939700346679,3231000
2016-06-03,64.37371826171875,64.78504824842904,63.6281736710945,64.69935504602874,5319000
2016-06-06,64.13375854492188,64.69934536447997,63.585314286061994,64.36513734854883,3253800
2016-06-07,64.01376342773438,64.3136992888327,63.85094838830349,63.94521282385401,2902900
2016-06-08,64.19377136230469,64.34801522976075,63.75672745725913,63.97953505131792,3194900
2016-06-09,63.78240966796875,64.73361903745487,63.61958804354313,64.07376779802428,2760500
2016-06-10,63.37109375,63.576765301527715,62.70267755246718,63.49106555273805,4124200
2016-06-13,63.29397201538086,64.24518169569598,63.131150337749624,63.48250100253851,3767000
2016-06-14,63.68815612792969,63.73100599580241,62.60840352966158,63.0197400321353,3691900
2016-06-15,63.165409088134766,64.1766043523639,63.079715903973835,64.03949656530057,3408900
2016-06-16,63.6281623840332,63.81669131865387,62.514131336531726,62.95974637072076,4788700
2016-06-17,63.29397201538086,64.33944618927481,62.95976391559154,63.97095949745928,6604900
2016-06-20,62.79692459106445,64.01378484516016,62.7455099864599,63.79954860867974,3640100
2016-06-21,62.18849563598633,63.242540816041206,62.15421705294694,63.156841089457124,5999200
2016-06-22,62.61696243286133,63.33679953540171,62.12850411034023,62.12850411034023,4410800
2016-06-23,63.362525939941406,63.3625259399414,62.728381827037644,63.06258990963465,2989700
2016-06-24,63.696720123291016,64.37370742281864,61.58863631692495,62.08565942234943,10471300
2016-06-27,64.1766128540039,64.33086322111588,62.72837365933993,63.465346909100276,7657800
2016-06-28,64.39940643310547,65.34204445535921,63.19968234206875,64.38226387493577,8012300
2016-06-29,66.97023010253906,67.04735198787806,65.01639721832015,65.02496195804498,7123700
