Date,Close ASML,High ASML,Low ASML,Open ASML,Volume ASML
2014-10-03,88.07887268066406,88.675408138275,87.92522211578583,88.24156354221924,539400
2014-10-06,88.52173614501953,89.06403658702061,87.9071271385585,88.83807749487647,528300
2014-10-07,85.73793029785156,87.57271727575811,85.73793029785156,87.34675815245483,1041400
2014-10-08,87.06658172607422,87.12080971568673,85.07813705966092,85.3312171012134,1289100
2014-10-09,85.2588882446289,86.3615697427225,85.10523771344522,85.90061125344702,1083800
2014-10-10,81.39952087402344,84.22853380652467,81.3633665830317,84.1562252245412,1524500
2014-10-13,81.71585845947266,83.54160509244844,81.67066387773971,82.17681009366864,1440300
2014-10-14,83.79468536376953,85.18659447228923,82.42989024831748,82.47508483391398,1599600
2014-10-15,82.99027252197266,83.61392195394231,80.17029997711606,82.07739566712482,1298600
2014-10-16,82.01411437988281,83.07160822635869,80.03471731979765,80.11605928721332,1165600
2014-10-17,83.6139144897461,84.47255638534209,83.3518010837044,84.36409352554809,1013600
2014-10-20,83.6139144897461,83.71333705395932,82.18585119988795,82.20392489532442,443400
2014-10-21,84.56294250488281,84.76178764236447,82.99026889273983,83.08969146148067,684800
2014-10-22,83.29757690429688,84.7889016441258,83.24334202406145,84.32794998433977,762700
2014-10-23,84.93351745605469,85.42158999611466,84.45448521184544,84.6171760585321,630200
2014-10-24,85.91869354248047,86.38869237346941,85.05101134956827,85.16851450517807,821200
2014-10-27,86.57848358154297,86.75924809072191,85.21368878135279,85.43060757151231,492600
2014-10-28,88.58502960205078,88.83810275389172,87.55465640056919,88.19637957723045,938200
2014-10-29,87.2383041381836,88.6392536030329,87.03042558526845,88.41329445681372,566700
2014-10-30,88.10598754882812,88.47655693854362,86.94907100366098,87.60887470146234,516800
2014-10-31,90.09442138671875,90.31134021300453,89.22673918585049,89.68769772546729,688700
2014-11-03,89.97691345214844,90.24806022589577,89.51595497233642,89.98594685093303,412900
2014-11-04,89.44365692138672,89.8865348642392,88.86520212786203,89.72384402257755,551900
2014-11-05,90.46499633789062,90.7361500592576,89.5973140835321,90.20288980848828,422500
2014-11-06,92.02864074707031,92.17325791052163,90.94403960408903,90.97115359830467,532100
2014-11-07,90.17575073242188,90.49209897545497,89.49787346144959,90.49209897545497,524600
2014-11-10,92.1551513671875,92.19130564786961,90.85362484552708,91.00728226235707,721300
2014-11-11,92.46246337890625,92.62515420128176,91.495358739153,91.66708296030409,833200
2014-11-12,92.03768157958984,92.70651872513162,91.82075583314986,92.29075472137721,582200
2014-11-13,92.11900329589844,92.8511154615433,91.64901140679844,92.06477531908193,574000
2014-11-14,92.28169250488281,92.48957790524368,91.29651416611755,91.5315066586872,278500
2014-11-17,92.5980453491211,92.8240044709059,92.07382542733149,92.32689854041443,576100
2014-11-18,93.87245178222656,94.19783344733538,92.95053476584334,92.95053476584334,649700
2014-11-19,95.39089965820312,96.6653054655597,94.97513571913592,96.57492319980159,1016800
2014-11-20,95.72531127929688,95.87896180404917,94.29724818922185,94.47801270119818,584200
2014-11-21,95.51744079589844,95.98743273784328,94.76725485220696,95.80666819764723,1133700
2014-11-24,93.58322143554688,93.70071768477476,92.76976729855714,93.50187257398566,1282300
2014-11-25,93.26689147949219,93.90861457277005,93.15842861605672,93.29400547141972,765000
2014-11-26,93.80919647216797,93.92669274135727,93.0318964865141,93.15843305201815,470800
2014-11-28,95.51744079589844,95.7433999190061,95.20109940269275,95.36379024715927,344700
2014-12-01,95.25531768798828,96.08684552139542,95.10166715489176,95.96030897699539,660200
2014-12-02,95.58973693847656,95.97838685550542,94.93897364524459,95.9060782905409,496700
2014-12-03,97.40645599365234,98.36452736706799,95.70724586618292,96.03262755591273,907100
2014-12-04,97.0268325805664,97.93970924168413,96.74664551353715,97.82221299648056,606500
2014-12-05,98.76219177246094,98.9791174544461,97.64143666509982,97.78605378642327,627700
2014-12-08,97.54203796386719,99.02432934118337,97.02685141072345,98.48202879509401,776500
2014-12-09,97.54203796386719,98.10241910240401,96.43032287874283,97.30704542785466,599500
2014-12-10,96.71953582763672,98.06625014303778,96.44838214729242,97.98490817636922,644600
2014-12-11,96.72856903076172,97.7770225705288,96.61107278057038,96.84607217667758,369600
2014-12-12,95.82473754882812,97.74087330836744,95.80666385391804,97.66856473727731,482000
2014-12-15,93.41149139404297,96.46646286655559,93.33014942726518,96.26761775346607,632900
2014-12-16,94.7310791015625,96.15010179733802,93.63743802099748,93.66455200631108,752200
2014-12-17,95.52647399902344,95.78858738985409,93.84533769626462,94.07129680259538,503600
2014-12-18,97.7137680053711,97.72280830149231,95.86090035687543,95.91513523787722,547200
2014-12-19,96.56588745117188,96.88223573980736,95.87897668248814,96.20435837111735,734900
2014-12-22,98.98817443847656,99.35875072837153,97.10819968340073,97.10819968340073,771500
2014-12-23,98.63566589355469,99.06047011367377,98.29221053689812,98.37355250463601,796700
2014-12-24,99.09663391113281,99.20509677425366,98.39164254016049,98.74413822564665,66700
2014-12-26,98.7893295288086,99.3406703305125,98.68086666928936,99.28643545289034,196900
2014-12-29,98.86162567138672,99.05143049312547,98.57239829125272,98.67182084964797,190400
2014-12-30,97.79509735107422,98.39163269496085,97.58721883721647,98.27413644346406,387000
2014-12-31,97.46067810058594,98.80739237032067,97.36125554754604,97.64144261753616,388900
2015-01-02,97.0720443725586,97.98492119557166,96.33089869629637,97.31607720071334,394000
2015-01-05,93.80919647216797,95.8880164023958,93.68265990666391,95.64398356770245,678700
2015-01-06,91.034423828125,92.82401644184726,90.87173296362971,92.74267445746264,1081300
2015-01-07,91.5495834350586,91.65804627799815,90.57343853577466,90.81747820845764,855100
2015-01-08,93.46573638916016,94.22495574420125,92.0557467508012,92.13709562211292,481600
2015-01-09,92.27265930175781,93.31207259199556,91.26036689726179,93.31207259199556,440600
2015-01-12,93.5018539428711,94.48703900573038,92.73359453713427,94.4056901603787,1115500
2015-01-13,93.5018539428711,95.19203015207061,92.96859388448871,94.08934886339566,809200
2015-01-14,93.19456481933594,93.86340177475262,92.43533871406719,93.0499476961518,592800
2015-01-15,92.1551513671875,92.94149145664466,91.53150209293788,91.73034718882757,1283000
2015-01-16,93.13128662109375,93.2035951749754,91.49534523992988,91.99245103248897,633700
2015-01-20,93.82726287841797,94.08937628537386,92.896312406379,93.19458010005899,947000
2015-01-21,96.33993530273438,96.73762559445507,94.22496106925763,94.95706647381101,1569100
2015-01-22,97.2528076171875,97.56914901823497,96.16820655767468,96.4935882546736,589400
2015-01-23,95.18302154541016,96.37608547386085,95.15590755317442,96.24954891294377,974600
2015-01-26,96.99972534179688,97.02683933136696,96.13204319693087,96.71049796017488,995200
2015-01-27,96.10492706298828,97.01779687152747,95.91512224450811,96.64722752946369,911900
2015-01-28,94.57745361328125,96.80993093780718,94.52322562830506,96.69243467178362,753700
2015-01-29,95.9332046508789,96.21339175659645,94.8486036194286,96.05070091230638,632600
2015-01-30,93.94476318359375,96.0416634798886,93.8272600313746,95.76146949021015,1073800
2015-02-02,93.1403579711914,93.28496823145065,91.72133488278699,93.07708968937945,1177900
2015-02-03,93.89956665039062,93.935720935266,92.93246194107965,93.36630646385946,716800
2015-02-04,92.04670715332031,93.01381884190967,91.87498290498208,92.70651084178144,789900
2015-02-05,93.1855239868164,93.330141109165,91.85688348206544,92.69745154247582,569900
2015-02-06,91.0976791381836,92.41727956413062,90.78133775109441,91.76651619884714,964800
2015-02-09,89.16348266601562,90.25712413307602,89.09117408247624,89.3623278228859,798800
2015-02-10,92.28169250488281,92.52573218772923,91.35074214198373,91.5586275423446,679400
2015-02-11,93.4747314453125,93.80915329778908,92.79685434392772,93.04992735846244,715300
2015-02-12,94.03515625,94.08938423680637,93.17650738312027,93.83631110407573,443500
2015-02-13,94.43283081054688,94.58648134471916,93.8453357670195,94.47801849344926,359100
2015-02-17,93.06803894042969,93.39342060912527,92.16420250421416,92.65227500725751,493700
2015-02-18,93.73688507080078,94.06226677107885,93.33016139331592,93.62842220546628,311900
2015-02-19,94.54129791259766,95.05648444935271,93.7368839674139,93.82726623959937,275400
2015-02-20,94.76724243164062,94.95704724268747,92.73361059020746,92.73361059020746,582500
2015-02-23,95.01129150390625,95.54455170730161,94.91186894128593,95.47224313526411,452200
2015-02-24,100.09988403320312,100.19026629652609,97.50587101191341,98.09336606709972,2153800
2015-02-25,98.4910659790039,99.36778850041134,97.99395313829082,99.14182937203726,1152300
2015-02-26,97.53300476074219,98.21991556917352,97.17146876404246,97.25281074304397,608300
2015-02-27,97.32511901855469,98.00299642435934,96.4845507595279,97.18954215824864,686800
2015-03-02,99.35875701904297,99.66605815094562,98.5091484143517,98.75318815625177,600500
2015-03-03,98.05722045898438,99.38586122414011,97.66857048615465,99.31355264879382,651300
2015-03-04,98.0752944946289,98.40067616621111,96.99972691935857,97.82222139355937,536600
2015-03-05,98.83451080322266,99.24124132823918,98.26509634306905,98.70797425652185,402500
2015-03-06,96.99972534179688,97.95778975047138,96.42127057855288,97.84933379219108,652500
2015-03-09,97.55105590820312,97.78605528609579,96.77375610847848,97.11721143330314,506000
2015-03-10,95.94224548339844,96.891269667296,95.77051434242998,96.7014648305165,626000
2015-03-11,96.42124938964844,97.59623924812487,96.08682750175021,96.45740366637175,551100
2015-03-12,94.7220687866211,96.4032052429804,94.19784195706275,96.36705095517722,1529800
2015-03-13,95.33667755126953,95.57167007757276,94.61360558920885,94.99321526621432,1429100
2015-03-16,97.44259643554688,97.61432755176043,96.31280097777187,96.58395464592756,420100
2015-03-17,96.50261688232422,96.93646142210861,96.07781953376922,96.3670469283838,694400
2015-03-18,96.54779815673828,97.02683031656848,94.3605158554603,95.78857893641664,1703300
2015-03-19,96.8370361328125,97.13530381453535,96.09589052399275,96.22242707459188,641200
2015-03-20,99.56664276123047,100.0366347572006,98.26511585588858,98.86164442368629,747800
2015-03-23,100.0727767944336,100.50661444593929,99.35874514328344,99.73835481228221,562600
2015-03-24,99.77450561523438,100.6873823646673,99.61181477766934,100.52469152710228,628600
2015-03-25,94.56839752197266,99.18700195418737,94.40570669849198,99.15084767166674,1733200
2015-03-26,89.55211639404297,91.29652100421193,88.95558103193736,91.29652100421193,4330300
2015-03-27,92.06477355957031,92.29977294749129,90.33844277617762,90.37459705860579,1260200
2015-03-30,93.20362854003906,93.4838156669779,91.8026791138934,91.8026791138934,990600
2015-03-31,91.31461334228516,92.39018113528066,91.26038535128579,91.71230366488373,1224100
2015-04-01,90.69095611572266,91.39595441712186,89.97693130947168,91.39595441712186,641600
2015-04-02,91.05247497558594,92.20035103960484,90.81748248174569,91.83881510851879,498700
2015-04-06,90.59153747558594,91.46825310798178,90.38365204177069,91.21517998558089,916400
2015-04-07,90.53729248046875,92.06477823595655,90.49210479693146,91.2242100900471,1161800
2015-04-08,90.35653686523438,90.5463417045474,89.66057889202794,90.20288631375125,630400
2015-04-09,91.05247497558594,91.16093782362906,89.92267950076972,90.66382505642018,1609700
2015-04-10,90.40174102783203,90.90789425396562,90.01309098249048,90.13963446081881,846300
2015-04-13,90.21190643310547,91.27843363203723,90.0130613271772,90.73613318587559,1037700
2015-04-14,90.35653686523438,91.26037337380613,89.9950008826606,91.16095080620521,1137300
2015-04-15,86.89482879638672,90.45594633099121,86.66886970197221,90.43786574183243,4129100
2015-04-16,85.97290802001953,86.88577768286288,85.10522603299776,85.71079467564991,2293600
2015-04-17,85.41255187988281,85.96389271351681,84.91543903128644,85.63851101184018,1671200
2015-04-20,86.84062194824219,86.98523221807378,85.81024877868539,85.85543647112763,1129100
2015-04-21,88.35001373291016,89.24480989515659,87.75347836092924,88.72962339013895,2396700
2015-04-22,97.44259643554688,100.50660116537475,96.1501101560233,99.25930946245187,4849300
2015-04-23,98.23799896240234,98.48203180208978,97.1262769476077,98.37356893126993,1357000
2015-04-24,97.58324432373047,98.53029467337153,97.07328611904127,98.40280685909043,1748100
2015-04-27,99.90534973144531,100.99811135762874,99.48646020638934,99.77786191719197,4075600
2015-04-28,99.97820281982422,100.2058606256037,99.1404237619713,99.94177673719172,1076200
2015-04-29,98.02034759521484,99.43182881751551,97.51949762663973,99.06757492651226,2160600
2015-04-30,97.4739761352539,98.96741092599702,96.92759873944443,98.36639092731073,1989500
2015-05-01,98.68511199951172,98.84902590396881,97.81090682492894,97.8928603033749,637400
2015-05-04,98.24799346923828,99.6867923426929,98.12961392176325,99.6867923426929,676900
2015-05-05,96.01696014404297,97.73805263139363,95.63448974319226,97.73805263139363,1636800
2015-05-06,96.34478759765625,97.73805227784646,96.12623109865643,97.61056446054572,1305500
2015-05-07,96.72725677490234,97.0459763370194,95.89857896583263,96.28104938793847,1104600
2015-05-08,98.11141967773438,98.63047926919447,97.56504225739205,97.68342183173704,951900
2015-05-11,98.91276550292969,99.1495246176087,97.86553821162997,97.91106560403831,459800
2015-05-12,98.92188262939453,99.1950748177844,98.22980779458786,98.6669069589325,483600
2015-05-13,98.87635040283203,99.54110737586129,98.25712082726794,99.15864388883907,468900
2015-05-14,100.69760131835938,101.1347004104727,99.62305620786397,100.07837181489482,729100
2015-05-15,101.12559509277344,101.52626808673706,100.71580689414749,101.16201422603551,795100
2015-05-18,101.09827423095703,101.30772246691828,99.81428783309877,100.13300736820084,554700
2015-05-19,101.28041076660156,101.75393596916392,100.69760731072547,101.05275294953854,476500
2015-05-20,101.66287231445312,102.24567575933733,101.21666494674352,101.48985015352763,531600
2015-05-21,101.56269836425781,101.82678225048959,101.1255992714061,101.38057490016374,365900
2015-05-22,101.06187438964844,101.4170200747853,100.57923391856637,101.07097570127114,253200
2015-05-26,99.23147583007812,100.64294991990086,98.71241636135753,100.51546211688627,541400
2015-05-27,102.47333526611328,102.8193795936848,99.73233320974066,99.81429363642636,588500
2015-05-28,103.62983703613281,103.93944832034748,102.44601365487276,103.52966704475396,588100
2015-05-29,102.2638931274414,103.70268523598732,101.53538534148096,103.14719961239464,542600
2015-06-01,101.65375518798828,102.30941074317255,100.54279099455324,102.1637133684452,856200
2015-06-02,100.2149658203125,101.4534248017074,100.2149658203125,101.41699872018819,735800
2015-06-03,101.7357406616211,102.82849555767528,101.48076498237953,102.21837418983779,1029300
2015-06-04,100.70669555664062,103.5205494232365,100.50636253956884,102.05443271574252,1372200
2015-06-05,99.34986114501953,100.1785388602944,99.03114161897712,99.80517673867,997100
2015-06-08,98.16605377197266,98.89455462007875,97.55592554038269,98.50298289572933,803100
2015-06-09,98.57584381103516,98.96741557012713,97.66521245943207,98.82171121903902,844100
2015-06-10,99.24971771240234,100.23320132522923,98.66691415240858,99.19508204976745,497000
2015-06-11,100.16943359375,101.80857255885547,99.68680016168139,101.08006480823863,872700
2015-06-12,98.26622009277344,98.93097700496624,97.40111624931976,98.02945402589964,583600
2015-06-15,98.6942367553711,98.83994112619725,96.69995854954743,96.96404251099474,841800
2015-06-16,99.45004272460938,99.75966097711839,98.1023123009313,98.60315534379279,538400
2015-06-17,98.18425750732422,98.73974310531997,97.67430624918967,98.32085357934307,557600
2015-06-18,99.19505310058594,100.40619421768623,97.52859640089736,97.57413073818196,1387500
2015-06-19,99.0857925415039,99.39541080564882,98.68511948166991,99.22238863016885,479900
2015-06-22,101.90873718261719,102.90132181931773,101.35325161522103,101.96337282938913,709000
2015-06-23,101.08917999267578,102.10908257634877,101.05275390789242,101.93606735808441,479800
2015-06-24,100.14212799072266,101.08007714450713,99.97821407420732,100.6702958270016,404900
2015-06-25,100.40619659423828,101.16201519907563,100.07836881121008,100.93435740239296,395600
2015-06-26,99.05845642089844,101.20754651316912,98.52118737161295,100.76133919032269,869400
2015-06-29,95.2155990600586,97.05507803287,94.73296562040522,96.36299635366419,1043600
2015-06-30,94.82402801513672,96.33567920031834,93.9953572038832,96.26282703409068,754300
2015-07-01,96.20819854736328,98.25711897902596,95.85305289501365,98.11141463572073,1305400
2015-07-02,95.2520523071289,95.91681635066014,94.44159083817316,95.90770809045645,942800
2015-07-06,92.8115234375,93.89517670933563,91.92821012659844,92.05569792945391,720300
2015-07-07,91.20882415771484,91.64592324226815,88.61351968447521,90.39835599945806,1286700
2015-07-08,88.45873260498047,89.733617939574,88.13090474901168,89.33293790504189,784400
2015-07-09,90.71709442138672,92.99367271691631,90.33462398758789,92.6567366280543,1683600
2015-07-10,93.5218276977539,94.83313893642328,92.55656078460294,94.68744154744066,2272000
2015-07-13,94.06819915771484,94.60546819329473,93.7494727019622,94.51440646917864,859000
2015-07-14,93.8587646484375,94.56905592687795,93.29417076035048,94.0317868128246,1238200
2015-07-15,97.14613342285156,98.50297191984673,96.29924615746489,96.60885742020878,2298700
2015-07-16,91.39096069335938,94.92420774717506,90.39836893245929,94.84225426243324,4115500
2015-07-17,91.56397247314453,92.0557072208968,90.52585343221878,91.97375374545973,2782500
2015-07-20,91.97373962402344,93.23040802073366,91.75519010884858,92.92990504270466,1112300
2015-07-21,91.8826904296875,92.84795728855384,91.44558439219128,91.97375216112616,1525300
2015-07-22,91.82803344726562,92.05569121398047,90.67153504928228,91.11774232672553,1894400
2015-07-23,92.82063293457031,93.1575689595134,91.94642786863709,92.13765957547582,897100
2015-07-24,89.7245101928711,92.0284065094584,88.74102661934702,91.86449258053773,1994700
2015-07-27,89.81555938720703,91.00849107164174,89.54237417557279,90.59870283284256,844600
2015-07-28,90.22534942626953,90.8901063739854,88.5315746795936,89.00509989108032,1558700
2015-07-29,90.17070007324219,90.45300047492775,89.35113753578655,90.09785485601302,568000
2015-07-30,90.23443603515625,90.52584466867293,88.95044974465337,89.12347188391286,1170500
2015-07-31,90.30728912353516,91.52753847247787,90.07053002771099,91.30898199508962,714400
2015-08-03,89.36934661865234,90.4985273765778,88.61352104503341,90.4621012943783,817900
2015-08-04,88.1399917602539,89.57879067597958,87.78484615983061,89.40576853049379,786500
2015-08-05,89.81555938720703,90.34372718962452,89.56969200197969,89.66986199718181,1052100
2015-08-06,87.7484359741211,89.34204080996639,87.63915771282518,89.26918863576911,1421400
2015-08-07,88.30390930175781,88.32211886897909,87.12008595299703,87.46613025828405,501400
2015-08-10,90.53495788574219,90.83546786790879,88.64995146202503,88.64995146202503,777400
2015-08-11,90.32550811767578,91.13596930444614,89.78823211379668,91.12686104741375,637800
2015-08-12,88.40408325195312,88.69548497350512,86.47354250444302,87.75753589937105,1103800
2015-08-13,86.25499725341797,87.74843201932477,86.18214508250412,87.53898376483882,895800
2015-08-14,84.4063949584961,84.81617615542139,82.9584879640704,84.00571506990168,2399900
2015-08-17,84.84351348876953,84.96189999993493,83.3045513717062,83.53220918848248,2569500
2015-08-18,84.55210876464844,85.62665389965292,84.34266747127343,85.60844433188487,2575200
2015-08-19,82.7945785522461,83.55040403820873,82.05696957905295,82.97670894212118,1624600
2015-08-20,79.6256103515625,81.58346226693064,79.22493031982728,81.51971834802423,1952200
2015-08-21,78.2323226928711,81.4286329152405,78.12304445757313,80.57264438854743,2453900
2015-08-24,77.6768569946289,77.6768569946289,74.73551467490513,76.89371347721264,4016800
2015-08-25,79.23402404785156,83.11330802568526,78.64211236795074,83.00403672620898,2027500
2015-08-26,80.49980926513672,81.31937883437902,78.54195055738164,81.29205405909967,2111500
2015-08-27,83.69611358642578,83.71432315277055,82.38480248754097,83.02224152307419,2061700
2015-08-28,83.75987243652344,84.80709290354737,83.25902242811277,84.22428941061442,1150100
2015-08-31,82.8856430053711,83.85091673461518,82.61245783290006,83.19526120458198,1173300
2015-09-01,81.19189453125,82.48498938131866,80.64551016299262,81.73827195194153,1096100
2015-09-02,82.53050994873047,82.90387210629643,81.23741520569935,82.90387210629643,1415200
2015-09-03,84.39730072021484,85.54469798876683,84.00572902247848,85.04384804483726,1240200
2015-09-04,83.20438385009766,83.6414829806661,82.21179212671045,82.36659777930488,775100
2015-09-08,85.49005126953125,86.0273272696176,84.60674487543068,85.34435389586397,993400
2015-09-09,82.93118286132812,86.05464814601189,82.69441680470881,85.52648038415522,1031200
2015-09-10,83.96931457519531,84.64317981784555,82.60336757255618,83.56863456453347,846900
2015-09-11,83.48666381835938,83.66878726869766,82.83100828103869,83.42291991598455,568800
2015-09-14,82.80367279052734,83.44111167826608,82.38478338607578,83.31362390071834,588500
2015-09-15,84.98921966552734,85.29883096821186,83.92378272737365,84.21518446125069,809000
2015-09-16,85.33525848388672,85.51738891284133,84.42462718181017,85.28062282898308,702200
2015-09-17,84.4974594116211,85.95446776157013,83.69610655604008,83.93286563645665,629100
2015-09-18,81.96592712402344,83.04047236038481,81.48329363564822,81.8384392949268,1448100
2015-09-21,81.41043853759766,82.9220828629601,80.74567464042167,82.5123015623818,1378600
2015-09-22,78.93351745605469,80.56354823610413,78.2141179309447,80.49980432616097,1712700
2015-09-23,76.38375854492188,78.15038566596527,76.22895287593066,78.03200608630719,1660300
2015-09-24,76.67514038085938,77.33990418014773,74.7628163471447,75.47310753559034,2316700
2015-09-25,77.72236633300781,79.3159708264397,77.17598903905831,79.23401735875117,1236500
2015-09-28,75.65522766113281,76.3564104975025,75.06331610195335,75.81914152448154,1638200
2015-09-29,77.59488677978516,77.88628849737978,75.23635521356076,75.49133084801042,1351400
2015-09-30,80.11734008789062,80.19929356520747,78.88798234761764,79.19760058402193,2466400
2015-10-01,78.28697204589844,78.86066724965572,76.90280861332727,78.53283943391861,1323200
2015-10-02,80.5089111328125,80.78209633583096,77.81343655292177,78.2141165210935,950800
2015-10-05,81.40131378173828,82.01143495363554,80.61817047696475,80.7638747883477,951000
2015-10-06,82.00233459472656,82.68530793022657,81.31025300276862,81.92948243819119,732200
2015-10-07,82.01143646240234,83.42291747774505,80.90957364066252,82.86743193861514,873800
2015-10-08,83.21347045898438,83.27721436041216,81.84752375904827,83.11330047851726,974000
2015-10-09,82.74908447265625,82.95852582085952,82.21180829072152,82.60338010210894,542600
2015-10-12,81.82933044433594,82.28464610140544,81.61078087426094,82.16626653169097,742300
2015-10-13,79.5072250366211,80.92781474006763,79.33420979556273,80.67283211299124,1047500
2015-10-14,79.47078704833984,79.9078931103164,77.04851150810003,77.41276540181964,3118200
2015-10-15,80.59086608886719,81.31026561421574,79.36151528380428,79.98074481527105,2230100
2015-10-16,80.7274398803711,81.10990323457082,79.90787058739797,80.33586827081523,892700
2015-10-19,80.8458480834961,81.03707982842047,80.16287458838086,80.6910424253524,502800
2015-10-20,81.06438446044922,82.38480383793197,79.71665420678386,80.20839587692593,1108000
2015-10-21,81.96592712402344,83.08599975788184,81.9203927789608,82.74907061565456,943900
2015-10-22,84.06947326660156,84.60674929475182,83.67790156729367,83.80538938124836,1644800
2015-10-23,85.27149963378906,85.97268950419851,84.90724578725103,85.81787692981398,1585100
2015-10-26,84.0421371459961,84.59762262054096,83.87822328551461,84.23336882529729,614500
2015-10-27,83.36829376220703,84.46104848377976,83.11331117611265,84.26070849705958,544700
2015-10-28,84.9983139038086,85.68128731208992,84.0148374760327,85.18955257198436,618600
2015-10-29,83.83271026611328,84.29713414679496,83.48667289382863,84.01484068381446,517600
2015-10-30,84.4974594116211,85.0165188534018,83.86001348206824,84.10588776623817,464800
2015-11-02,85.69950103759766,86.13660011403472,85.1804415421008,85.8543066710206,528100
2015-11-03,86.61015319824219,86.91976454008402,85.28974044439587,85.60846004557607,538200
2015-11-04,87.0290298461914,87.24757940479469,86.30963031207514,86.84690637194953,429800
2015-11-05,86.7011947631836,87.98518807587006,86.14570918149771,87.7393137639424,792400
2015-11-06,87.72109985351562,87.78484375575452,86.2914092339597,86.93795651311538,736200
2015-11-09,87.16561126708984,87.99428196736832,86.66476137580437,87.94875458024676,480300
2015-11-10,85.16222381591797,85.60843809070174,84.82529473003508,85.59022157669678,2305700
2015-11-11,85.5538101196289,86.35517013127385,85.06207531847578,85.93628055589838,1442600
2015-11-12,84.4792709350586,85.46275450299562,84.26072134692798,85.22598839644053,788300
2015-11-13,83.23168182373047,84.05125118250795,82.5760263367085,83.33185179800127,1588300
2015-11-16,84.0421371459961,84.21515926193858,82.3301533401831,82.50316850856231,3582100
2015-11-17,83.75987243652344,84.4610555007327,83.61416808950736,83.96931375090196,2380300
2015-11-18,84.82530975341797,84.91637149687736,83.86914407818021,84.1150184278428,2181100
2015-11-19,84.94367980957031,85.5082736718765,84.24249682115894,84.62496026938332,3388500
2015-11-20,83.26811218261719,84.67048494696215,83.00402832301027,84.5247806323249,1829900
2015-11-23,82.20268249511719,83.01315072515489,81.92038902185936,82.07519467186751,476800
2015-11-24,82.25731658935547,82.5122922094859,80.70923940667637,80.73656417817428,1024700
2015-11-25,82.8401107788086,83.29542632056521,82.37568698089899,82.45764739114836,424800
2015-11-27,84.22427368164062,84.27891627534991,83.83270200661845,84.05125848632689,200300
2015-11-30,84.43373107910156,84.58853672504307,83.9237797994989,84.48836673118325,368500
2015-12-01,84.90726470947266,85.15313906339559,84.442847725513,84.80709470566195,495900
2015-12-02,84.06947326660156,85.0893827258038,83.79628112380452,85.00742230393877,485800
2015-12-03,82.8401107788086,84.76154292082661,82.27551700590743,84.67048120198805,854400
2015-12-04,83.778076171875,84.01484224550506,82.93118881962627,83.20438097747366,899900
2015-12-07,83.15884399414062,84.02394088723949,82.99493009415121,84.00573131949176,880900
2015-12-08,82.43032836914062,82.71262874905308,81.62897546090738,82.07518277761737,631500
2015-12-09,81.83842468261719,82.88564495641967,81.31025694348406,81.9294864089177,1041200
2015-12-10,81.1827392578125,82.19354002712068,80.98239936514791,81.68358204191215,472500
2015-12-11,79.4798812866211,80.39051238650917,79.36150174475866,80.04447506967472,486700
2015-12-14,78.73320007324219,79.62562201623246,78.02290860206989,79.53455330653992,649100
2015-12-15,80.90048217773438,81.46507609058456,80.36321304011632,80.50891738442562,505800
2015-12-16,81.37401580810547,81.5652475527658,79.88968924856158,80.62729839904652,627400
2015-12-17,80.07179260253906,81.75645874174887,80.07179260253906,81.69271484288896,662900
2015-12-18,79.60738372802734,80.08091587770791,79.215812005146,79.48900416438981,500600
2015-12-21,81.25563049316406,81.83843394452225,80.54533227347892,81.48328830846226,1048100
2015-12-22,82.321044921875,82.53959441956356,81.30113568672296,81.81108683051734,1691100
2015-12-23,83.15884399414062,83.42292788565496,82.7672722856973,82.90386836028264,418400
2015-12-24,83.26811218261719,83.62325776509033,82.77637054206266,82.77637054206266,94600
2015-12-28,83.38650512695312,83.55952729149674,82.73084950085655,83.47756686445204,348700
2015-12-29,83.70523834228516,83.96932228742494,83.27724046387124,83.3318830733402,632500
2015-12-30,83.17706298828125,84.00574083979808,83.15885341846985,83.88736126710957,281600
2015-12-31,80.83673095703125,82.09340649662661,80.83673095703125,81.94770216548777,433800
2016-01-04,79.49810791015625,79.60737920959949,78.23233107613015,79.48899965268104,2275300
2016-01-05,78.69672393798828,79.30684499859476,78.0046494278508,78.47817445834289,813100
2016-01-06,77.04851531982422,77.60400097202529,76.2562635828574,76.40196792657954,2323900
2016-01-07,75.11796569824219,76.62961682417895,74.89030789837688,75.07243830680794,811200
2016-01-08,73.10547637939453,74.78104150911207,72.96888030099696,74.46231501032936,899400
2016-01-11,74.95405578613281,75.81915964011573,74.30750843387729,75.56418400233215,1117900
2016-01-12,75.263671875,76.44748829485955,74.37125022066338,75.90111095126554,875800
2016-01-13,72.85958862304688,75.6734350924183,72.73210083820848,75.3182895564309,945700
2016-01-14,75.49132537841797,76.02859443385788,73.82486866999288,74.93583980894294,1442700
2016-01-15,70.5466079711914,72.34965405579639,70.2734158019771,71.59383535642566,1550300
2016-01-19,73.14189910888672,73.6336408000256,72.22215963392891,72.65926567524065,1487400
2016-01-20,77.64042663574219,78.56015924711608,73.73381752239654,74.29840448233587,4539200
2016-01-21,79.55274963378906,80.20840527076751,77.93182705768419,78.99726399399151,1254100
2016-01-22,82.28463745117188,83.52309646401224,82.02055356412572,83.06778085480813,1700700
2016-01-25,81.70183563232422,82.53050644462219,81.42864348240865,82.21178690143067,881600
2016-01-26,82.12981414794922,82.37568146711267,81.19186530632207,81.60164648744895,674500
