Date,Close ASML,High ASML,Low ASML,Open ASML,Volume ASML
2021-08-25,777.63916015625,782.9333478432663,774.8765614633026,778.1685671747126,471100
2021-08-26,780.59423828125,785.3012662342298,774.0679209352253,778.0241674132416,450000
2021-08-27,801.7518920898438,803.5326998406855,783.3185255150074,783.7805449849233,658900
2021-08-30,808.1723022460938,811.4643083130251,805.4481852917024,808.5091816348073,491000
2021-08-31,801.8672485351562,812.5711284491293,796.2554520500424,812.2054022706099,579300
2021-09-01,810.6556396484375,818.8856834210078,805.3807222774756,807.3347283012752,581900
2021-09-02,829.0505981445312,829.7917444964954,817.1049522341491,820.2718180137707,746800
2021-09-03,825.999267578125,830.6870261039251,816.7681609846828,816.7681609846828,698000
2021-09-07,829.5221557617188,836.366081916716,825.6622025607288,832.9103956560002,780900
2021-09-08,825.8836059570312,827.7221657698218,818.1155820582853,825.5178210335816,714900
2021-09-09,821.5615844726562,830.4750798391227,820.2139497029813,823.467473038715,641900
2021-09-10,826.730712890625,842.6036406439856,825.3157491193537,838.3490553830588,1137400
2021-09-13,838.6378173828125,839.5715501188012,828.8194939926275,836.6933878458918,636000
2021-09-14,854.838134765625,862.4039968731174,846.7620772323497,850.7471711672704,978300
2021-09-15,856.0509643554688,856.7055114579741,846.5310376526807,853.7985021561193,799700
2021-09-16,854.1065673828125,856.4841697259786,842.6807513632851,844.3171485577848,811400
2021-09-17,827.6739501953125,842.5554502471036,820.5123564464202,842.3532874039661,1670500
2021-09-20,809.2791137695312,813.8513665885433,798.6522567890358,807.4887299238464,1122600
2021-09-21,822.7457885742188,830.0999121223363,812.8889811228728,827.8186027659731,905700
2021-09-22,832.381103515625,839.0325616889194,817.6729172550058,819.9542262880673,669400
2021-09-23,846.8583984375,855.4638045723411,844.4326787880427,844.5578188494005,744500
2021-09-24,836.3084106445312,840.678500854703,832.7468543933606,834.9030232856251,510400
2021-09-27,804.0524291992188,816.1520628126439,801.876989724801,811.7242197903644,1063900
2021-09-28,750.9757080078125,769.4284011897159,744.1414163671642,765.0967930016778,2390100
2021-09-29,722.3389892578125,756.808963446781,721.0876474894617,755.6250093026521,2216000
2021-09-30,717.2276611328125,733.7936769561927,714.5131796504949,726.0256526480188,1078800
2021-10-01,714.0512084960938,717.1218399325644,701.1141356377321,717.1218399325644,1180400
2021-10-04,686.2615966796875,702.8371914689212,682.4979357770139,701.6243903572637,1663500
2021-10-05,705.4457397460938,714.8405264816859,695.5792983846334,697.9087246752473,1201500
2021-10-06,705.089599609375,707.2072866075885,692.1044094208564,698.236037143302,973000
2021-10-07,718.873779296875,725.4674267477479,714.4555126190884,717.5165090178938,1267500
2021-10-08,702.9429931640625,721.6843889722272,702.0381660287958,721.3186040398091,1039700
2021-10-11,694.8765869140625,708.2949486055945,694.3663915362301,695.7332968403122,702500
2021-10-12,697.9183349609375,706.5334342266103,695.3675342433988,706.5334342266103,868400
2021-10-13,716.5635375976562,721.4149767088646,712.3089519297095,715.3411013742146,1170000
2021-10-14,749.166015625,749.5029537176789,737.027901619133,740.8011969987847,1370500
2021-10-15,759.8604125976562,760.0914223175344,746.8078346637448,751.7362378584771,877400
2021-10-18,758.7244262695312,758.8303546711571,744.0643584930948,745.1232312510007,1014600
2021-10-19,770.98779296875,771.6230696669148,756.8763428501702,758.6859972344181,956600
2021-10-20,738.972412109375,755.7598036248044,729.8663874323084,752.9682991277875,1894900
2021-10-21,758.0890502929688,758.0890502929688,735.2855413439155,735.9208766656577,1083100
2021-10-22,770.9973754882812,778.5343904165669,766.4732982432159,768.3214346763625,1294600
2021-10-25,758.936279296875,773.1343287172059,757.5597974879629,769.7653000411951,786000
2021-10-26,761.6219482421875,768.1289966793327,754.8454080286946,766.5985277946886,741400
2021-10-27,771.026123046875,788.3044355570265,767.3683329649298,768.1961371740338,949800
2021-10-28,782.7600708007812,791.1633715168406,780.3824687489453,783.6552627369256,687500
2021-10-29,782.4616088867188,783.9825009086179,774.6358330493865,777.02301134868,583800
2021-11-01,777.23486328125,777.7642702793452,766.6753351502283,776.7150327275772,573600
2021-11-02,783.6564331054688,789.1283654178112,782.951891705984,783.9459424256315,503800
2021-11-03,801.0277709960938,802.5332784991843,782.1702572408828,789.8136573980112,566900
2021-11-04,820.7827758789062,823.3498963188953,800.622439592561,802.59122105248,1058200
2021-11-05,817.4146118164062,824.7877636559862,812.2418487166553,822.4619110545062,735300
2021-11-08,820.2422485351562,827.017061348792,818.379669798459,825.6273576665903,728100
2021-11-09,820.3582153320312,825.5792800320694,812.5894091275509,822.2497748292257,676500
2021-11-10,789.2827758789062,806.2583895473205,786.6384924985476,800.632012816311,737700
2021-11-11,804.2800903320312,809.7327031266258,800.2364427206699,804.1642865882923,416000
2021-11-12,821.8828735351562,825.135155928723,805.9302322469886,810.6591005615523,531200
2021-11-15,826.7951049804688,831.5046533595952,823.1954111497013,825.1352121255298,638000
2021-11-16,830.4913330078125,832.4793757045733,817.6462481532803,821.776777798851,690900
2021-11-17,829.439453125,837.68113339355,827.6443773584203,829.1885253886381,549400
2021-11-18,848.4127807617188,850.3429217788131,840.1517795646843,846.7721491165427,865800
2021-11-19,827.2294311523438,837.246867256925,824.6237291251405,836.571306153098,778200
2021-11-22,796.9069213867188,829.63243431789,795.9128705530393,825.1352319535507,880800
2021-11-23,779.2750244140625,790.740065429344,765.4166276660362,783.3090116004435,1193000
2021-11-24,774.36279296875,775.4146866382238,750.2842765558729,754.6849948860361,1246700
2021-11-26,754.704345703125,768.1187884349912,748.9042633848306,759.47179566246,786300
2021-11-29,786.5420532226562,787.2368756522102,762.3959724408514,767.2406448031733,1410700
2021-11-30,763.8629150390625,792.660584045067,759.6552220483468,778.8794087617731,1144500
2021-12-01,775.91650390625,803.5947124249677,774.4109966279336,784.1775031339988,1201200
2021-12-02,761.807373046875,768.630428702921,751.1336954341922,757.0399223140794,957100
2021-12-03,744.5712280273438,763.119855187751,733.299211398092,758.5164499485,1115600
2021-12-06,729.9695434570312,734.8045551183478,715.5031489834105,732.3725590963162,1222900
2021-12-07,777.8563842773438,781.1279869933543,756.3449278680137,760.4754573566441,983200
2021-12-08,775.8392944335938,776.881586844248,768.3793199083296,775.1541322227584,551500
2021-12-09,745.6229858398438,762.4152334204855,745.3817182533588,758.6996772466854,709100
2021-12-10,754.5306396484375,756.2774146519387,745.4975362708644,750.129921142736,602700
2021-12-13,737.767333984375,754.5306608772376,737.6419290244328,753.3050026308887,615100
2021-12-14,728.0394287109375,733.7526286369695,717.2885309750236,728.0683501914947,842400
2021-12-15,764.5479736328125,764.9147050633103,734.0903569687642,737.8638148711974,910700
2021-12-16,728.628173828125,771.901957777932,727.2963719239692,771.0912727002276,1006900
2021-12-17,723.6773681640625,731.5233955755677,717.9738277650547,724.9222878299996,1656700
2021-12-20,726.5822143554688,730.2880517408117,718.4466778746946,721.486614321593,647100
2021-12-21,755.688720703125,757.0495029815472,738.2981917835901,748.634058286893,838100
2021-12-22,764.4515380859375,764.4515380859375,747.9295380354002,750.6317232954001,534800
2021-12-23,773.4170532226562,777.576504343641,766.3431295106468,766.8835665854189,496600
2021-12-27,783.0870361328125,785.1716210988417,766.6132779984753,766.6519185109848,527500
2021-12-28,776.65966796875,788.7519685684589,775.038356883476,788.7519685684589,548500
2021-12-29,773.9671630859375,777.1133021060891,766.6519716511917,770.232345241413,404900
2021-12-30,772.2685546875,780.0566793541662,771.979045367836,775.6173793774007,411900
2021-12-31,768.3311767578125,777.1519345155025,768.0802490246055,773.5136001904474,236400
2022-01-03,769.6340942382812,771.4387714328171,757.5417910219008,767.945220796094,720600
2022-01-04,751.9732055664062,765.9088244658127,736.6285626811483,765.9088244658127,874100
2022-01-05,719.6240234375,739.765037826651,719.0160243776673,739.1570387668183,1193200
2022-01-06,736.4644775390625,737.0821366971173,704.3179866781461,713.6985010685431,2041200
2022-01-07,729.6898803710938,736.696302575071,717.6264974863499,731.8999298136504,1363300
2022-01-10,701.7702026367188,702.2430776922748,677.7689073094346,691.4922385648546,1973400
2022-01-11,703.690673828125,705.8910625101129,676.2344693629003,682.2950805599883,2120700
2022-01-12,716.2462768554688,723.2720175878538,709.3267386327292,713.4861896691269,959700
2022-01-13,704.5787353515625,750.7476782453793,703.1890313803274,745.4301300019501,1628700
2022-01-14,718.52392578125,720.5215697650368,702.735328554554,709.9057948834542,1313600
2022-01-18,690.2472534179688,715.1846973902481,689.2918431879053,715.1461157810809,1178500
2022-01-19,674.4105224609375,713.0712413872926,674.3043788508048,711.199002403904,1593200
2022-01-20,681.78369140625,704.4821083391889,681.5424237937167,699.5699327338175,1536500
2022-01-21,670.4634399414062,696.0088878615202,670.4441785847306,682.5847236135296,1689600
2022-01-24,663.40869140625,664.5861079479408,625.9736310318694,642.7851412498616,2833100
2022-01-25,625.9156494140625,644.8213435410661,621.331565504628,629.8434925901113,2095300
2022-01-26,630.44189453125,655.6495284911716,622.1422538072055,638.5195290106515,1376700
2022-01-27,612.491455078125,641.7717121955587,609.3453755616999,641.5786863661355,1465300
2022-01-28,622.44140625,622.4510663781841,598.990208115575,611.4685608908858,1339700
2022-01-31,653.5455932617188,653.8833442921613,625.3945102097236,627.9712313165792,1357400
2022-02-01,657.6762084960938,659.8283557096761,642.997524268469,658.7088409727971,945000
2022-02-02,662.7621459960938,667.0953029866083,650.5443797499744,663.9202423420035,713600
2022-02-03,623.367919921875,641.4533298954327,621.9588959247624,636.06827944336,1212000
2022-02-04,630.007568359375,638.1141828031709,620.8297399714488,625.4138241014386,863100
2022-02-07,627.32470703125,638.3071534083582,625.8963628610023,631.3007921555873,520300
2022-02-08,630.64453125,632.4685284579161,613.398727771085,614.6050657810998,745300
2022-02-09,656.6048583984375,658.3998749734637,640.6908589855615,647.3594686695033,842000
2022-02-10,633.9354248046875,653.9509747102128,630.1909470837242,631.7254348784201,961200
2022-02-11,606.2958374023438,637.255313283706,603.4102862417134,634.572389215273,1116300
2022-02-14,605.9774169921875,612.7715512934051,598.3437349364682,604.2789423201143,890200
2022-02-15,633.48193359375,635.3541728162458,619.8744624046466,624.8638606535536,821400
2022-02-16,640.6715698242188,642.7368344500649,622.1518679889658,628.2607796201083,610000
2022-02-17,627.710693359375,639.0888514479808,627.2957201821023,636.2805226796588,1020600
2022-02-18,625.2015991210938,634.79440164289,618.6004913995334,629.341730100109,899400
2022-02-22,617.9057006835938,630.1910291564,607.8592839098563,616.197507069466,934000
2022-02-23,609.6638793945312,631.590308593363,608.9690570091951,628.3380261939102,997000
2022-02-24,633.89697265625,635.8463751335854,578.7335064514041,579.3221853563291,2047800
2022-02-25,643.8177490234375,643.8370692801233,627.2957487831303,633.9643592104688,1295400
2022-02-28,643.2290649414062,649.0773890566468,625.0278518091983,625.0278518091983,1979000
2022-03-01,612.0572509765625,641.8682275242551,605.6588302295779,637.1490785637285,1097300
2022-03-02,632.4782104492188,635.421663514756,615.8114250777052,620.1446408381712,1035700
2022-03-03,608.7567749023438,630.8665721501441,605.2825448039583,629.2452608440158,1020200
2022-03-04,573.560546875,588.1330838048308,561.3138032849471,582.6129103559103,2025300
2022-03-07,554.278564453125,598.9323322097198,553.7091469945708,595.8248337672364,1607200
2022-03-08,553.02392578125,572.7499672906706,539.2524111036672,554.0276367043335,1441800
2022-03-09,599.6369018554688,605.099174708142,574.2169201775829,587.8726906641049,1593200
2022-03-10,579.10986328125,587.2936422902751,575.3557248911912,578.5983476415714,735500
2022-03-11,565.3864135742188,593.5182364740733,564.4503236536492,592.5531661708634,819000
2022-03-14,557.3764038085938,580.4898519209193,557.1447963345875,578.6079528397828,1621700
2022-03-15,575.8574829101562,577.2954282903721,563.4659538432461,571.244418417407,1542500
2022-03-16,627.9037475585938,628.260818887793,595.593210007681,599.7333407426574,1815200
2022-03-17,631.2525024414062,633.4722114043835,617.1335182834684,620.6657088066055,854900
2022-03-18,656.1127319335938,659.5291187639607,624.7865852150929,626.5622817217868,1689800
2022-03-21,659.05615234375,659.5194261557767,645.6320499871433,654.5299701454094,1293000
2022-03-22,664.6825561523438,673.7156006644069,661.362711728694,663.9684135041947,1111100
2022-03-23,642.119140625,655.6397845304156,640.4302676527246,645.4389847094869,999100
2022-03-24,666.4196166992188,666.4292768266312,640.0346279624466,642.9298388317852,1176700
2022-03-25,663.3507080078125,666.6223104652173,648.8167516298026,666.3424612830645,768600
2022-03-28,670.5598754882812,670.7239209616574,652.3875835540725,656.3540087196768,687100
2022-03-29,684.3699951171875,689.6585617319201,673.300607686536,685.1999414729032,1076200
2022-03-30,660.6486206054688,678.203254333094,656.3637054791669,675.5493106128293,1031900
2022-03-31,644.5994873046875,665.0300118802768,644.1845140868462,660.5810513205108,780700
2022-04-01,644.406494140625,653.5360821061275,638.7126136383746,651.7024246289118,739400
2022-04-04,657.0489501953125,657.7341125367997,646.5875602937347,649.000236489343,731200
2022-04-05,623.8794555664062,651.5673287448972,623.2328159636485,650.4767944394266,1251500
2022-04-06,606.556396484375,616.9791448511372,595.8344786546958,604.2209426479508,1110700
2022-04-07,603.45849609375,610.0209628890627,591.3758550051492,602.7154319562513,713500
2022-04-08,589.5903930664062,600.66938129437,588.6928847531194,599.7139711190395,840800
2022-04-11,576.8612060546875,589.3009783932334,576.2725272121693,585.8363495321087,859600
2022-04-12,573.2518920898438,600.7564020638514,571.3217510390361,591.6557940776814,1067900
2022-04-13,591.356689453125,595.6512655430081,575.5874094204396,580.4031024460536,934200
2022-04-14,576.9866943359375,594.975622568182,575.1820172156567,593.0551417003174,814200
2022-04-18,584.4273681640625,592.4181207039705,574.9600295910094,576.1952891131525,576800
2022-04-19,595.59326171875,597.4944222634305,575.1819977993126,576.658583886004,1230800
2022-04-20,611.7677612304688,629.7566879138762,607.0196312786591,628.0292330751271,1857900
2022-04-21,598.3244018554688,626.1474014267156,596.1626533162156,622.5283869784402,940700
2022-04-22,586.386474609375,599.1833189128007,586.2513506020837,593.5955819016069,1093400
2022-04-25,578.8685913085938,579.418688559064,563.2826792549558,572.0262155824589,2074700
2022-04-26,540.8544311523438,566.9595753302852,540.342974437916,564.7110035674656,1803100
2022-04-27,537.4283447265625,547.561582713472,524.9982347503628,532.8056792691204,1904400
2022-04-28,569.9125366210938,574.660724431387,544.8786131927045,554.8671251382508,1513500
2022-04-29,544.07763671875,568.3298551654484,542.8133971332899,556.3147195887938,1225300
2022-05-02,551.1421508789062,551.5571241353946,534.2051160782432,539.22349457832,1146700
2022-05-03,554.8170166015625,559.4447141747255,547.3699648355278,550.8796047886268,825300
2022-05-04,576.1666259765625,577.7318591787649,548.9643350250257,562.9835505033006,1112800
2022-05-05,548.488037109375,568.3210124302799,542.5770824978854,566.1335545348239,1231800
2022-05-06,535.6840209960938,546.0671451717224,529.8993994642638,539.7186884468324,1214600
2022-05-09,498.40972900390625,520.9065281187899,496.1736732307697,515.471944777801,1714700
2022-05-10,508.82208251953125,515.6663730103584,498.0889784760235,514.4900448873673,1232900
2022-05-11,506.8095703125,529.0535866465485,506.0026249556879,516.5121996329219,1302800
2022-05-12,507.8401184082031,514.3441610746955,495.38619609524744,500.3930669919192,1134800
2022-05-13,533.0784912109375,535.9659063703599,523.2495306306447,525.5341845243579,946800
2022-05-16,520.0802001953125,525.942555610144,513.3233749639602,518.4274426127496,757800
2022-05-17,546.0184326171875,547.7197880447336,533.5936484980815,541.4685292230068,895800
2022-05-18,513.614990234375,537.4631656060934,512.2247466394907,531.970193239435,1037900
2022-05-19,511.37896728515625,522.1218025438671,507.8012660415099,509.2109727810204,905500
2022-05-20,518.0288696289062,527.3133999419853,499.8777899925117,526.3897948730374,1205700
2022-05-23,539.193603515625,542.3143971553279,530.5507028102596,533.9728770689812,977000
2022-05-24,531.2409057617188,542.0517989361454,527.5465460375482,540.1268558845047,1085500
2022-05-25,532.84521484375,536.5201125552422,523.0745832977295,526.6328213573382,832600
2022-05-26,544.5018920898438,546.8448758595912,526.3022160347477,527.3230769382486,933800
2022-05-27,567.1641235351562,567.6307622605052,556.1976387806811,556.7129351554179,843900
2022-05-31,560.2710571289062,568.5542488059024,556.9266751721524,568.3403925476362,822300
2022-06-01,547.9920654296875,563.6348420493546,541.5172178033472,561.3890548840724,542100
2022-06-02,564.4029541015625,565.1613012543942,547.1755379201297,548.7310396622526,669200
2022-06-03,547.982421875,554.0100349531732,545.2991312331907,551.3948056639989,531000
2022-06-06,555.7988891601562,567.2417406232314,553.6017002783125,563.4987224348923,483300
2022-06-07,560.9711303710938,561.9530653641083,547.4866730697539,549.0227118194018,479000
2022-06-08,551.6669921875,561.884857424913,546.8837690062262,557.6557378557263,605700
2022-06-09,527.3328247070312,548.9449468286977,527.2744948760635,543.8602826518925,658600
2022-06-10,507.0332336425781,520.3135050859697,504.9624357925235,517.2705039011882,928900
2022-06-13,479.8600769042969,488.53214312632,477.95456680268774,484.20582670753544,1395100
2022-06-14,477.51715087890625,484.7600483139938,470.9839429283255,480.06431900699494,965400
2022-06-15,491.28350830078125,497.96257027147095,480.26845734372233,485.4989161404228,841700
2022-06-16,455.1369934082031,470.5950207746519,452.560660458677,466.4242897555157,1223100
2022-06-17,460.19244384765625,465.31594462294004,449.01210575531724,454.5050485363909,1328700
2022-06-21,480.60870361328125,484.0016836101597,474.8921435059137,475.38797667929447,1081400
2022-06-22,472.00469970703125,482.8350586542355,469.02975999797195,472.9185731778445,845800
2022-06-23,472.00469970703125,473.8616115607352,462.8270982289888,470.4491685012242,739100
2022-06-24,500.9374694824219,501.2193870705715,484.44888055968903,485.1780330166839,907800
2022-06-27,493.9181823730469,502.67771410000665,491.60433372729835,500.6555145821715,696500
2022-06-28,476.7782287597656,497.2042297945688,475.9324166272544,493.9278797180609,847200
2022-06-29,471.14923095703125,479.9768548934355,468.62149605443244,477.44911999083666,847400
2022-06-30,462.652099609375,471.1588782721577,451.2287111193525,460.9701772613892,866400
2022-07-01,437.3262634277344,445.2302821974534,431.1333322185897,442.64421746860165,1570200
2022-07-05,420.3807373046875,421.01266357042437,401.1991835268542,407.53793890954273,2778300
2022-07-06,416.95849609375,425.4263773116937,413.52662012501474,421.2070191567392,1464700
2022-07-07,439.33868408203125,440.2136611555071,426.4569898073896,426.56394760298423,1400900
2022-07-08,440.3595275878906,442.6441817682144,428.41113988276066,432.2513253863949,739100
2022-07-11,426.8555908203125,437.6567852224789,425.73756292696504,437.06372576436456,745600
2022-07-12,422.41259765625,432.0957637791647,419.8751613125414,428.32361026975093,848000
2022-07-13,434.5846252441406,439.3775805978342,417.3668827016689,418.51410519347473,1052500
2022-07-14,444.1996765136719,446.124649705551,422.4709270851711,429.90830597648744,1075900
2022-07-15,462.40899658203125,462.554821123071,447.7092894595033,452.4536456565702,1630500
2022-07-18,460.3188781738281,473.2977698752229,457.42170135042926,470.16727372915597,1039500
2022-07-19,484.5072326660156,486.9863689353916,470.59500552024934,471.39221936385843,1415000
2022-07-20,500.1208801269531,502.3958622998018,476.96301658956156,479.19907264786923,2294900
2022-07-21,527.1967163085938,528.1397250518119,510.0178408231854,515.2677625163317,2281900
2022-07-22,519.4092407226562,531.6492445932837,514.519030618687,527.3326604306225,1459900
2022-07-25,523.9884643554688,528.5578324328802,517.3288944661383,520.5371539796946,1194600
2022-07-26,509.599853515625,514.9178371152921,504.12634347667785,513.3720075579904,1029500
2022-07-27,530.9979248046875,534.5658938542576,517.7857168411559,518.7870552587497,1110900
2022-07-28,545.1242065429688,545.3477943434982,525.7287362486803,532.5730270333078,1216800
2022-07-29,558.4725952148438,560.8836409682359,543.9478721793527,545.8436809206188,1210700
2022-08-01,562.0794067382812,566.8431676874332,553.1253922648172,557.3058549225905,895500
2022-08-02,549.8780517578125,556.9265242601568,543.2184842324041,546.4559371827628,876600
2022-08-03,567.6305541992188,571.3346460704573,553.4266794860778,554.1558318964679,825900
2022-08-04,573.4739379882812,577.654664802954,566.3013270587929,568.3186183063867,680100
2022-08-05,562.6078491210938,564.8200588720773,551.5663695479373,557.0725067991889,767900
2022-08-08,558.1640014648438,567.7241716816312,550.6016128097804,563.2803017838144,700600
2022-08-09,527.3297729492188,538.23480447048,520.1474662888486,537.0653524518502,1138500
2022-08-10,551.6346435546875,551.673662960123,536.451395857003,544.4912967623462,1074800
2022-08-11,548.0873413085938,559.733028141878,546.8302145485538,551.3325544101324,833300
2022-08-12,561.2924194335938,563.2706918023791,547.8048476189292,548.2921144412958,811600
2022-08-15,560.2982788085938,562.9100213853558,553.427829702168,554.6167319915464,783100
2022-08-16,552.2485961914062,557.7644887066307,544.7739414485322,551.9757577614093,697000
2022-08-17,543.0880737304688,551.5762227025084,537.8547739560618,544.8616724105917,667700
2022-08-18,547.0055541992188,551.5176483412946,541.1583541340624,543.0879706025045,580600
2022-08-19,531.3740844726562,544.6179599017149,530.5652051062748,543.0002606497495,794400
2022-08-22,506.82562255859375,517.3310623041344,505.4027822970529,515.81079248913,795800
2022-08-23,512.3609008789062,515.8691970926067,506.23110761481047,506.75733420262725,592900
2022-08-24,512.058837890625,517.0679538989045,508.4335426714378,509.54452503544667,485200
2022-08-25,525.9946899414062,526.4624469770272,508.47259703940364,509.05729333392975,758300
2022-08-26,496.95361328125,525.9849447111834,495.8133960052637,525.8095358196169,1229700
2022-08-29,487.1497497558594,498.32764879119856,486.6819630278733,493.42574708944676,754100
2022-08-30,480.4645080566406,494.7219382937985,475.0461040338541,493.6499454676206,1006400
2022-08-31,477.462890625,488.80644379937854,474.3054119639542,488.09505345980153,936000
2022-09-01,457.95281982421875,466.8210513547588,449.1527830396093,465.74908823992257,1665500
2022-09-02,455.2922668457031,474.50031205685343,454.1423245579609,467.6395885133684,1145400
2022-09-06,457.95281982421875,465.71985342297984,450.5268491763217,457.407053673948,996900
2022-09-07,464.54058837890625,468.7213451218561,453.7427710578602,456.94899437059144,745400
2022-09-08,470.4560241699219,471.07973985488184,452.34920570918933,453.5966073387085,943300
2022-09-09,488.2411804199219,490.36565586369477,482.6863287465308,482.900727260882,1012800
2022-09-12,492.0711364746094,497.98656127757886,486.9353562262942,493.864274339716,1041400
2022-09-13,459.1026916503906,475.9816173114658,456.67608325583285,471.6741665886615,1188200
2022-09-14,465.9244689941406,469.2671117377409,459.10273454251455,464.82324138848526,663700
2022-09-15,453.7914733886719,466.1777846197625,451.1115065290647,460.50602281413376,853500
2022-09-16,455.3507385253906,460.1649359785989,448.19766682237906,450.26367290537866,914000
2022-09-19,459.1123962402344,460.94452371264885,447.94425227931356,447.94425227931356,646500
2022-09-20,450.1954040527344,454.6490284615717,445.7125448339212,447.2620789838326,906700
2022-09-21,443.33477783203125,464.04361400291384,443.27627846285026,449.7959097354096,783900
2022-09-22,429.8082275390625,440.6742692152593,427.91763032654825,439.22222393755294,952900
2022-09-23,425.0329895019531,425.81260428571625,416.4668330289971,422.55766646588893,1362300
2022-09-26,419.8387145996094,429.54505854153325,418.1917508413607,423.03518283199065,1164000
2022-09-27,422.2555847167969,431.2407838438475,415.6384946112659,427.67398803519364,876400
2022-09-28,429.9934387207031,432.1276695235489,412.3933656065743,415.28773137068004,957100
2022-09-29,416.8858642578125,417.79217311166923,408.55361623163844,414.7711138584166,1141800
2022-09-30,404.7724914550781,417.149048947153,403.4081505156906,403.45686529408226,1084700
2022-10-03,420.6865539550781,424.4190333807011,410.2980247625068,412.81233748741175,1452400
2022-10-04,453.26519775390625,455.8574600658426,444.17281457163006,449.46452358993866,1954600
2022-10-05,457.3387451171875,462.65968865945126,441.5123039483162,445.3032527974511,1193800
2022-10-06,450.37091064453125,462.10427217229244,449.73744009875907,453.44068511702227,926100
2022-10-07,423.2008972167969,437.29264230020675,421.71958736798246,435.1291768940069,1412400
2022-10-10,411.1459045410156,423.01571404613037,405.7567063650488,422.85978513550504,1383700
2022-10-11,389.3845520019531,402.1411902812626,383.9759036798334,402.0242510350067,2044200
2022-10-12,388.1859130859375,394.61784008624426,387.3868182245786,393.5263673328156,1277100
2022-10-13,395.0757751464844,400.2700540439126,353.901745173013,355.61693321664484,2782200
2022-10-14,369.4748229980469,395.2902011717974,368.95832152718486,394.0817893698705,1727900
2022-10-17,382.2314758300781,389.4235367887524,378.92779346272044,384.414421040586,1417900
2022-10-18,388.8290100097656,398.7497810492225,383.17672908340955,397.00535821289486,1324800
2022-10-19,413.2216796875,420.85229356816484,399.93881320188694,405.2987473964232,2435200
2022-10-20,426.1341857910156,437.487523072017,417.86040719473067,420.2675057506168,2090900
2022-10-21,450.4586181640625,451.0920589737595,426.55331324863795,429.2625151153616,2756600
2022-10-24,460.9250793457031,463.9656189005084,447.8955720950611,458.44975609669103,2389300
2022-10-25,473.6329345703125,483.12487931362733,466.16800598776376,466.30442518358274,2047200
2022-10-26,471.7618408203125,483.5634550284303,462.172436327045,463.82915490060185,1879400
2022-10-27,462.32843017578125,477.131596063707,461.9191130298564,469.8225949896318,1075700
2022-10-28,476.7222595214844,477.3946899721724,456.9489975000193,457.894266383021,1436100
2022-10-31,460.38909912109375,468.6336436659268,459.63868934119125,466.84050571175504,1063600
2022-11-01,463.273681640625,471.35257166542726,460.8178384960732,471.06994865871013,760700
2022-11-02,434.9634704589844,464.8524223127515,434.8952757250795,458.0794034248235,1887400
2022-11-03,430.00775146484375,436.6936292505955,427.2708230664351,430.8678982792448,1615700
2022-11-04,458.1979064941406,459.028730425223,444.09302066745715,451.9323330718967,1587800
2022-11-07,472.4983215332031,474.5021192162102,459.0287824112848,464.13116711192305,1429400
2022-11-08,492.2431335449219,494.589050907628,479.99546002621133,487.0234577181646,2316100
2022-11-09,478.4314880371094,492.8589255373986,477.89389255885584,483.3677194290705,1302600
2022-11-10,548.154296875,549.161117622716,508.6352700089855,519.524278614795,3518000
2022-11-11,563.4517211914062,565.5825945176002,545.9061566389418,548.1445967990559,1982800
2022-11-14,564.8005981445312,576.9993803677763,560.9493716252174,561.8291167378194,1806400
2022-11-15,584.0078735351562,594.6134388783089,573.3241536942647,593.0788067062978,1669400
2022-11-16,563.7059326171875,570.7925771896996,560.8712509242125,570.3722730156244,1418900
2022-11-17,575.758056640625,577.1460446211197,556.1304807244029,556.1402649508718,917900
2022-11-18,579.794921875,586.4123996599633,571.6233033011954,586.1093869510755,1115300
2022-11-21,567.21484375,570.6359815057712,562.14178280576,568.1043729760489,849800
2022-11-22,582.7762451171875,583.0890420510618,561.2914568998001,568.612683017924,1082400
2022-11-23,590.2440185546875,596.2554705231062,581.7693878341588,581.7693878341588,874700
2022-11-25,578.5046997070312,584.428153526953,578.5046997070312,583.4799785235788,408900
2022-11-28,570.1961059570312,584.6528335775258,567.341856959554,580.4008724126454,1056200
2022-11-29,565.7780151367188,573.7736959379597,563.774217738764,570.9292904077759,562900
2022-11-30,594.4179077148438,594.7013519917643,563.9404589255954,572.1120780815235,1569700
2022-12-01,597.4871215820312,602.6676902438925,587.8101641559794,597.9269941304726,1245900
2022-12-02,592.0621948242188,593.7629796878763,583.5484266199164,586.7740592571893,719800
2022-12-05,587.2530517578125,593.479518924481,580.0100392214559,591.4659369788068,873900
2022-12-06,579.6874389648438,590.8305990571622,573.5978318540323,589.9019924394828,839200
2022-12-07,587.8004150390625,590.3907293546685,577.3806313971734,578.8664019926834,878600
2022-12-08,593.215576171875,595.7276761221198,574.4188257307641,578.5437717649121,1019300
2022-12-09,584.232666015625,597.3991320258569,582.961969481306,589.4034505278538,870700
2022-12-12,596.2456665039062,596.2554507290118,582.3753938784203,583.4212917462652,819600
2022-12-13,614.1138916015625,628.8638515645745,603.6549711814113,628.4924089202386,1334000
2022-12-14,601.9834594726562,612.637885090791,596.187081090358,608.4738616486212,1167500
2022-12-15,573.128662109375,591.1726847414998,571.0955117917,589.4132541238597,1420500
2022-12-16,561.3794555664062,572.551908177544,552.9927630235364,564.2532140092126,2097300
2022-12-19,555.798095703125,562.8749548664176,549.9919330776758,561.115524301718,906800
