Date,Close UNH,High UNH,Low UNH,Open UNH,Volume UNH
2014-09-25,72.91140747070312,74.45119325482912,72.7845007367062,74.27352640913128,3657100
2014-09-26,73.26673889160156,73.5797746317939,72.68297826089751,72.97062749128148,2260500
2014-09-29,73.19061279296875,73.56286443002399,72.40379866104588,72.40379866104588,3114800
2014-09-30,72.97063446044922,73.67284617309149,72.86065205975328,73.3344303455143,2843200
2014-10-01,71.81156158447266,72.97909585445018,71.58313461476769,72.75912460065449,4140200
2014-10-02,71.82849884033203,72.14152820862633,70.8386377023948,71.78619443419956,3047000
2014-10-03,72.77603912353516,72.99601036716385,71.97230722664388,72.22612069658042,3108100
2014-10-06,71.9892578125,73.56288654951734,71.87081319399311,73.30907941903727,2596100
2014-10-07,71.22781372070312,72.02308362718632,71.0078424273266,71.82849885034051,3412900
2014-10-08,73.28369140625,73.46981403319079,71.05861105393419,71.3124246116441,4787400
2014-10-09,71.86235809326172,73.22447767256436,71.60008233166928,73.05526646270673,4432800
2014-10-10,72.24304962158203,73.4528819642933,71.95540033612758,71.9892361128611,4036800
2014-10-13,71.02476501464844,72.71683809616236,70.86402246113228,72.09923503606785,3672600
2014-10-14,70.0687484741211,71.54931247172486,69.84032144029366,71.35472122052265,5929500
2014-10-15,69.51036071777344,70.20411037740232,68.29206611364619,69.51881643520767,8308900
2014-10-16,72.24304962158203,73.35135526985579,71.15166186167504,71.71004899896285,10233000
2014-10-17,74.60350036621094,75.1365010484906,73.39366788807926,73.47827024887417,8532800
2014-10-20,74.90808868408203,75.16189581612224,74.45122810071248,74.65427509729417,4890900
2014-10-21,76.947021484375,77.05701036668952,75.17034602393153,75.43262174312673,5882100
2014-10-22,75.94866943359375,77.36155484156146,75.89790932537433,77.36155484156146,4290300
2014-10-23,76.70167541503906,77.22621393606826,76.49862199907952,76.93856461224534,3159200
2014-10-24,77.53079223632812,77.58155236597676,76.64245123899568,76.70167999658162,2977300
2014-10-27,77.94532775878906,78.07223450412185,77.31080048687032,77.35310488689632,3948900
2014-10-28,78.37682342529297,78.49526802281474,76.44786117451383,77.03162844426147,4741300
2014-10-29,78.64753723144531,79.25668442776228,78.41911026019895,78.59677711666723,4330400
2014-10-30,79.42591094970703,79.65434443850053,78.25838280561321,78.30914293434653,2836400
2014-10-31,80.3819580078125,80.9403389381796,79.78972837619759,80.37349583250055,5031500
2014-11-03,80.2550277709961,80.94031531201564,79.95045409615481,80.75418623797412,4001200
2014-11-04,80.35652923583984,80.88106760180652,79.73045773716181,80.36498495127861,4437300
2014-11-05,81.05029296875,81.22795984534167,80.390379128165,80.8557017488187,3454700
2014-11-06,81.39717864990234,81.76097463777232,81.13490937541941,81.25335398033086,3743200
2014-11-07,79.19747924804688,80.9826168237559,78.68985862639066,80.79648775637446,6155400
2014-11-10,80.16194915771484,80.37345825839483,79.10440365431492,79.25669046499432,4087700
2014-11-11,80.95723724365234,81.00799736969674,80.13658078062026,80.41577438335733,2291400
2014-11-12,80.94877624511719,81.194127615801,79.96737076238195,80.56806238476959,2897700
2014-11-13,81.13490295410156,81.84557052732538,80.7118846972551,80.91493165321242,2767700
2014-11-14,80.46653747558594,81.32103620572857,80.26349050917713,81.23642738620711,2709600
2014-11-17,81.61714172363281,81.80327078533377,80.23809810543733,80.54267176008503,3297600
2014-11-18,83.07232666015625,83.42766044383869,81.9386343846861,82.05707897924691,4320800
2014-11-19,81.94710540771484,83.25846471665855,81.88788310403818,82.68315957176509,3433800
2014-11-20,81.9386215209961,81.9386215209961,81.36331652855618,81.60866785155581,3316700
2014-11-21,81.82018280029297,82.94541280723949,81.7186561044515,82.40395000557642,4408600
2014-11-24,81.98090362548828,82.31085720519208,81.65095004578447,82.29393286765963,3998800
2014-11-25,82.82695770263672,83.03000461378419,81.9893835462516,82.06552371740256,4066300
2014-11-26,83.00463104248047,83.53763164641907,82.7592797139148,82.90310435160126,2765900
2014-11-28,83.444580078125,84.11294970697267,83.27537535514304,83.50380237664334,2177500
2014-12-01,83.80836486816406,84.45981651975815,82.92003050882519,83.54609564608481,4892800
2014-12-02,84.45980072021484,84.60362533414424,83.0807574962319,83.7575890808028,5297200
2014-12-03,85.60203552246094,86.05212453990806,84.66788117030563,84.82074220255976,6689000
2014-12-04,84.64240264892578,85.71242983978165,84.43009602656221,85.63599608660712,4065200
2014-12-05,85.20291137695312,85.52561517158652,84.6509127584581,84.76130989052305,3104900
2014-12-08,84.85472869873047,85.68697369973458,84.61694626389655,85.19442066810124,3085800
2014-12-09,85.78887176513672,85.84831737038745,83.86113015564736,84.10740665713895,3792200
2014-12-10,84.14986419677734,85.7888718623592,84.08193099004598,85.5765652034967,3908700
2014-12-11,84.69340515136719,85.49167406517603,84.27727928791555,84.40466462409283,2940600
2014-12-12,83.8696060180664,85.27083095641525,83.81016042572838,84.56597144791903,3086500
2014-12-15,83.45350646972656,84.71036485928863,82.72317745525741,83.90360207131062,3649300
2014-12-16,81.39837646484375,83.88661091116144,81.31345509215728,82.92698708954198,4843800
2014-12-17,84.19231414794922,84.71034282793045,81.67011042258447,81.99282063711414,6235000
2014-12-18,86.82489776611328,86.84188592092154,84.84620535040786,85.16041494445118,4681000
2014-12-19,87.0372314453125,88.31956541109813,86.62111223011547,86.62111223011547,7986500
2014-12-22,87.5042953491211,87.6741380497462,87.02023652534743,87.11365195441635,2398100
2014-12-23,87.34293365478516,88.26009971872624,86.99475420106208,88.08176295280711,3028600
2014-12-24,87.19857025146484,87.74207464933482,87.07967906937351,87.47032245039983,950700
2014-12-26,87.08816528320312,87.47031455125993,86.75696752313178,87.12212863580483,2019900
2014-12-29,86.9013442993164,87.47881854524951,86.47673107375041,86.94380173442282,1708100
2014-12-30,87.34293365478516,87.52127042070427,86.83339911229007,86.83339911229007,1767600
2014-12-31,85.84831237792969,88.04781260246608,85.79736085613071,87.57224778811644,2313900
2015-01-02,85.58505249023438,87.14763274454859,84.93115088364218,86.19649665587539,3060900
2015-01-05,84.17533111572266,85.30479741116821,83.86111498533273,85.17741862230568,4679000
2015-01-06,84.0054931640625,85.04155064589632,83.61484970812404,84.77829247493632,3468300
2015-01-07,84.86319732666016,85.1774134379251,84.00547681904963,84.03944665370668,3225800
2015-01-08,88.91401672363281,89.15180559880747,85.53409870077621,86.25593996864583,5346100
2015-01-09,88.08177947998047,88.85457227729916,87.38541396278896,88.67623547791793,3397600
2015-01-12,87.08816528320312,88.31954090612653,86.54466093441513,88.1751739807791,3051500
2015-01-13,87.52976989746094,89.67831177820602,86.48521851369968,88.26859924105226,3856500
2015-01-14,87.75057220458984,87.87795747018731,85.92473400858282,86.28990164778422,4725600
2015-01-15,88.71019744873047,88.82059455881635,87.58072467375347,87.94589231983309,5888900
2015-01-16,89.8226547241211,90.017979606138,88.02229927861075,88.74414027208887,6045500
2015-01-20,89.69529724121094,90.34070465855304,88.74416131379876,90.18784364305971,6526800
2015-01-21,92.8374252319336,92.9478223260448,89.69529029779784,90.45958883701583,8293700
2015-01-22,96.68440246582031,96.91369717022066,92.84590285721711,93.20257630952679,8055200
2015-01-23,95.11337280273438,97.08357812305621,95.11337280273438,96.5061038147334,5256000
2015-01-26,94.78217315673828,95.11337098380157,94.0603319049102,95.11337098380157,4203400
2015-01-27,93.42338562011719,94.47642440155096,93.34695188518636,94.22165392389135,4718300
2015-01-28,92.10709381103516,94.16222012719875,92.09859973296152,93.89896201866468,6633500
2015-01-29,92.89689636230469,93.05825148806011,90.64644459812982,91.84385720257526,4912300
2015-01-30,90.23031616210938,92.89688686965582,90.13690072822659,92.24298531156033,5397500
2015-02-02,91.11348724365234,91.15594466968335,89.22820388847107,90.6379226059786,4657100
2015-02-03,91.5550765991211,91.71643165404089,90.45957399909689,91.16443331586223,4192600
2015-02-04,91.64851379394531,92.34487919996099,90.65492043641382,90.72286010506984,4768900
2015-02-05,92.41282653808594,93.25355895045664,91.98821329237168,91.98821329237168,3297700
2015-02-06,91.37674713134766,92.90535703867667,91.0285677230064,92.21747934083741,3661400
2015-02-09,90.43413543701172,91.07105536318663,90.2557986351729,90.80779720034138,3909700
2015-02-10,92.54021453857422,92.95633371751079,90.97763437910878,91.08803797286633,5437400
2015-02-11,93.28750610351562,93.4658428458606,92.03914242801841,92.33637681100907,3798500
2015-02-12,93.27904510498047,94.07732016920203,92.42133091798142,94.00938048733536,3378000
2015-02-13,92.93936920166016,93.27905468772066,92.29395511579159,93.15167586999064,3727600
2015-02-17,93.21111297607422,93.21111297607422,92.158067332263,92.85443288170733,3430600
2015-02-18,93.2196044921875,93.60176036382676,92.52323891349677,93.21111689081341,2958700
2015-02-19,93.44039916992188,93.72064549513003,92.93935859977815,93.02427996160603,2674800
2015-02-20,95.639892578125,95.80973528971573,92.9393519976938,93.3809469352802,4647100
2015-02-23,98.84999084472656,98.92641813905584,95.83523341719344,95.95412463887386,7060000
2015-02-24,98.02621459960938,99.00282636490128,97.93279916681112,98.73107414560201,3582800
2015-02-25,96.85427856445312,98.35740652007362,96.57403228285288,98.35740652007362,3845900
2015-02-26,96.5230941772461,97.33835089953243,96.27681769669849,97.16001409894646,3126800
2015-02-27,96.49760437011719,97.02412712990066,96.31077998350109,96.61649556118378,4016400
2015-03-02,97.1515121459961,97.53366147641304,96.49760411775594,96.49760411775594,2952200
2015-03-03,95.84370422363281,97.22794109938201,95.41909096957777,96.76935800751247,3163700
2015-03-04,96.65895080566406,96.78633606440224,94.81613103037985,95.32566558624913,3180900
2015-03-05,97.48271942138672,98.2725003961074,96.87127525010817,96.87127525010817,2941400
2015-03-06,95.86066436767578,97.79690581361628,95.63137611279319,97.79690581361628,3196900
2015-03-09,97.57612609863281,97.62707761530129,95.85219734111988,95.93711869526201,3942000
2015-03-10,95.50399017333984,97.15998536751282,95.50399017333984,97.03260012502527,3957900
2015-03-11,96.04508209228516,96.78637690727149,95.97691510907038,96.19845455413773,2593700
2015-03-12,97.8855209350586,98.03037736376973,96.4114476668287,96.55629759478013,3258600
2015-03-13,98.2008056640625,98.32009462593629,96.73524813160074,97.51063288454121,3066800
2015-03-16,100.98704528808594,101.13190171520758,98.68646545503901,98.8398378772928,4692200
2015-03-17,100.20317840576172,100.65477332860014,99.62377200457459,100.61217383632514,3303500
2015-03-18,102.21406555175781,102.69122150040549,99.46188984697066,100.05833478278025,5533500
2015-03-19,102.89569854736328,103.18539844858832,102.09475281919403,102.24812526712515,4032500
2015-03-20,101.5153579711914,103.55179950916383,101.39606899831313,103.39842704392584,7195700
2015-03-23,101.43016052246094,102.65714034152376,101.04672607862281,101.8050724673439,4576500
2015-03-24,100.646240234375,101.94138029309745,100.61215674588748,101.31085200797999,3054700
2015-03-25,99.30000305175781,102.0351404842289,99.27444205251011,101.26827800298402,3385500
2015-03-26,99.0528793334961,99.87086362144909,97.6469661976426,98.89950687320732,2856400
2015-03-27,100.55250549316406,100.73143892010037,98.85688618411761,98.89096967030932,2608500
2015-03-30,103.10021209716797,105.45192123463902,102.69973915881738,104.22494142365204,5178500
2015-03-31,100.79108428955078,103.04054239206982,100.73143981337643,102.9297759365347,4573100
2015-04-01,100.07535552978516,101.83913552798617,99.29997725076515,101.83913552798617,4826200
2015-04-02,99.99868774414062,100.86779412859538,99.58117629969996,100.20318221681903,2497100
2015-04-06,100.28839111328125,100.98708654437344,98.7972722602755,98.85691675436524,2544700
2015-04-07,99.9901351928711,102.10326577798354,99.92196822221194,101.77947591773268,2528500
2015-04-08,100.70589447021484,101.25121733732358,100.09240461952716,100.35654355494383,2627000
2015-04-09,101.01261138916016,101.1915447958734,100.20314331030363,100.39912170856645,2247200
2015-04-10,101.39602661132812,101.48123205622791,100.5183981774187,101.01259885889971,2232600
2015-04-13,101.7113265991211,103.36433356389453,101.50682566472288,103.10019464958123,3961000
2015-04-14,102.17993927001953,102.40147865373997,100.98704339713345,101.68573852970451,3208800
2015-04-15,99.96456909179688,102.87863868046595,99.30847990984591,102.57189382894713,7344000
2015-04-16,103.61141967773438,104.22490939469871,102.69118510228787,103.89260354813636,7068000
2015-04-17,101.14895629882812,103.1427981053434,100.32244958634055,103.10019211986562,4390000
2015-04-20,101.0381851196289,102.52930353107291,100.60362879093803,102.12030819217085,4650700
2015-04-21,101.6346435546875,101.93286597693786,101.19157117031,101.39606561688721,3379800
2015-04-22,100.38209533691406,102.19700372877813,99.8367725198475,101.85617534292133,3846700
2015-04-23,100.76551818847656,101.03817956583703,99.65782768627214,100.10090648745792,3244300
2015-04-24,101.13191986083984,101.4727417485473,100.56102954733215,100.78256897495065,3139200
2015-04-27,99.04434967041016,101.74540927569306,98.89949971860543,101.54943084031666,5174300
2015-04-28,100.19463348388672,100.32244493363176,97.37429159644509,99.59818871942366,4144800
2015-04-29,96.80342102050781,99.96459170469475,95.46567486573585,99.0273184467052,7122600
2015-04-30,94.92034149169922,97.41690007095077,94.68176357981343,96.73524332205375,6705600
2015-05-01,96.45406341552734,96.8460202878513,95.21004532297628,95.67868516982396,5805100
2015-05-04,97.61289978027344,97.92816725400104,96.66710385985304,96.88012084191597,3531500
2015-05-05,96.59891510009766,97.37429330752472,96.29217021562351,97.08459341705498,3960400
2015-05-06,96.70116424560547,97.55323197021397,95.99395297475866,97.13572060536883,3369800
2015-05-07,97.78325653076172,98.10703980211305,96.37734402224122,96.41142749829268,3300200
2015-05-08,98.56719207763672,99.34257030645644,98.03039176537692,98.7802090032453,3066000
2015-05-11,97.79182434082031,98.66093718875044,97.74922484875272,98.5075647156311,3376400
2015-05-12,97.6810302734375,98.05594210201582,96.99085758970011,97.33168593379312,3844600
2015-05-13,98.72057342529297,99.09548532841161,97.66401119922192,97.66401119922192,3667700
2015-05-14,100.99557495117188,101.07226441812088,99.0187783133722,99.8452849530176,4771400
2015-05-15,101.6772689819336,101.69430748042183,100.80815604149666,101.20862901397618,3083800
2015-05-18,102.07770538330078,102.23107781779646,101.2597147321504,101.5835045942858,2824700
2015-05-19,102.71675109863281,103.21094536277562,101.98397244743505,102.09473889442638,3554900
2015-05-20,103.3047103881836,103.82447232730694,102.27370900915133,102.8701604396802,3379200
2015-05-21,102.64007568359375,102.96385907348925,102.29073130249083,102.89569859718964,2983500
2015-05-22,101.8987808227539,102.91274354261878,101.51535292908393,102.50375465613895,2945900
2015-05-26,100.74850463867188,101.89879498026079,100.28838720188389,101.5835340241231,3014500
2015-05-27,101.77951049804688,102.12033896638135,100.77407009187947,101.293832043418,2887700
2015-05-28,101.9243392944336,102.09475023192265,100.79108770792575,101.66019389033683,2873600
2015-05-29,102.42707061767578,103.62848934964475,100.32246208772376,102.29925914607631,6019900
2015-06-01,102.12884521484375,102.72529006394977,101.1830494535747,102.7082515685873,3876400
2015-06-02,100.33097076416016,101.97546167026131,100.04127086915527,101.81356672848764,4219500
2015-06-03,100.84225463867188,101.38757768262303,100.07539207662698,100.54403211475537,3438100
2015-06-04,99.39372253417969,100.51845191005933,98.86543809218992,100.47584591445481,3300300
2015-06-05,99.29147338867188,99.4789293706486,98.29455548535454,99.12106240547247,2724500
2015-06-08,99.61522674560547,100.26279344436875,99.11250347864036,99.16362545465854,3271300
2015-06-09,99.68338012695312,100.01568594896771,98.6609016747174,99.63225815456919,3047300
2015-06-10,101.01261138916016,101.29378874213263,99.46184869688587,99.71746506329355,4006400
2015-06-11,102.09932708740234,102.62984890587593,101.15808417513132,101.32066481091877,3815600
2015-06-12,100.67036437988281,101.82552661141207,100.54201157009176,101.68861520675627,3076600
2015-06-15,101.80838775634766,103.43416780249272,99.25846904128626,99.96868206759619,6809500
2015-06-16,104.00748443603516,104.54655829769284,101.82550668154174,101.94530087302122,7229400
2015-06-17,102.4587173461914,104.56368106228093,101.97098193061328,104.30698199151563,4805900
2015-06-18,103.44276428222656,103.86204407192476,102.61275677016384,103.01492589689903,3478300
2015-06-19,102.96358489990234,103.43420319545068,102.59564363625047,103.23740119878545,4178700
2015-06-22,102.89513397216797,104.58937688840102,102.62987625638793,104.07596559189076,4435600
2015-06-23,105.0257339477539,105.05140319875623,103.54541722807355,103.85346129668905,4991000
2015-06-24,101.97100067138672,105.24824431732699,101.91110355770381,105.07711157203175,4650500
2015-06-25,104.67491149902344,105.59904371836699,102.25334535193194,102.3132424479101,6149500
2015-06-26,105.46212768554688,106.19800999125515,105.01717878195966,105.92419377482604,16358200
2015-06-29,103.69944763183594,105.27388941779192,103.6309919381089,104.42677142487635,3604000
2015-06-30,104.39257049560547,105.19690878356074,103.53689368826444,104.75195318789767,4982600
2015-07-01,105.57337951660156,105.80441586092141,104.58079802749666,105.2054383071579,3269300
2015-07-02,104.22998046875,106.00123104001828,103.55399506815839,105.94989252523511,3682300
2015-07-06,104.5294418334961,105.33377328471103,102.04797873813739,102.33890560748688,6522800
2015-07-07,103.28016662597656,105.07709277154778,100.80726168762887,104.70059296530701,6476200
2015-07-08,101.63728332519531,102.67265140934796,101.31212851036659,101.86831970355153,4009800
2015-07-09,102.11644744873047,103.16037399778604,102.09077819396595,102.71542501584655,3315600
2015-07-10,104.52090454101562,105.0343092275074,103.28016947634111,103.52831648927601,4033500
2015-07-13,104.77760314941406,105.8899854053947,104.22997061584368,105.33379427740438,3766900
2015-07-14,106.9595947265625,107.13072746680676,104.39256445312499,104.54658653066306,4192400
2015-07-15,107.69544982910156,107.85803046072911,105.94131031107005,106.91678104424747,5067300
2015-07-16,106.89968872070312,107.38742417094534,104.47812213077466,107.31896846922484,7216600
2015-07-17,105.97555541992188,106.94247424558743,105.84720261237482,106.70287929162859,3702700
2015-07-20,104.94873809814453,106.30070871615517,104.67492184257354,106.14668666437808,3199700
2015-07-21,103.41706848144531,105.00862738865074,102.97211301905777,104.88027460033533,4239100
2015-07-22,103.20316314697266,103.74223709604499,102.74965555879031,103.51120726881253,3384700
2015-07-23,102.10791015625,104.11874925271296,101.62017466027137,104.07596280305168,4896100
2015-07-24,100.91854095458984,102.44164487174328,100.61049673221083,101.92824001054393,3840600
2015-07-27,100.86714172363281,101.04683300212682,99.82322189547148,100.86714172363281,3752300
2015-07-28,103.98184967041016,104.02463612494088,101.39770841284543,101.60306903234087,5216900
2015-07-29,103.98184967041016,104.48670241502789,103.21174571522819,104.23855534100174,3924400
2015-07-30,103.1603775024414,104.32409829879619,102.29614876396661,103.65667153906519,3732400
2015-07-31,103.879150390625,105.00864334853895,103.08337081607459,103.08337081607459,3593000
2015-08-03,103.44276428222656,104.53802950413773,102.80100670423526,104.05885260162552,2541300
2015-08-04,103.39996337890625,104.07594871662855,102.87800662779892,104.03316880105307,2058200
2015-08-05,106.03543853759766,106.30925477770383,104.18718054895457,104.18718054895457,3831900
2015-08-06,104.42677307128906,106.65153092613923,104.22141251516449,106.42050111653589,3014900
2015-08-07,104.2385482788086,104.27277613445496,102.90369455008044,104.1444233078551,2276300
2015-08-10,104.80330657958984,105.53918268645829,104.34124028344235,104.82041724464872,2480000
2015-08-11,104.61505889892578,105.26536863805788,103.76793407340668,103.76793407340668,2756000
2015-08-12,103.70797729492188,104.20427117479483,101.86827825354285,103.75932231827302,3005300
2015-08-13,103.12615203857422,104.3839978202339,102.92935005527627,103.8192545982756,3253400
2015-08-14,103.55399322509766,103.69090463314316,102.90368362176724,103.16894131448635,2040500
2015-08-17,105.94989013671875,106.06112575900639,102.93791098525948,103.02347735073421,2951800
2015-08-18,107.38742065429688,107.99495029850748,105.94988360671712,106.00122211717878,4140200
2015-08-19,105.43649291992188,106.95103793433631,105.11989016400669,106.71144948263647,3411500
2015-08-20,102.50150299072266,104.75193014888683,102.50150299072266,104.59790809630903,3201600
2015-08-21,99.49810791015625,101.65441733282212,99.26707802187607,101.18379243112615,5627800
2015-08-24,94.49237060546875,96.20372386716099,81.28927993038134,94.86031181786437,8824900
2015-08-25,94.10731506347656,98.05197817183597,93.9532930147981,96.6914555154215,8109900
2015-08-26,97.08507537841797,97.401678100364,94.36402327351244,96.31496506037018,7503200
2015-08-27,100.77306365966797,100.82440871190042,98.36861370698684,98.61676078650464,5783700
2015-08-28,100.35375213623047,100.83292895049499,99.25848711602899,100.44787708593164,3333100
2015-08-31,99.00179290771484,101.63727874588531,98.53973322841172,100.29386656998271,4087000
2015-09-01,96.37484741210938,97.73537652041587,95.89567063348268,96.9994941656426,4658100
2015-09-02,97.74394226074219,98.06053842907222,96.28928810337247,97.40167031028494,4522100
2015-09-03,97.53858947753906,99.19004584200925,97.08508185120138,98.18034703064983,3137100
2015-09-04,96.14383697509766,96.75136666412578,95.20259388686104,96.2636311938753,3394900
2015-09-08,99.33549499511719,99.43817853899296,97.2647591558311,97.65836961491317,3990600
2015-09-09,98.89723205566406,101.16598968610076,98.68238753341411,100.79645684556947,3753500
2015-09-10,100.3495864868164,101.35506393330012,98.59646078171718,98.69958196640823,5525700
2015-09-11,102.00816345214844,102.15426269149741,99.56753313970309,99.83393821501734,3752500
2015-09-14,101.23473358154297,102.6956735958579,100.67613655611643,102.29176487660281,2686500
2015-09-15,103.15117645263672,103.64961744094317,100.91679418063666,101.9308608383991,3072100
2015-09-16,104.11365509033203,104.29412369928538,102.73865148173432,103.3573981882025,3475700
2015-09-17,105.92692565917969,107.52536913609106,103.89879321657243,104.41441866410084,5466500
2015-09-18,105.2480239868164,106.3652114452298,104.68942697934283,105.02458387252022,7458400
2015-09-21,106.51131439208984,106.79490415704251,104.31989780828779,106.12459034737148,3476700
2015-09-22,105.64332580566406,106.38239132626029,104.36285456690071,104.36285456690071,4566800
2015-09-23,105.94410705566406,106.74332876939667,104.87848028953162,105.70348229136316,3131300
2015-09-24,104.06205749511719,105.38550013002289,102.49799011868909,105.14487538850048,4735800
2015-09-25,100.0058364868164,105.19648123788556,99.0261459319874,104.99882138086029,8060200
2015-09-28,96.85192108154297,99.5331834415139,95.39957637352718,99.3011542110379,5727000
2015-09-29,98.15814971923828,98.70815107835179,95.91517276301185,97.01517548123886,5142700
2015-09-30,99.69644927978516,100.4784798948163,98.72534788843329,99.16363252916258,4638600
2015-10-01,100.21206665039062,100.29800313697933,98.75112670878167,99.63628497805928,3768300
2015-10-02,102.11991119384766,102.13709587265478,98.67380283965274,98.94880359631324,3521600
2015-10-05,102.82457733154297,103.41754368341316,101.51831912122334,102.84176200638736,3491200
2015-10-06,99.73081970214844,102.78160767372016,98.54487386383187,102.66129527802629,4652000
2015-10-07,100.05738067626953,100.38394195550615,98.4847173646817,100.08316096719166,4282000
2015-10-08,99.7566146850586,100.49568039975954,98.74254823162251,100.05739571859158,3646500
2015-10-09,102.4980239868164,102.6699035422207,99.65348454935538,99.67926484353237,4485100
2015-10-12,105.28240203857422,105.76365162698681,101.88785495878136,102.27457899792769,5840000
2015-10-13,106.55430603027344,108.27306250847496,104.49179694512449,105.8410270747869,6655700
2015-10-14,104.90428924560547,107.42226745706036,103.84725124895266,106.43398128514843,5592200
2015-10-15,103.2714614868164,103.55505782455148,99.65348058529048,102.2659907147023,8012400
2015-10-16,103.10819244384766,103.85584723179856,101.90506173278604,103.85584723179856,4416500
2015-10-19,103.7527084350586,103.90739673673876,102.43785459251032,102.93629540420571,3707500
2015-10-20,103.48628234863281,104.47456821823975,102.85894017023968,103.67534653057031,3278400
2015-10-21,101.50115203857422,103.81288131956943,99.06051472603576,103.7183492002067,5305600
2015-10-22,97.80580139160156,102.2917552937898,94.59172972728638,101.58706564425474,10475000
2015-10-23,99.61909484863281,100.22066337447454,98.00346659068148,98.35580815655226,5497500
2015-10-26,100.14334106445312,100.54724986938434,98.82849346136068,99.61911983548308,3377100
2015-10-27,102.58393096923828,102.71283239479513,99.60188893608624,100.02298222481407,4008400
2015-10-28,102.93629455566406,103.24567115647407,99.61050593175693,102.91910988074515,4405500
2015-10-29,102.87613677978516,104.5605168269371,102.69566819150462,102.94488859147307,3257500
2015-10-30,101.21754455566406,103.44333708983848,101.21754455566406,103.06520865394766,4237800
2015-11-02,101.99958801269531,103.08239968976955,101.26911138801353,101.95661648540772,3874200
2015-11-03,101.11443328857422,101.80193185434017,99.90270698573953,101.55271141141952,2758200
2015-11-04,98.51909637451172,101.19176255985089,98.02065554587168,101.06285454464619,5396100
2015-11-05,99.88550567626953,100.34956401653756,97.6511176791057,98.81128319937679,4009100
2015-11-06,98.66519165039062,99.51598063911193,97.97769314550976,99.02613541372732,4106900
2015-11-09,98.19254302978516,98.5191043457298,97.11832041038691,98.08081968118563,2755100
2015-11-10,99.59331512451172,99.85972020435862,97.9948715323628,98.20112041493672,2842600
2015-11-11,98.43315887451172,100.42691561210655,98.26987495315677,99.98863098751556,2374200
2015-11-12,96.95502471923828,98.6050288890178,96.70580431496943,97.76284212917635,3341300
2015-11-13,95.74329376220703,97.12688613150955,95.54563396285926,96.6714168993773,3767300
2015-11-16,97.81441497802734,98.08941570748,95.21050038678052,95.305032502205,2450000
2015-11-17,98.30422973632812,99.20657908307693,97.25578773162037,97.73704377626825,1981400
2015-11-18,100.76207733154297,101.00270213881161,97.7542541276163,98.18394315674868,3319900
2015-11-19,95.07299041748047,97.71987636016847,94.19642769959503,94.35111600940236,15731900
2015-11-20,97.08390808105469,98.34719445662061,95.04718039835328,95.29640073934871,7059400
2015-11-23,96.38784790039062,98.3901938292922,96.33628075752146,97.08394204204762,3780400
2015-11-24,97.27301025390625,97.49644384153696,95.44253068558974,95.717531418203,3244800
2015-11-25,98.32144165039062,98.87144305438886,97.10971550448161,97.51362421978462,2959200
2015-11-27,98.26127624511719,99.6019103681737,98.0378426883859,98.39018425494447,1740400
2015-11-30,96.86048126220703,98.67376913588565,96.78314039918928,98.45032904850164,4605200
2015-12-01,99.91129302978516,100.00582513895725,97.15269030089235,97.56518808952136,5467000
2015-12-02,101.53387451171875,103.03564878634681,100.21334828878271,100.32554758225336,6071100
2015-12-03,99.25537109375,102.08630584180355,98.7634099525926,101.67202624127917,4286600
2015-12-04,101.62020874023438,102.06038645793463,99.4624838679736,99.76456403311936,3588200
2015-12-07,100.04074096679688,101.74965506770162,99.42794141971262,101.74965506770162,3164300
2015-12-08,100.0148696899414,100.42052305512001,98.34910567890533,99.21219570359025,3551900
2015-12-09,99.29851531982422,100.82618184842482,98.96191071886383,99.60059552775601,3839100
2015-12-10,100.29971313476562,101.0247123397783,98.68573206152713,99.29853190909337,3202600
2015-12-11,100.10118103027344,101.27497737142126,98.92737810427148,100.29968804262214,3830800
2015-12-14,99.98897552490234,100.7571251007404,98.76338930107693,100.01486717141421,3867200
2015-12-15,101.50800323486328,102.27615271581404,100.68807046728543,100.86931855533358,3124100
2015-12-16,102.56097412109375,103.3636479893257,100.89521035518672,102.10353752890249,3516900
2015-12-17,102.89757537841797,104.51154922137965,102.39698167333918,102.56097085582954,3945800
2015-12-18,99.96308135986328,102.58687569291145,99.96308135986328,102.37110319760998,7574800
2015-12-21,101.33538055419922,101.64608683632409,100.11842072772764,100.61038166963357,3185200
2015-12-22,101.36128234863281,102.13805800903108,100.2996788493131,102.00859978886706,2821600
2015-12-23,102.44013214111328,102.56096418829722,101.45621027984257,101.7582903978024,2479600
2015-12-24,102.13807678222656,102.86307587266913,102.0949262291919,102.3020660043806,900100
2015-12-28,102.12942504882812,102.37108915684354,101.30948572822948,102.06900902182427,1582600
2015-12-29,103.41542053222656,103.92464694307516,102.44875757670968,102.59548784855922,2027600
2015-12-30,102.63865661621094,103.66573577729895,102.41425796737036,103.59668700003085,1747700
2015-12-31,101.53387451171875,103.02702263020815,101.29221044279608,102.39696423492946,2372500
2016-01-04,100.51544189453125,100.90383627312735,98.84967824129085,100.90383627312735,4991000
2016-01-05,100.705322265625,101.74966017635711,100.29966898937928,100.739846649226,2816800
2016-01-06,99.67829132080078,100.67947917346078,98.8238338154141,99.92858828396578,2677300
2016-01-07,96.74374389648438,98.46992369945009,96.16547524285566,98.07290313495038,5277200
2016-01-08,95.07798767089844,97.52915985520218,94.73275038983853,96.96815009658653,4422400
