Date,Close TSM,High TSM,Low TSM,Open TSM,Volume TSM
2012-04-16,10.450721740722656,10.609904598714843,10.40919540470281,10.561457756723955,6344600
2012-04-17,10.526854515075684,10.554538524147302,10.388434469717586,10.485328171448835,11083600
2012-04-18,10.575302124023438,10.63067014613569,10.36767171108305,10.499171258628813,6028300
2012-04-19,10.554535865783691,10.692955876278036,10.478405025021468,10.623746201050201,7294800
2012-04-20,10.457643508911133,10.637589886651783,10.416117827917935,10.623748213000317,6731400
2012-04-23,10.305379867553711,10.33306386970808,10.20156436444582,10.305379867553711,7086600
2012-04-24,10.284618377685547,10.423039075505278,10.236171529471923,10.353828726595411,9714900
2012-04-25,10.319225311279297,10.409198516184512,10.28462013092515,10.409198516184512,10077400
2012-04-26,10.949036598205566,11.032088631335297,10.485328918202072,10.554539275829624,19367100
2012-04-27,11.177430152893066,11.177430152893066,10.831379675589394,10.914432370976511,15868000
2012-04-30,10.782931327819824,11.12206059023883,10.782931327819824,11.12206059023883,14862000
2012-05-01,10.748327255249023,10.900589644619677,10.741406747580402,10.803695276831283,9316000
2012-05-02,11.142822265625,11.163584443138705,10.762166723624388,10.838297568009027,13476100
2012-05-03,10.865981101989746,11.149742949794144,10.838297099769644,11.101296110918634,9513700
2012-05-04,10.686036109924316,10.87982481002888,10.686036109924316,10.865982477147657,9666400
2012-05-07,10.672194480895996,10.727562492570678,10.547616124608577,10.596063629852997,8319800
2012-05-08,10.492249488830566,10.609906694077885,10.29846142255686,10.5337758330515,13955300
2012-05-09,10.47148609161377,10.589143290623719,10.367670566584442,10.409196908603935,11156700
2012-05-10,10.651434898376465,10.692960589810248,10.49225132110972,10.616829715489,7212800
2012-05-11,10.651434898376465,10.748328618414602,10.519935335411898,10.519935335411898,7900500
2012-05-14,10.436882019042969,10.56838156596254,10.436882019042969,10.478408365448855,8117100
2012-05-15,10.236170768737793,10.499169150995382,10.201565596854655,10.485326818226625,16526100
2012-05-16,10.326143264770508,10.388432438009213,10.180802080559767,10.305380427037177,14335800
2012-05-17,10.173880577087402,10.333064087864791,10.153117740042939,10.256932585303945,11276300
2012-05-18,9.883198738098145,10.256933124747775,9.883198738098145,10.132355435890382,12673100
2012-05-21,9.980094909667969,10.028541760867505,9.924726891143116,9.952410900405543,18255500
2012-05-22,9.9662504196167,10.049303089481025,9.903961907276507,9.959329913826924,13708400
2012-05-23,9.744778633117676,9.772462637073856,9.592516281339323,9.703252957202764,12717800
2012-05-24,9.661726951599121,9.83475214725094,9.62020061422564,9.793225809877457,10795800
2012-05-25,9.675569534301758,9.75862221686226,9.620201519287292,9.640965019946819,6457500
2012-05-29,9.793229103088379,9.924728665625375,9.724019397577454,9.86936063720105,13769800
2012-05-30,9.640965461730957,9.682491144875263,9.557913435403512,9.66172830330311,10371800
2012-05-31,9.502544403076172,9.717095958108498,9.454097554536759,9.682490783420857,23792400
2012-06-01,9.038835525512695,9.29491270794553,9.024993194551568,9.274149211503838,20047900
2012-06-04,9.011153221130371,9.121889249524923,8.907337699481383,9.045757734974574,13534100
2012-06-05,9.142651557922363,9.184177896173725,9.01807320320703,9.038836702352087,12895100
2012-06-06,9.343361854553223,9.357204188934162,9.087284608855311,9.13573145911094,12973900
2012-06-07,9.37104606628418,9.488703270915689,9.336440889620997,9.440256419610543,11723700
2012-06-08,9.315679550170898,9.405652759991472,9.149575467443201,9.198022326562374,9304500
2012-06-11,9.281073570251465,9.613282367193666,9.253389558842857,9.53715084079082,10415400
2012-06-12,9.481781959533691,9.516387135671172,9.281072729982908,9.308756738885124,17728000
2012-06-13,9.377965927124023,9.481780782611654,9.350281921658071,9.481780782611654,11660300
2012-06-14,9.322595596313477,9.3987264273904,9.204938437351855,9.322595596313477,12390800
2012-06-15,9.461017608642578,9.47485928086624,9.301834087818701,9.308755253949897,6615300
2012-06-18,9.661726951599121,9.668648117834492,9.405649741239078,9.481780589711931,12021400
2012-06-19,9.765542030334473,9.80014720227117,9.606359163479928,9.654806008168048,13003500
2012-06-20,9.77938461303711,9.827831458963292,9.689411427717932,9.737858273644115,5594700
2012-06-21,9.39872932434082,9.717095736124271,9.364124150443724,9.682490562227176,12836500
2012-06-22,9.571755409240723,9.613281753723085,9.4679405380931,9.495624547735057,8114800
2012-06-25,9.260310173034668,9.474861083613753,9.239547330729337,9.433335399003091,14658900
2012-06-26,9.21186351776123,9.322599559140366,9.121890319130966,9.267231538450798,15803600
2012-06-27,9.37104606628418,9.447176926912102,9.27415170363504,9.336440889620997,11644700
2012-06-28,9.301835060119629,9.357203734918043,9.218783037980208,9.301835060119629,11919300
2012-06-29,9.661726951599121,9.744778966307345,9.523306927085414,9.564832604420156,12805700
2012-07-02,9.876279830932617,9.876279830932617,9.70325461169446,9.841674655077219,10545300
2012-07-03,9.993938446044922,9.993938446044922,9.883202388366257,9.931649908629899,5737000
2012-07-05,9.787432670593262,9.938008589393677,9.715730275428593,9.823284210081216,12786000
2012-07-06,9.679878234863281,9.744410865838828,9.593834954832952,9.715729772495386,14424300
2012-07-09,9.679878234863281,9.708559328206723,9.593834954832952,9.622516048176395,10952700
2012-07-10,9.522130966186523,9.694218193551428,9.49344987559423,9.579493147371112,16719300
2012-07-11,9.428916931152344,9.514960883823328,9.37155475191243,9.500619997107792,18558000
2012-07-12,9.177957534790039,9.292681892855608,9.134935558609893,9.228149270490947,12984200
2012-07-13,9.242490768432617,9.307022711254167,9.149277050386615,9.19229834560098,8612900
2012-07-16,9.084744453430176,9.206639263287657,9.05606336192319,9.170787727951135,13843600
2012-07-17,9.09908676147461,9.13493830510193,8.977192607239827,9.09908676147461,11144900
2012-07-18,9.421749114990234,9.45043021052612,9.027383538513371,9.027383538513371,19926600
2012-07-19,9.220978736877441,9.622514669986652,9.220978736877441,9.60817378346331,20516300
2012-07-20,9.070403099060059,9.264000969629148,9.056062895950012,9.264000969629148,24366500
2012-07-23,9.163617134094238,9.177958021518522,8.704719677495559,8.848125132682647,24666900
2012-07-24,9.256830215454102,9.264000658674005,9.041721705534703,9.07757323782312,18263200
2012-07-25,9.328536033630371,9.42891953309584,9.213811643491947,9.2281518503536,19915700
2012-07-26,9.579495429992676,9.6296878633475,9.407408845433771,9.407408845433771,19660800
2012-07-27,9.808948516845703,9.866310732889469,9.65837252877793,9.672712740883094,13812600
2012-07-30,9.672710418701172,9.794605269483082,9.557986014156173,9.701391519837422,9516300
2012-07-31,10.01688003540039,10.059901326813778,9.765919994848275,9.765919994848275,18347900
2012-08-01,9.952346801757812,10.002538533253768,9.658365487891126,9.952346801757812,24950500
2012-08-02,9.945178031921387,10.031221307735526,9.751580832292362,9.859134756107245,21545800
2012-08-03,10.167457580566406,10.18179778543838,10.031221873320995,10.117265153986471,10165300
2012-08-06,10.210478782653809,10.296522062507435,10.124435502800184,10.16028704035866,13239500
2012-08-07,10.160284996032715,10.289350231749857,10.145944110370337,10.188966083546406,11280600
2012-08-08,10.102923393249512,10.145944685051305,10.06707186087395,10.110093836486845,10068400
2012-08-09,10.27501106262207,10.375395227595615,10.153116249372474,10.153116249372474,8949000
2012-08-10,10.389734268188477,10.39690471141446,10.224818176857438,10.224818176857438,12526400
2012-08-13,10.260668754577637,10.39690374414125,10.210476340476482,10.325200686174481,8447200
2012-08-14,10.325202941894531,10.425587108216467,10.303692293329542,10.361054478710308,7096300
2012-08-15,10.339543342590332,10.42558661660416,10.239159181001952,10.239159181001952,6466100
2012-08-16,10.361052513122559,10.418414687621189,10.32520098310815,10.411244928667154,9423100
2012-08-17,10.325202941894531,10.34671427427071,10.275011200639158,10.28218164476455,8674200
2012-08-20,10.396905899047852,10.411246787137975,10.267840641481472,10.31803306598572,9385100
2012-08-21,10.504462242126465,10.590506222848234,10.432759836606778,10.45427048988155,14315400
2012-08-22,10.325202941894531,10.439927996467253,10.289352088889943,10.396906015526083,7536500
2012-08-23,10.27501106262207,10.38973543184259,10.217648878011811,10.36105433953746,7987500
2012-08-24,10.303691864013672,10.353883603177746,10.16028640653692,10.28218121634495,7707100
2012-08-27,10.310861587524414,10.382563969348087,10.246328965215328,10.361053323182096,6884900
2012-08-28,10.260668754577637,10.325200686174481,10.231987668153137,10.275008955884367,5735000
2012-08-29,10.289350509643555,10.332371800170472,10.210477003992398,10.246328535305553,5854000
2012-08-30,10.217649459838867,10.282182092152906,10.18896836590054,10.246330553777193,7696200
2012-08-31,10.54030990600586,10.554650792116497,10.289350553369461,10.332371844079205,11061400
2012-09-04,10.310861587524414,10.54031030345795,10.26783961138132,10.497289011125968,10616400
2012-09-05,10.167457580566406,10.289352399128635,10.14594624754163,10.231990212018317,9397900
2012-09-06,10.332371711730957,10.396904330780053,10.17462538558995,10.253498890565993,12516400
2012-09-07,10.404075622558594,10.497289337255332,10.339542998244612,10.368224088627366,7940500
2012-09-10,10.54030990600586,10.61201296893688,10.425585552365096,10.447096197719967,11787400
2012-09-11,10.6980562210083,10.755418397758124,10.554650779133743,10.561820538369156,9695100
2012-09-12,10.733909606933594,10.776930905023233,10.676547420273272,10.748249811693071,9029500
2012-09-13,10.776931762695312,10.798443097263297,10.554653442649553,10.719569571469874,11231800
2012-09-14,11.013550758361816,11.214319107559396,10.877315727802474,10.927507473196245,9997300
2012-09-17,10.748249053955078,10.941846933143662,10.748249053955078,10.934676489363827,7884100
2012-09-18,10.819952011108398,10.8629733057157,10.712397406967845,10.855803545821916,9924700
2012-09-19,10.784101486206055,10.877315211665168,10.741079503759073,10.841463673594554,8933500
2012-09-20,10.612013816833496,10.719567736012465,10.568991838875224,10.662205554608862,8822200
2012-09-21,10.612013816833496,10.7841003610443,10.612013816833496,10.762589713970737,9381100
2012-09-24,10.633522987365723,10.662204074084949,10.568990371294705,10.604841900646498,8883700
2012-09-25,10.612013816833496,10.719567736012465,10.576162282503459,10.662205554608862,13185500
2012-09-26,10.748249053955078,10.755419497734913,10.61201404119401,10.61201404119401,14680700
2012-09-27,11.185636520385742,11.19997672409479,10.870143833052845,10.870143833052845,22079700
2012-09-28,11.3433837890625,11.350554233839578,11.171297217280125,11.185638106834283,18294000
2012-10-01,11.400745391845703,11.429426485663997,11.257339922754232,11.27885057216515,19411300
2012-10-02,11.472448348999023,11.515469647373493,11.372064179773247,11.458107460333395,17701800
2012-10-03,11.508299827575684,11.508299827575684,11.343383701838498,11.501130750476234,13156700
2012-10-04,11.587175369262695,11.594345815233037,11.472450968982686,11.501132752864054,15213900
2012-10-05,11.522642135620117,11.694728727265543,11.493961720823876,11.587174778439985,10687600
2012-10-08,11.135444641113281,11.3577236218421,11.099593104374932,11.3577236218421,12827100
2012-10-09,11.013550758361816,11.078083393188807,10.927507473196245,11.063743187566834,9900400
2012-10-10,10.841461181640625,11.035059032435967,10.834290738912415,10.984866617149551,10169200
2012-10-11,10.776931762695312,10.927507685614904,10.755421111938588,10.89165614514619,8288900
2012-10-12,10.841461181640625,10.870142268742411,10.791269450165265,10.848631624368835,11019600
2012-10-15,10.963356971740723,11.02071915117105,10.862972815832093,10.891653905547257,13756900
2012-10-16,11.078083038330078,11.113934576953463,10.970529106271147,11.006380644894532,10332200
2012-10-17,11.185636520385742,11.221487371563938,10.984868197969842,11.035060620479396,11422800
2012-10-18,11.149785995483398,11.192807294319103,11.049401825181395,11.121104901655857,7576200
2012-10-19,10.913166999816895,11.027891377222865,10.870145016384042,10.9633587439792,14543200
2012-10-22,10.992039680480957,11.0494018683602,10.920336603726295,10.927507048164003,8037000
2012-10-23,10.913166999816895,10.97769963306056,10.805612383140376,10.812782827681056,8265300
2012-10-24,10.862975120544434,11.28602179645593,10.855805359452829,11.228659604855517,7975800
2012-10-25,11.027892112731934,11.113935401525097,10.91316772767438,11.04223231895849,10750400
2012-10-26,11.113934516906738,11.228658892832755,10.99203969653254,11.099593628010377,9848800
2012-10-31,11.400745391845703,11.472448468297046,11.250169478346855,11.422256725067834,8240100
2012-11-01,11.551321983337402,11.623023692130198,11.364894531706787,11.465278018114645,7898500
2012-11-02,11.30753231048584,11.594343247671727,11.293191421720937,11.594343247671727,6977400
2012-11-05,11.386405944824219,11.393576389708926,11.300362657641518,11.357724849096652,13086400
2012-11-06,11.615854263305664,11.673216449174877,11.386404836017624,11.393575280204074,8769700
2012-11-07,11.594345092773438,11.637366398292041,11.45093960135922,11.508301114113586,16034300
2012-11-08,11.565661430358887,11.69472669355419,11.558492353623523,11.615854540863388,9815600
2012-11-09,11.730578422546387,11.82379146003692,11.580001832603386,11.61585405288618,12006600
2012-11-12,11.795111656188965,11.895495142882892,11.773600322916366,11.81662162183913,9216100
2012-11-13,11.60151481628418,11.744919614962368,11.5800034810523,11.680388344511847,10552800
2012-11-14,11.415085792541504,11.687555830258633,11.372063811748111,11.651704977377191,12734000
2012-11-15,11.508299827575684,11.536981606463451,11.407916336713482,11.508299827575684,6853600
2012-11-16,11.608682632446289,11.666044812451773,11.400743875162501,11.536979565533871,10454800
2012-11-19,11.716236114501953,11.716236114501953,11.544149580867405,11.63019216387358,6442400
2012-11-20,11.651704788208008,11.673216120161053,11.50112956740374,11.615853935908616,5566500
2012-11-21,11.6588773727417,11.709069122224905,11.594344732656834,11.623025146237552,4410400
2012-11-23,12.074749946594238,12.16796297184962,12.010217326178134,12.046068174132776,9092900
2012-11-26,11.917003631591797,12.081919711115965,11.859641457512863,12.081919711115965,11667800
2012-11-27,12.06757926940918,12.146452774526141,12.01021709322107,12.096261041314314,12304300
2012-11-28,12.117776870727539,12.13211776362477,11.952860705277844,12.010222909243948,9950200
2012-11-29,12.282689094543457,12.332882203576311,12.175135167574963,12.189476055870063,7697000
2012-11-30,12.383073806762695,12.526478585245828,12.383073806762695,12.440435991680422,10360100
2012-12-03,12.246837615966797,12.426094607633537,12.232496728404104,12.383073312567767,5731000
2012-12-04,12.01021957397461,12.232497881663141,12.003049129517246,12.218158360370852,14163100
2012-12-05,12.160795211791992,12.268350514630407,12.10343302183533,12.153626134717086,11844700
2012-12-06,12.225327491760254,12.225327491760254,12.146455337622168,12.17513574795717,7265400
2012-12-07,12.210988998413086,12.433267325806506,12.18947766313402,12.375905132684895,12843700
2012-12-10,12.103432655334473,12.246838809694923,12.07475224503585,12.160794843554163,8013500
2012-12-11,12.325711250305176,12.375902989642437,12.268349067116544,12.289859031048328,10565100
2012-12-12,12.232497215270996,12.36156247322756,12.210987250693147,12.36156247322756,8601000
2012-12-13,12.268349647521973,12.454777093610332,12.22532698237839,12.340051354183165,11060000
2012-12-14,12.153626441955566,12.282690346903868,12.12494466244093,12.261180379890412,12329200
2012-12-17,12.146453857421875,12.182304707877353,12.067580345273084,12.132112970190772,10028800
2012-12-18,12.175134658813477,12.210986878053076,12.017388997026217,12.089092067883088,9133700
2012-12-19,12.254008293151855,12.332881808626674,12.182305221594959,12.203816553348728,6620600
2012-12-20,12.261180877685547,12.282690845572294,12.15362693538409,12.196648238780156,8313900
2012-12-21,12.153626441955566,12.203818188483659,11.960028533099331,12.010220279627424,8153700
2012-12-24,12.139284133911133,12.189475874575098,12.074751505165358,12.124943245829323,1533500
2012-12-26,12.132111549377441,12.239665455770329,12.124941106601634,12.153622877704867,3234800
2012-12-27,12.175134658813477,12.26117861736619,12.06041029249141,12.175134658813477,6257900
2012-12-28,12.282689094543457,12.332882203576311,12.074751684754018,12.089092573049118,6091600
2012-12-31,12.304200172424316,12.340051024797969,12.146454507308952,12.203816691680208,5631600
2013-01-02,12.9782075881958,12.99254847699388,12.691396650346334,12.734417949118146,10226100
2013-01-03,12.971036911010742,13.121612137820986,12.913674724470305,13.100102172632326,13148600
2013-01-04,12.877822875976562,12.992548620001553,12.849142465687148,12.978207731045623,7464200
2013-01-07,12.691396713256836,12.806121088965304,12.669885379953083,12.806121088965304,9429900
2013-01-08,12.576671600341797,12.70573548973166,12.5479898242847,12.698565045717386,8112900
2013-01-09,12.576671600341797,12.856312078786702,12.476286751764317,12.734417265788757,12977400
2013-01-10,13.035569190979004,13.064249599666107,12.684225636922173,12.770268230605856,15772200
2013-01-11,13.014055252075195,13.049907465280958,12.84913917419497,12.963863521209221,12556600
2013-01-14,12.91367244720459,13.049908129072003,12.83479894176206,13.021226357048478,8392500
2013-01-15,12.827629089355469,12.863481306035554,12.74158650456772,12.820458646019452,12064700
2013-01-16,12.76309871673584,12.798950939735683,12.727247861358464,12.734418305958433,8976600
2013-01-17,13.092931747436523,13.15746437834133,12.899333854722103,12.978207374188512,11372400
2013-01-18,13.006887435913086,13.057079176914272,12.899333509821638,13.057079176914272,12608400
2013-01-22,13.021224975585938,13.021224975585938,12.899330192662484,12.978203689737077,11338900
2013-01-23,13.10010051727295,13.128780923107842,12.992546602053196,13.014056564523807,9210500
2013-01-24,12.770267486572266,12.956694918854918,12.75592796687536,12.935184955498416,8766400
2013-01-25,12.727248191833496,12.755929970978121,12.598182920927698,12.727248191833496,9410300
2013-01-28,12.562328338623047,12.691393571247998,12.555157895963651,12.691393571247998,13755500
2013-01-29,12.734415054321289,12.81328855715872,12.66988243702196,12.74158549709034,10022400
2013-01-30,12.76309871673584,12.798950939735683,12.63403481680381,12.69139700598109,8748500
2013-01-31,12.720075607299805,12.813290006216974,12.712905163719848,12.75592782519959,10751300
2013-02-01,12.956694602966309,12.999715896252727,12.813289836137493,12.827629355484795,8979400
2013-02-04,12.834796905517578,12.999712965622368,12.820456021781,12.913670398446802,5769800
2013-02-05,13.035569190979004,13.064249599666107,12.88499260059901,12.892163044676376,6314500
2013-02-06,12.935185432434082,13.107271983742576,12.899333212814183,13.078590208046657,5810300
2013-02-07,13.12160873413086,13.164631388593095,12.920841817128627,12.949522219148067,8194200
2013-02-08,13.229166984558105,13.250676949015583,13.064249507190743,13.071419951217356,9341100
2013-02-11,13.250676155090332,13.315208779840956,13.186143530339708,13.221995748324652,4804300
2013-02-12,13.265016555786133,13.286527885788166,13.15029219768641,13.193313490068249,4868400
2013-02-13,13.200486183166504,13.300869671706604,13.157464883452526,13.279359705660845,6487300
2013-02-14,13.315208435058594,13.322378878469912,13.171803669698948,13.214824962544618,5087900
2013-02-15,13.286529541015625,13.336721282984332,13.257847764106423,13.300869061847829,5266400
2013-02-19,13.731083869934082,13.738254312974831,13.351059962129607,13.37974036667043,11089400
2013-02-20,13.544657707214355,13.802788210080978,13.523147743723667,13.759766915477307,9250100
2013-02-21,13.40125560760498,13.559001297680735,13.358232936802217,13.508809549366749,7048100
2013-02-22,13.551831245422363,13.623534331216444,13.37974466009013,13.3869151054318,8572300
2013-02-25,13.085761070251465,13.48729636947286,13.085761070251465,13.458615960482522,11474200
2013-02-26,12.770267486572266,12.956694918854918,12.684224897901679,12.949524475195322,18927900
2013-02-27,13.035569190979004,13.171804893204262,12.899333488753745,12.906503932831114,15507300
2013-02-28,13.085761070251465,13.265018071213815,12.992548031504892,13.128782367548162,9086700
2013-03-01,13.085761070251465,13.157464144160882,12.956695810738992,13.028398884648409,8703200
2013-03-04,13.006887435913086,13.028398768180324,12.820459992464137,12.827630436553216,10449900
2013-03-05,13.1431245803833,13.200486771767165,13.092932833875235,13.193316326891367,8628300
2013-03-06,12.992551803588867,13.214830166381242,12.963870018649061,13.114446654337481,9243600
2013-03-07,12.942354202270508,13.085760342109674,12.892162463613493,13.028398159698469,12116900
2013-03-08,12.841973304748535,13.042741667330763,12.755930697657996,13.02840077694148,9194700
2013-03-11,12.705737113952637,12.820461497601947,12.691397591713372,12.81329242029358,8261800
2013-03-12,12.71290397644043,12.834798770671195,12.691394015331683,12.763095709190367,6289800
2013-03-13,12.906501770019531,12.942352616776287,12.834798708883884,12.91367221289531,9987400
2013-03-14,12.942354202270508,13.014057272190092,12.80611987380784,12.94235420227051,7771400
2013-03-15,12.6483736038208,12.841971493909254,12.626863638892564,12.813291084797477,13988800
2013-03-18,12.361566543579102,12.512143183316962,12.332886125490775,12.512143183316962,13773100
2013-03-19,12.246837615966797,12.361561981223726,12.189475433338334,12.340050649879686,12270900
2013-03-20,12.368732452392578,12.426094635148058,12.261178530678844,12.289858938245427,10920000
2013-03-21,12.110602378845215,12.268349412775189,12.096262858360786,12.268349412775189,8847800
2013-03-22,12.239666938781738,12.254007826070959,12.103431244778708,12.12494257571254,5857700
2013-03-25,12.153626441955566,12.340052538310621,12.139285552198247,12.297031236661187,8533300
2013-03-26,12.239666938781738,12.268348713360181,12.153624350290983,12.182304757247138,8555300
2013-03-27,12.311369895935059,12.375902520528925,12.167963759588186,12.19664553390647,10581000
2013-03-28,12.325711250305176,12.34005077038559,12.210986883927914,12.268349067116544,11994500
2013-04-01,12.246837615966797,12.383073312567767,12.210986764682374,12.340050649879686,10849200
2013-04-02,12.268349647521973,12.35439224256436,12.239667870759584,12.282689168280777,10203600
2013-04-03,12.003050804138184,12.275522261042466,11.93851816264099,12.254010924669192,15742400
2013-04-04,12.06757926940918,12.074749712385463,11.938514031080393,11.995876207268504,11240200
2013-04-05,11.995874404907227,12.031726614401906,11.816617460299687,11.866809185970286,11192000
2013-04-08,12.074749946594238,12.08909083282497,11.873981642230557,11.909833857807385,9706100
2013-04-09,12.153626441955566,12.239669045254434,11.952858088220673,11.952858088220673,10358700
2013-04-10,12.325711250305176,12.368732545791067,12.160793776968328,12.225326404008328,12085500
2013-04-11,12.43326473236084,12.562329981868478,12.340050333217645,12.43326473236084,8494300
2013-04-12,12.41175365447998,12.454776316940707,12.261178438734355,12.361561915898106,7375800
2013-04-15,12.110602378845215,12.311370709473199,12.10343193479182,12.203816783916993,9138100
2013-04-16,12.361566543579102,12.397418775718029,12.275523921691308,12.289863446924063,9856000
2013-04-17,12.246837615966797,12.31137024237661,12.182304989556986,12.261178503529491,21226100
2013-04-18,12.863482475280762,13.143122952692622,12.827630255341838,13.006887252169408,24337500
2013-04-19,13.480125427246094,13.609190681989768,13.300868432907064,13.343891096236511,21119200
2013-04-22,13.265016555786133,13.458614422937751,13.157462641020421,13.358229583883825,20376200
2013-04-23,13.107269287109375,13.272185360564768,12.999714017999978,13.1502905741799,21663000
2013-04-24,13.221993446350098,13.28652605986547,13.057076007576347,13.078587334622151,10201900
2013-04-25,13.40125560760498,13.40125560760498,13.243508549906657,13.265019885308039,15245700
2013-04-26,13.286529541015625,13.48729650889045,13.257847764106423,13.408424357634939,7028200
2013-04-29,13.50163745880127,13.523148791581086,13.351062232209769,13.365401753107243,7825300
2013-04-30,13.680893898010254,13.774106934299029,13.494466457810356,13.523148233666808,12088600
2013-05-01,13.70240306854248,13.745424357918813,13.645040893499996,13.702403068542482,8604300
2013-05-02,14.003557205200195,14.010727649249777,13.716744913706377,13.716744913706377,11268200
2013-05-03,13.917512893676758,14.039407704204665,13.910342449807784,13.910342449807784,9254600
2013-05-06,14.017895698547363,14.07525787911857,13.96770396150034,13.974874405024524,5661100
2013-05-07,13.960536003112793,14.068091307499373,13.888834290351749,14.068091307499373,8522800
2013-05-08,14.491135597229004,14.541328707326146,14.139792032283475,14.197154219057799,14032800
2013-05-09,14.491135597229004,14.555668228302919,14.412263445178317,14.426604333777501,8912600
2013-05-10,14.462455749511719,14.469626194089878,14.340560926927932,14.412264005087065,7955300
2013-05-13,14.290367126464844,14.412261931510914,14.283196682918339,14.405091487964409,6519800
2013-05-14,14.261685371398926,14.376409733052295,14.240175408352837,14.31904755222561,8539100
2013-05-15,14.197151184082031,14.247344283449216,14.168470780637188,14.233003397915734,9222200
2013-05-16,13.946192741394043,14.089597496083949,13.946192741394043,14.053746649317006,10411800
2013-05-17,13.989214897155762,14.06808840607291,13.931852718203896,14.06808840607291,10542300
2013-05-20,13.888833045959473,14.103940900214685,13.867321713484998,14.096770456056527,8361000
2013-05-21,13.788447380065918,14.00355658922425,13.752596529017348,13.896001300833932,12950200
2013-05-22,13.544657707214355,13.817129097489634,13.501636412610683,13.766937359181634,12530800
2013-05-23,13.444272994995117,13.508805614780867,13.19331295889744,13.300866869332967,11028900
2013-05-24,13.523148536682129,13.530318980806912,13.372571945306456,13.444275018931902,5303600
2013-05-28,13.659383773803711,13.781278596726194,13.616362473837679,13.702406441392212,9106200
2013-05-29,13.79561710357666,13.838638396113405,13.637871452527103,13.637871452527103,13092900
2013-05-30,13.602020263671875,13.75976729426506,13.594849819770154,13.75259685036334,8189600
2013-05-31,13.379743576049805,13.566171036960833,13.358232241767668,13.566171036960833,5732400
2013-06-03,13.415592193603516,13.429933080731912,13.32954960607768,13.358230012712202,7736400
2013-06-04,13.580513000488281,13.645045640815717,13.40125597016154,13.408426415489322,10672000
2013-06-05,13.379743576049805,13.602021893141897,13.351063164629453,13.587682371242972,6480800
2013-06-06,13.336721420288086,13.437104905258964,13.265018344899284,13.372572274171283,6501100
2013-06-07,13.40125560760498,13.515979994500542,13.372573827069806,13.49446865909916,9081200
2013-06-10,13.487295150756836,13.580509548702912,13.372570789917251,13.422762526831788,7479600
2013-06-11,13.27935791015625,13.444274009780209,13.26501702298314,13.36540049795037,6397300
2013-06-12,13.164632797241211,13.422761913524825,13.114441062620013,13.365399735726,8052500
2013-06-13,13.10010051727295,13.128780923107842,12.899332205939771,13.028397451252369,10935400
2013-06-14,12.899335861206055,13.143125534185018,12.834803220263234,13.100104229430677,12849000
2013-06-17,12.992551803588867,13.171808856594314,12.928019155097083,13.064253530692822,9447900
2013-06-18,13.214825630187988,13.221996073961575,12.992547343696073,13.07858993373448,5406300
2013-06-19,12.899335861206055,13.23633858908986,12.899335861206055,13.121614197996537,8924900
2013-06-20,12.4834566116333,12.691395375449986,12.447605760861876,12.677054488092498,12639600
2013-06-21,12.318541526794434,12.626863792321188,12.297030193982426,12.61969334805052,23104500
2013-06-24,12.139284133911133,12.239667615239066,11.90983539509165,12.031730208542294,13192700
2013-06-25,12.569499969482422,12.598180375209083,12.289858149819674,12.325710366505783,11598600
2013-06-26,12.6483736038208,12.698565345483201,12.540819676312456,12.583840973791315,9187600
2013-06-27,12.856313705444336,12.992549423708187,12.77744017893013,12.82763192575825,12208300
2013-06-28,13.135954856872559,13.20048749667605,13.049912248882967,13.12161396633343,12464500
2013-07-01,13.229166984558105,13.386912650276496,13.20765565247827,13.33672090971257,11763500
2013-07-02,13.265016555786133,13.515976601987614,13.250675669118111,13.372570470551846,12477200
2013-07-03,13.354939460754395,13.384419830951744,13.214903836453738,13.28123642660834,6647800
2013-07-05,13.421268463134766,13.664488858004944,13.384417654937103,13.620266201245881,13475100
2013-07-08,12.971684455871582,13.207533034125325,12.949573124497139,13.170682220936333,12284200
2013-07-09,13.148566246032715,13.281231375890718,13.126454922467076,13.163307128409809,9364200
2013-07-10,13.148566246032715,13.34756394081972,13.126454922467076,13.244379169947985,8103100
2013-07-11,13.664485931396484,13.752928414435884,13.61289284289426,13.63500416653807,13715600
2013-07-12,13.590781211853027,13.738185800260473,13.494966893908831,13.693964564315014,8718400
2013-07-15,13.561305046081543,13.627637630252313,13.494972461910775,13.517083791890473,6033700
2013-07-16,13.583413124084473,13.59815400720852,13.443377545941996,13.443377545941996,5607100
2013-07-17,13.59815502166748,13.738189204488895,13.55393236899621,13.583414137443723,12115500
2013-07-18,12.389426231384277,12.942196604302149,12.337834554834783,12.920086689076797,43566600
2013-07-19,12.153580665588379,12.17569199186067,11.7113646834032,12.101988976721119,24303600
2013-07-22,12.24939250946045,12.27150242545664,12.116727390412084,12.175689509348269,18796700
2013-07-23,12.33784008026123,12.544208284647704,12.30835971150224,12.507356066488486,14272700
2013-07-24,12.544205665588379,12.691610290144023,12.499983013030405,12.581056470285267,17278700
2013-07-25,12.662130355834961,12.66950079817726,12.581056895837799,12.6031682228647,12460600
2013-07-26,12.455765724182129,12.63265217331716,12.382062685600399,12.610542245780616,14971300
2013-07-29,12.308357238769531,12.426281501651435,12.293616354467268,12.418911059500303,5983600
2013-07-30,12.507349967956543,12.625274197029912,12.44838785341986,12.544202168146782,8600400
