Date,Close JPM,High JPM,Low JPM,Open JPM,Volume JPM
2015-04-16,48.258419036865234,48.606305637806265,48.1449754334137,48.46261579208359,16640500
2015-04-17,47.52482604980469,47.948345588135105,47.26012814146745,47.834901978852955,20221200
2015-04-20,47.82735061645508,48.03910898827958,47.751720565809585,47.81222460632598,12755300
2015-04-21,47.123992919921875,48.09959575905604,46.98786175446305,47.89540189585838,14985100
2015-04-22,47.60044860839844,47.7592702230737,46.91223122810747,47.381128741925025,14484700
2015-04-23,47.49458312988281,47.80465911830197,47.343325916875365,47.487021567478564,12851300
2015-04-24,47.343326568603516,47.52483580370939,47.14669420848095,47.366017026111386,9597500
2015-04-27,47.14668273925781,47.75927301310191,47.12399517226049,47.418945083188525,11146400
2015-04-28,47.464332580566406,47.479458590834845,46.715613824723405,47.260138654421205,12307800
2015-04-29,48.09959411621094,48.31891686251369,47.237432021079286,47.31306204652359,17601200
2015-04-30,47.84245681762695,48.311354310785184,47.58532050637549,48.08447000909047,16840900
2015-05-01,48.10715866088867,48.30379095747015,47.89540035918701,48.17522424143428,11640100
2015-05-04,48.94664764404297,49.0600912734432,48.12986043634056,48.160112455512795,14972500
2015-05-05,48.70463180541992,49.400410858501715,48.62144020450992,48.78782340632992,17692400
2015-05-06,48.34162139892578,49.21134824443177,47.96347979392171,48.8029546186294,18087900
2015-05-07,48.780250549316406,48.855877690745494,47.834896856500194,48.15253431249099,15039900
2015-05-08,49.52897262573242,49.64998067671934,48.85588120956668,49.13570799998784,16802600
2015-05-11,49.498722076416016,49.64241769871598,49.21890104770339,49.35503222409767,13798800
2015-05-12,49.430660247802734,49.566791426605626,48.97689157512034,49.39284378758682,12762200
2015-05-13,49.55167007446289,49.63486168361122,49.20378051347104,49.476042912505115,11874100
2015-05-14,49.95249557495117,50.05081028995623,49.69535634881112,49.78611238803376,11855500
2015-05-15,49.82392883300781,50.03569294899224,49.49116819071092,50.012999609078705,11152100
2015-05-18,50.232322692871094,50.32307874310474,49.76343085828612,49.76343085828612,10510900
2015-05-19,50.67851638793945,50.8146475344083,50.34575008101997,50.497004345994085,14282700
2015-05-20,50.2776985168457,50.6936507225452,50.217194489477244,50.63314669517674,12446000
2015-05-21,50.406280517578125,50.42896809221885,49.92225969196461,50.02057443873557,12934500
2015-05-22,50.270137786865234,50.54240016016713,50.156694169659104,50.39114008056494,9296900
2015-05-26,49.710479736328125,50.13399633251177,49.392836519209524,50.065927868136036,15571300
2015-05-27,50.270137786865234,50.406268973516184,49.778552625626695,49.876867349881586,10963700
2015-05-28,50.06593704223633,50.217197118576635,49.71804752162653,50.186945103308574,11797400
2015-05-29,49.74828338623047,50.08104967616541,49.43064598400897,50.05079767071859,14310700
2015-06-01,49.975189208984375,50.413834796837456,49.891997605426646,49.90712072880886,11899300
2015-06-02,49.92980194091797,50.209628732705255,49.5970413390423,49.78611209214632,12784200
2015-06-03,50.44407653808594,50.76927847658856,50.118874599583314,50.239882655761825,12927300
2015-06-04,50.16426086425781,50.70878563526462,49.92225049603061,50.14913197062857,13863300
2015-06-05,50.98860549926758,51.306243018229,50.678532426943,50.950794806047696,20801100
2015-06-08,50.5877685546875,51.08691809585496,50.52726453091302,51.01884962661336,14558700
2015-06-09,50.807098388671875,50.875161097410455,50.27013808535538,50.63315073859201,13263500
2015-06-10,51.623897552490234,51.80540392143713,51.02643307764061,51.117183377122345,17478900
2015-06-11,51.820526123046875,51.941534213507154,51.54070501132832,51.69952380256993,13739900
2015-06-12,51.61631393432617,51.83563669325807,51.32892847606092,51.661689067215086,11804700
2015-06-15,51.41968536376953,51.58606856576443,50.89785395840068,51.10961229912799,14082300
2015-06-16,51.70707702636719,51.82051487406993,51.13986470792518,51.25330255562792,11692800
2015-06-17,51.53313064575195,51.94152421748603,51.45750348876021,51.7373303166101,14521900
2015-06-18,52.01714324951172,52.04739526157956,51.351616293963154,51.69194133225906,16759600
2015-06-19,51.48773956298828,51.93394369006533,51.36673153328441,51.77512497856432,21606400
2015-06-22,52.153289794921875,52.402864640576496,51.99447101222794,52.08522707518863,14306700
2015-06-23,52.75074768066406,52.80368726832565,52.32723097937135,52.44823327831971,15736900
2015-06-24,52.19864273071289,52.7658549004047,52.11545692087355,52.56922550263088,16995000
2015-06-25,51.91883850097656,52.538990442420875,51.91127405401266,52.42554681789202,13314300
2015-06-26,52.14570999145508,52.40284920913054,52.0095788220931,52.13815131592148,14489200
2015-06-29,50.82221984863281,51.623883824095856,50.791973603504616,51.18523825997218,19934400
2015-06-30,51.245750427246094,51.51044838901219,50.79198166850667,51.344065164478415,20677400
2015-07-01,51.81666564941406,52.060257793808944,51.595909361103885,51.85472928135179,13964400
2015-07-02,51.39798355102539,51.86233193514494,51.14678335268231,51.72531100527861,12822900
2015-07-06,51.25334930419922,51.35230659599814,50.65198005166661,50.910794110691626,13527100
2015-07-07,50.84989929199219,51.169612819207785,49.70806028819919,51.07064972195522,22421500
2015-07-08,49.80702209472656,50.3627196823535,49.639551429751485,50.24092072321016,17707200
2015-07-09,50.32465744018555,50.77377804707086,50.233308218314924,50.61392126456791,14984700
2015-07-10,51.040218353271484,51.30664635818392,50.87274766227083,51.169625411701105,12356100
2015-07-13,51.83187484741211,51.86993846997185,51.51977521165716,51.67963197255995,16175600
2015-07-14,52.555057525634766,52.600729239155605,51.58068891922358,51.748159612393316,20185100
2015-07-15,52.66924285888672,52.85193552150364,52.41042292979231,52.699692603938715,16891600
2015-07-16,52.95088577270508,53.24776348773525,52.83670650361214,53.00417136751321,18035700
2015-07-17,52.6844596862793,52.897602073148406,52.463703411966435,52.79103087971385,14040700
2015-07-20,52.722511291503906,53.11073234717721,52.661611821232086,52.90520389462624,11512900
2015-07-21,52.60072326660156,52.935664614910095,52.42564451285436,52.64640078263095,11659900
2015-07-22,53.34674072265625,53.50659754940641,52.676857858907994,52.73775735701162,15493000
2015-07-23,53.01179122924805,53.75018156030358,52.87477028319965,53.430467955422294,14331800
2015-07-24,52.45609664916992,52.95088899924061,52.281012079734964,52.859545578400294,12413900
2015-07-27,51.770992279052734,51.930849074220376,51.436050913352176,51.87756347583117,16801600
2015-07-28,51.80144119262695,52.22011208535411,51.58829299478845,52.18205426293958,14932400
2015-07-29,52.47890853881836,52.60070164688435,51.885153343728234,52.00694645179423,13059200
2015-07-30,52.555057525634766,52.86715724751882,52.17444442577446,52.4713221790499,10197200
2015-07-31,52.16682434082031,52.55505128271565,52.067867037381795,52.53221542866787,11911800
2015-08-03,52.16682434082031,52.40280257623988,51.76337543212455,52.21249604891589,9980600
2015-08-04,52.113529205322266,52.48652830443985,51.99934414829228,52.121143091175796,10964000
2015-08-05,52.319068908691406,52.84431093332517,52.18965606650038,52.56266101208943,11302900
2015-08-06,51.953670501708984,52.47891825974847,51.763364016354735,52.334283472417475,10803400
2015-08-07,51.80144119262695,52.32668328042608,51.42082812231432,52.014583582770896,11453300
2015-08-10,52.44088363647461,52.53223289072517,51.93086336755889,51.93086336755889,12661400
2015-08-11,51.9384651184082,52.067872175912946,51.64919545140362,51.9384651184082,14800300
2015-08-12,51.184844970703125,51.420829027684235,50.29421176433682,51.31425783073586,21069000
2015-08-13,51.42082977294922,51.61113631421448,50.979317203367096,51.192459600353025,11930600
2015-08-14,51.67964172363281,51.6948694986073,51.306642544481015,51.321864511761,11248800
2015-08-17,51.81666564941406,51.9460727056906,51.306645504539595,51.47411619275386,10326500
2015-08-18,51.923221588134766,52.0374066426914,51.64156589458747,51.74814287114863,10617500
2015-08-19,51.45888137817383,51.999351193132135,51.276188746790716,51.710087376134375,15198200
2015-08-20,50.195255279541016,51.03260290118658,50.195255279541016,50.857518327498674,20972300
2015-08-21,48.41396713256836,49.81462583906481,48.39113128430199,49.54819212210963,28235500
2015-08-24,45.86385726928711,47.89632888637866,38.11457791662518,45.13308115328877,36339100
2015-08-25,45.60505676269531,48.20083771742902,45.468035828698454,48.03336704168904,31772500
2015-08-26,47.88874053955078,47.94202614170331,46.0922462274155,47.04377898563567,33576800
2015-08-27,49.083858489990234,49.274165003384326,48.063812558197064,48.7032425593551,29045700
2015-08-28,48.817420959472656,49.06862693162222,48.413972111428876,48.939219906342785,16687300
2015-08-31,48.79458999633789,48.984896514114325,48.31501966231114,48.421590847650414,14223400
2015-09-01,46.777339935302734,47.84305463068945,46.42717665984054,47.84305463068945,23637300
2015-09-02,47.62991714477539,47.888734136559904,46.845855186066636,47.66797786924576,17757900
2015-09-03,47.71365737915039,48.45965868997245,47.53857570553528,47.8659031965084,17065400
2015-09-04,46.815406799316406,47.13512037873336,46.24448720420279,47.043774056592405,20189000
2015-09-08,48.07904052734375,48.109490268373136,47.44722437214313,47.782162811925026,13385100
2015-09-09,47.33304977416992,48.977295499913204,47.19602881305002,48.67280673375058,13889500
2015-09-10,47.69843292236328,47.95724994297131,46.777349929905796,47.089452551476,15751100
2015-09-11,47.6223030090332,47.698424452935036,47.18840439032945,47.48528208693234,12766700
2015-09-14,47.48528289794922,47.721261120383424,47.28736249426898,47.68320039778246,10202800
2015-09-15,48.398765563964844,48.63474383907795,47.58425081847052,47.774557377805685,14023500
2015-09-16,48.825042724609375,48.93922780380312,48.117102202841366,48.63473619518458,12235900
2015-09-17,47.69081497192383,49.205653241741814,47.4928945653912,48.825040202552785,21249200
2015-09-18,46.38911819458008,47.066611873121985,46.26732213288043,47.066611873121985,31008000
2015-09-21,46.777339935302734,47.127503210764935,46.49568711841765,46.83062552487973,13136400
2015-09-22,46.36629104614258,46.50331200426247,45.99328890373894,46.130309861858834,14811900
2015-09-23,46.16075134277344,46.54897828920769,45.91715921725858,46.28254740553087,11712200
2015-09-24,45.841026306152344,45.962822338459254,45.26249297480968,45.68116665437427,17293400
2015-09-25,46.792572021484375,47.089449753159336,46.33583459257519,46.64032621184798,18384300
2015-09-28,45.65834045410156,46.44240239627164,45.43758419144397,46.373891932131244,17452200
2015-09-29,45.551761627197266,45.77251785283372,44.70680034578271,45.65833279713305,19334900
2015-09-30,46.41197204589844,46.43480790744119,45.75731691242373,46.2064405804693,18743800
2015-10-01,46.75450134277344,47.097053636852465,46.0846245275154,46.52613411466971,16863200
2015-10-02,46.62416076660156,46.66249611299644,44.87604030796033,45.688763105609304,20435100
2015-10-05,47.55189514160156,47.72057419514371,46.938520753447996,46.95385547875181,13471100
2015-10-06,47.574886322021484,47.81257012984307,47.245197105442834,47.62089048879963,12134800
2015-10-07,47.63623809814453,48.326283237700075,47.35255004679836,47.95825857831045,12773100
2015-10-08,47.63623809814453,47.72824353179194,47.099534373067996,47.421554853233914,13964600
2015-10-09,47.48289108276367,47.95825587541738,47.214540697749435,47.83558099586804,12112000
2015-10-12,47.32188415527344,47.54423037917861,47.076534379047004,47.413889590158334,10857400
2015-10-13,47.191532135009766,47.659230977619146,47.007521297628735,47.06885726848924,15621900
2015-10-14,45.99544143676758,46.74682517225378,45.65041754679973,46.58581207373626,28989400
2015-10-15,47.45220947265625,47.505879535906836,46.07978259856492,46.363470561231225,18147900
2015-10-16,47.866241455078125,48.03492047957133,47.60555701940648,47.866241455078125,17456600
2015-10-19,47.70524597167969,48.126940738208866,47.46756208427588,47.53656689514794,14510400
2015-10-20,47.935245513916016,48.1652605007553,47.597890394871676,47.81257065928178,11545100
2015-10-21,47.58256912231445,48.272614277883136,47.57490029653254,48.21127829562817,12113400
2015-10-22,48.448951721191406,48.74797445942689,47.858577994110505,47.858577994110505,15295700
2015-10-23,48.9703254699707,49.2156781594159,48.68664035299956,48.786314608886684,16985200
2015-10-26,48.993324279785156,49.06232907721357,48.61763084383054,48.94732010656634,13880200
2015-10-27,48.79397964477539,48.962658701779915,48.54096398406847,48.709640116273135,8831900
2015-10-28,50.22007369995117,50.40408454584944,48.83231183180327,48.8399806565155,17962000
2015-10-29,49.99772644042969,50.47309414708719,49.74470786190555,50.03606471581802,12753700
2015-10-30,49.261680603027344,50.09740124825127,49.16967224546143,50.06673764532925,15731400
2015-11-02,50.25075912475586,50.41176939730462,49.36903118971166,49.41503245341097,15253300
2015-11-03,50.43474578857422,50.680095493049436,49.96704700041858,50.059055333196184,11519500
2015-11-04,50.48841094970703,50.718428834510284,50.319731947464355,50.611088714828185,11388400
2015-11-05,50.9407958984375,51.11713793611898,50.41175808619332,50.44242753831182,12715900
2015-11-06,52.48955535888672,52.926584732771275,52.21353619121239,52.42055349176753,23262700
2015-11-09,51.66917037963867,52.688907608254105,51.43148946529943,52.67356995917463,17143800
2015-11-10,51.89152908325195,52.021869876516554,51.31648997809606,51.51583850577151,13239700
2015-11-11,51.63850402832031,52.267213137507184,51.561833327121825,52.213543061708286,8513900
2015-11-12,50.60343933105469,51.293487400943626,50.565101052327506,51.262817947881885,13576900
2015-11-13,50.26606750488281,50.73376629987662,50.01305482284229,50.48074776823765,11837000
2015-11-16,50.99446105957031,51.048131133202006,49.96705498627883,50.18940410549564,11041100
2015-11-17,50.70309829711914,51.17079710541388,50.51908747323881,51.11712703804884,12354800
2015-11-18,51.71515655517578,51.79183307902725,50.88710508379624,50.97144458035488,12911400
2015-11-19,51.87618637084961,51.99885831235824,51.400818704705955,51.81484747529577,12839500
2015-11-20,51.7841911315918,52.221220636205565,51.66151330944031,52.129212269591946,11209600
2015-11-23,51.27814865112305,51.81485529380593,51.20147794491118,51.60783795247398,11339000
2015-11-24,51.20146942138672,51.47748859748036,50.63409927034932,50.73377058687243,10910000
2015-11-25,51.26283264160156,51.46218121884309,51.02515162424548,51.31650273744331,7772000
2015-11-27,51.500492095947266,51.62316989199336,51.094132133343315,51.37015132484775,4052500
2015-11-30,51.124794006347656,51.76883479135364,51.124794006347656,51.5848239741517,15147500
2015-12-01,51.83784866333008,52.006527703140804,51.36248099200887,51.630831350980884,12708800
2015-12-02,51.10945510864258,52.04484671173757,50.971445552514204,52.00651429867822,13440900
2015-12-03,50.45010757446289,51.39316857586839,50.281428475128266,51.23982713080119,14626900
2015-12-04,52.05253601074219,52.13687554208709,50.626438652946526,50.68010873202056,17786000
2015-12-07,51.370147705078125,51.94518667192601,50.91011770151958,51.87618480371172,11686000
2015-12-08,50.5727653503418,51.33948405944267,50.3734168480877,50.79511447793299,13084500
2015-12-09,50.189414978027344,51.048142191759766,49.867394466477904,50.304423974895165,16770200
2015-12-10,50.30440902709961,50.98678812958784,49.898049095235706,50.25073895778926,12839000
2015-12-11,49.1236686706543,49.95939512599468,48.69430513003169,49.683375915937276,17889300
2015-12-14,49.277008056640625,49.65270442968608,48.763307933822674,49.24634445642414,17638200
2015-12-15,50.68011474609375,51.101812452859974,49.890395267604816,49.890395267604816,18126600
2015-12-16,51.77650451660156,51.93751471565719,50.53442416685859,51.301142743084526,21720000
2015-12-17,50.818119049072266,52.13687626705736,50.664777635185615,52.060205560114035,18122100
2015-12-18,49.376678466796875,50.5804264215722,49.376678466796875,50.5804264215722,23819600
2015-12-21,50.25075912475586,50.26609092945524,49.70638938910973,49.85206200735793,18869300
2015-12-22,50.35808563232422,50.60343538810073,49.82138486956299,50.5420964867567,12149500
2015-12-23,51.163150787353516,51.25515330444574,50.64178174196233,50.69545182679964,12524500
2015-12-24,51.06346130371094,51.285810415833296,50.84878101603394,51.07879895260165,4468200
2015-12-28,50.89479064941406,50.9484607301765,50.381090469316405,50.82578876683382,6610600
2015-12-29,51.423831939697266,51.60017984526363,51.170813320684836,51.2474840341309,9820800
2015-12-30,51.055789947509766,51.40848565931721,50.94844980899405,51.40081683525214,7190700
2015-12-31,50.62643051147461,51.20146948747882,50.60342988837027,50.74910830082967,14654300
2016-01-04,49.105873107910156,49.44549142123266,48.63503668743579,49.36058905121754,25393200
2016-01-05,49.19076919555664,49.49951225582368,48.65818542911242,49.16761427575214,16566700
2016-01-06,48.48066711425781,48.727662789186006,48.11789092852296,48.41119939665796,22961500
2016-01-07,46.5201301574707,47.855451266910514,46.37347741519245,47.43864501695719,27630900
2016-01-08,45.47810745239258,47.29198491209317,45.42407734815323,47.183924703614466,22373300
2016-01-11,45.40864562988281,45.709671357049594,44.79887390620546,45.40864562988281,20925500
2016-01-12,45.50897979736328,45.972098733323335,44.84517805024765,45.887193447843,22971600
2016-01-13,44.25857925415039,46.06473694393828,43.926678268184446,45.894926315466215,28808100
2016-01-14,44.92236328125,45.83316056108177,44.219969068269855,44.8914880985121,31296300
2016-01-15,44.02700424194336,44.436090113784154,43.39407770858157,43.571605595312846,38131700
2016-01-19,44.00385284423828,44.74484262758931,43.61792183090919,44.55959444564656,22818900
2016-01-20,42.8460693359375,43.36321853994368,42.1899876450918,42.93869491972466,34646100
2016-01-21,42.645381927490234,43.62564716856569,42.498729185377954,43.02359566003915,31301100
2016-01-22,43.957550048828125,44.119640393731544,43.455838473360856,43.563898703296466,22732200
2016-01-25,42.96184539794922,43.880360258973255,42.91553261084789,43.59477209956583,21114400
2016-01-26,44.05788803100586,44.11191813993785,43.07762285629389,43.108495101097816,17535700
2016-01-27,44.02700424194336,44.97639404198605,43.65651087688423,44.057879425136505,20560000
2016-01-28,44.21226119995117,44.74484794607875,43.71055258964093,44.397509403913006,15497900
2016-01-29,45.92580032348633,45.9566755177597,44.389793269222984,44.63679187898935,26992200
2016-02-01,45.43180465698242,46.041576435794866,45.107621036891885,45.66336270309262,16807900
2016-02-02,44.01929473876953,44.75256432461895,43.80317429240475,44.67537929218017,22448200
2016-02-03,44.31258773803711,44.6136133819582,42.46783842730487,44.28171255804027,31543200
2016-02-04,45.07674789428711,45.16937052200667,44.042452560754555,44.042452560754555,21651300
2016-02-05,44.575035095214844,45.64792291471105,44.320319195634795,45.2156820345803,22001300
2016-02-08,43.64108657836914,43.93439207478631,42.8692244299484,43.756864133979995,28267600
2016-02-09,43.37865447998047,43.756865293856535,42.552762194831736,42.67626002407583,26300000
2016-02-10,42.853782653808594,44.31260150092731,42.815190139035856,43.664237241716755,22389600
2016-02-11,40.96272277832031,41.611087081732215,40.52276160219299,41.6033697560196,44334700
2016-02-12,44.374351501464844,44.436098935690325,42.58362879820393,42.9541251812373,37011400
2016-02-16,45.038150787353516,45.23111630562739,44.49012942211655,44.945528163019695,23730700
2016-02-17,45.362327575683594,45.73282096179052,45.06901920752489,45.424075001158236,21580100
2016-02-18,44.62134552001953,45.431800071821044,44.18910171832938,45.41636247771569,17037800
2016-02-19,44.629066467285156,44.899217025006394,44.05789016112589,44.38207083039138,15658200
2016-02-22,45.20794677734375,45.447225002675246,45.09216632602418,45.16163400793208,14882800
2016-02-23,43.316898345947266,44.83746755911071,43.19340053308862,44.690814826472355,31772500
2016-02-24,43.33232879638672,43.38635889657815,41.9352605708373,42.60677963351629,25560100
2016-02-25,44.00385284423828,44.01929043810184,43.25514868058542,43.324616380761455,14473300
2016-02-26,44.41294860839844,44.85290979627182,44.10420257208499,44.49013364526659,20947500
2016-02-29,43.45583724975586,44.466977698177345,43.44811992401509,44.31260468357875,19554100
2016-03-01,45.69423294067383,45.69423294067383,43.741419995055594,43.81088769579964,23958100
2016-03-02,46.12646484375,46.234527980708584,45.50897592608376,45.69422407359334,20943100
2016-03-03,46.28084945678711,46.28084945678711,45.6170475990794,45.9875439873415,15790600
2016-03-04,46.350318908691406,46.73624996196015,45.948950259961485,46.388911425134225,18459000
2016-03-07,46.265419006347656,46.35032431908487,45.78686526887134,45.95667589434577,12832400
2016-03-08,45.37006378173828,45.925805564396086,45.29287873166733,45.70196479700103,14132900
2016-03-09,45.63248825073242,45.95667187607275,45.29286997389907,45.655646116812676,13238800
2016-03-10,45.23884582519531,46.05701790553883,44.62135662934528,45.99527045816419,21139200
2016-03-11,45.80229187011719,45.93350699872178,45.26970814229044,45.84088438179972,21055000
2016-03-14,45.63248825073242,45.77914393969938,45.23111959024555,45.655646116812676,13436100
2016-03-15,45.69423294067383,45.70195026545873,45.09989882195697,45.184804116690806,10910500
2016-03-16,45.47810745239258,46.11875432325896,45.130771909259565,45.524420232206246,17423900
2016-03-17,45.34689712524414,45.640205539598256,44.76028324095606,45.362334720149114,19405700
2016-03-18,46.68221664428711,47.06043034606263,46.04928999594444,46.35031572571473,29570200
2016-03-21,46.66678237915039,46.94465320935277,46.28085132485159,46.48153712196232,12684400
2016-03-22,46.496978759765625,46.759412017280745,46.0184220908483,46.304013215840406,12042700
2016-03-23,46.265419006347656,46.70538022287631,46.203671561715524,46.57416506277015,11658700
2016-03-24,45.91035461425781,45.93350953366121,45.43951829025503,45.77141920899732,12921200
2016-03-28,45.84860610961914,46.11875664441256,45.678795519508995,45.94894605430241,11159700
2016-03-29,45.56300735473633,45.79456828199961,45.17707640185685,45.79456828199961,15933400
2016-03-30,46.0878791809082,46.489247773085275,45.83316625273844,45.89491368146268,13307100
2016-03-31,45.70967483520508,46.257696223512525,45.62476953248303,45.88720276616016,14904700
2016-04-01,46.21138000488281,46.35803567848102,45.200242606091166,45.555298441629915,15417500
2016-04-04,46.03254318237305,46.32024574301355,45.84592346133444,46.21915993719181,12305000
2016-04-05,45.37937545776367,45.74483744605761,45.26273776943423,45.558217737974424,12886600
2016-04-06,45.72928237915039,45.78371250559696,45.0605660071275,45.23940827491185,12167900
2016-04-07,44.570701599121094,45.43381231514032,44.37630740060217,45.301622717713016,19226800
2016-04-08,44.897281646728516,45.55044621787016,44.85840043729475,44.87395232782429,13547700
2016-04-11,45.25496292114258,45.783715295604594,45.02946497428268,45.02946497428268,17627800
2016-04-12,46.0947380065918,46.18027190367567,45.254956855499394,45.36381710043552,17779200
2016-04-13,48.046451568603516,48.33415403660541,46.950068846857995,47.02782530862535,37516800
2016-04-14,48.66852951049805,48.91735383631583,47.90650464190358,47.96870924024805,24249900
2016-04-15,48.10866928100586,48.909575293750365,47.782088492946315,48.894023403906615,19290700
2016-04-18,48.41969680786133,48.66074662951586,47.844288800068334,47.9298227034367,13813100
2016-04-19,49.23616027832031,49.36057244145451,48.63742581629329,48.63742581629329,19255600
2016-04-20,49.9515266418457,50.00595677474122,49.10397086783835,49.3605696420287,14594400
2016-04-21,49.45387268066406,50.27810794584172,49.25170406118648,49.96707610610141,15395800
2016-04-22,49.74158477783203,50.06038815489465,49.484983031028655,49.484983031028655,12444700
2016-04-25,49.45387268066406,49.7260262819917,49.10396556873054,49.45387268066406,10687200
2016-04-26,49.71046829223633,49.81932853291879,49.243923556106054,49.61715993825409,12048000
2016-04-27,49.850433349609375,50.26254797402333,49.45386764600197,49.656039211116884,15284100
2016-04-28,49.45387268066406,50.09148528253419,49.25947852238123,49.484976457881984,12852500
2016-04-29,49.142860412597656,49.461666821257936,48.75407196465974,49.05732647945604,16376400
2016-05-02,49.601619720458984,49.764910119897145,49.09619366556586,49.52386026866477,10247300
2016-05-03,48.64518737792969,48.91733796907208,48.05422757113624,48.909563509133285,19120300
2016-05-04,47.87540054321289,48.411927436045346,47.642128110077905,48.01536459633787,17030200
2016-05-05,47.61879348754883,48.209750413284816,47.47882945872884,47.89871857896941,14033900
2016-05-06,47.898719787597656,47.96092734251818,47.11336868715264,47.198902592058616,11057900
2016-05-09,47.5954704284668,48.12422283657707,47.47105827163025,47.719882585303345,11197100
2016-05-10,48.2408561706543,48.41192101695396,47.70432638274212,47.85984230628507,11897200
2016-05-11,48.06201934814453,48.67630271817338,48.06201934814453,48.18643150784631,11254000
2016-05-12,48.03091049194336,48.64519676328947,47.71987864244115,48.419698820711346,11071700
2016-05-13,47.58769989013672,48.52079262645705,47.44773583137766,47.97648828308519,15122300
2016-05-16,47.94538497924805,48.20198674494588,47.43218441407246,47.59547482885104,10951300
2016-05-17,47.94538497924805,48.334173376084706,47.548822119611486,47.76654267264959,12180900
2016-05-18,49.79601287841797,49.89709571434576,47.9687058427315,47.976483270861166,24007100
2016-05-19,49.290592193603516,49.93598235243576,48.90958122797248,49.3994524694981,16076200
2016-05-20,49.38389205932617,49.912647388301224,49.27503180220936,49.656045668337725,11862000
2016-05-23,49.34501647949219,49.663822806611876,49.11174406363724,49.33724201765889,9347500
2016-05-24,50.184791564941406,50.363630850402245,49.617161035812934,49.71824385227175,13839400
2016-05-25,50.94681930541992,51.47557166272162,50.480274503668774,50.49582935877592,18935200
2016-05-26,50.5658073425293,50.993476862367004,50.47250194361117,50.98569943497753,9428400
2016-05-27,50.876853942871094,50.900180299368614,50.58137687316812,50.705786085301774,10116000
2016-05-31,50.75242233276367,51.18009183793878,50.51137548390425,51.11011279114941,15139400
2016-06-01,51.07900619506836,51.257845481948976,49.96707147544073,50.35585975597573,14031000
2016-06-02,51.17232131958008,51.17232131958008,50.666901204694796,50.946823362083194,10637600
2016-06-03,50.26255798339844,50.43362580852871,49.41499925213806,49.95930354155459,20261700
2016-06-06,50.76020812988281,51.133447571620046,50.23145571467822,50.26255949585963,13193500
2016-06-07,50.589141845703125,51.11789427706738,50.57359292085705,50.89239630594029,9924100
2016-06-08,50.73686981201172,50.91571502851847,50.48026812710831,50.48804555367946,9428000
2016-06-09,50.348087310791016,50.464724992979484,49.97484791427572,50.379191088203875,10817800
2016-06-10,49.6404914855957,49.81933375205536,49.438322869751566,49.71047349996856,16678400
2016-06-13,49.197269439697266,50.0292731576222,49.18949201299357,49.36055980584461,14314900
2016-06-14,48.271968841552734,49.35280011165302,47.96093693716672,48.73851373191169,19509300
2016-06-15,48.18642807006836,48.971779215990075,48.13977240117631,48.528560743284416,16982100
2016-06-16,48.380828857421875,48.44303345823172,47.35442773118901,47.78209437274936,16791200
2016-06-17,48.42747116088867,48.761829346280855,48.15532052915987,48.443023049304514,15751500
2016-06-20,48.49745559692383,49.648268701177074,48.47412924624518,49.33723981599,12213200
2016-06-21,48.94845962524414,48.98733787158075,48.318621356198875,48.77739178189899,11611600
2016-06-22,48.76183319091797,49.53940987570206,48.738506839564735,48.9484529004028,12643500
2016-06-23,49.803794860839844,49.88155135192852,49.39945161527471,49.53164120958946,16583600
2016-06-24,46.343570709228516,47.976483579245674,46.14140206985369,47.02783904427056,44108700
2016-06-27,44.796199798583984,45.682636873534804,44.360755723950206,45.65153308972809,37300700
2016-06-28,46.2813606262207,46.30468697555382,45.30161242715825,46.024758918678835,29088700
2016-06-29,47.58769989013672,47.595474352858865,46.65460715381638,46.93453527133448,21483000
2016-06-30,48.31861877441406,48.35749701867331,47.44773364488337,47.92205593701791,21343600
2016-07-01,48.00516891479492,48.592891371088896,47.926807116346794,48.31862208720944,14217800
2016-07-05,46.66515350341797,47.48796418693866,46.312519499248985,47.37042151175594,23357700
2016-07-06,47.166690826416016,47.24505562366219,46.04609963494228,46.24200714409068,20429800
2016-07-07,47.472293853759766,47.91112462060406,47.143167789316145,47.42527499046485,13771400
2016-07-08,48.45182800292969,48.718259243383386,48.06001313500101,48.06001313500101,16998800
2016-07-11,48.796630859375,49.32949939369325,48.6947581424084,48.91417354266511,13151400
2016-07-12,49.52541732788086,49.807524610329,49.28249094814802,49.39219867147535,16588100
2016-07-13,49.494049072265625,49.705629438611005,49.08656129144971,49.43136025407621,18526900
2016-07-14,50.24635314941406,50.92027536596824,50.19149929358393,50.732199878589014,28985900
2016-07-15,50.293357849121094,50.779210448887646,49.8466891285014,50.740026569740785,17607100
2016-07-18,50.12096405029297,50.46576309443676,50.073948172862906,50.25417968875898,10824400
2016-07-19,50.0425910949707,50.23066054134553,49.72913803193271,49.84668367789945,9737400
2016-07-20,50.097442626953125,50.3325339080669,49.92504315128564,50.23849619989747,10411100
2016-07-21,49.90937805175781,50.29335794725022,49.86236217958629,50.152304352115074,9808700
2016-07-22,50.18365478515625,50.22283268929192,49.8388557484841,50.073947087782585,8195700
2016-07-25,50.05043029785156,50.285518620303556,49.90154172447101,50.13663004692301,8168300
2016-07-26,50.254180908203125,50.35605661660199,49.92505780096384,50.13663822246511,8067800
2016-07-27,50.41090393066406,50.693011122749546,50.19932054728964,50.214996490528065,11806800
2016-07-28,50.23067092895508,50.30120072256852,49.93289374573017,50.15230914164549,10013400
